id,CATEGORY,SENTIMENT,SCORE,REVLEN
140725,0.41,0.44,0.0,0.15
140726,0.41,0.44,0.01,0.14
140727,0.41,0.44,0.02,0.13
140728,0.41,0.44,0.03,0.12
140729,0.41,0.44,0.04,0.11
140730,0.41,0.44,0.05,0.1
140731,0.41,0.44,0.06,0.09
140732,0.41,0.44,0.07,0.08
140733,0.41,0.44,0.08,0.07
140734,0.41,0.44,0.09,0.06
140735,0.41,0.44,0.1,0.05
140736,0.41,0.44,0.11,0.04
140737,0.41,0.44,0.12,0.03
140738,0.41,0.44,0.13,0.02
140739,0.41,0.44,0.14,0.01
140740,0.41,0.44,0.15,0.0
140741,0.41,0.45,0.0,0.14
140742,0.41,0.45,0.01,0.13
140743,0.41,0.45,0.02,0.12
140744,0.41,0.45,0.03,0.11
140745,0.41,0.45,0.04,0.1
140746,0.41,0.45,0.05,0.09
140747,0.41,0.45,0.06,0.08
140748,0.41,0.45,0.07,0.07
140749,0.41,0.45,0.08,0.06
140750,0.41,0.45,0.09,0.05
140751,0.41,0.45,0.1,0.04
140752,0.41,0.45,0.11,0.03
140753,0.41,0.45,0.12,0.02
140754,0.41,0.45,0.13,0.01
140755,0.41,0.45,0.14,0.0
140756,0.41,0.46,0.0,0.13
140757,0.41,0.46,0.01,0.12
140758,0.41,0.46,0.02,0.11
140759,0.41,0.46,0.03,0.1
140760,0.41,0.46,0.04,0.09
140761,0.41,0.46,0.05,0.08
140762,0.41,0.46,0.06,0.07
140763,0.41,0.46,0.07,0.06
140764,0.41,0.46,0.08,0.05
140765,0.41,0.46,0.09,0.04
140766,0.41,0.46,0.1,0.03
140767,0.41,0.46,0.11,0.02
140768,0.41,0.46,0.12,0.01
140769,0.41,0.46,0.13,0.0
140770,0.41,0.47,0.0,0.12
140771,0.41,0.47,0.01,0.11
140772,0.41,0.47,0.02,0.1
140773,0.41,0.47,0.03,0.09
140774,0.41,0.47,0.04,0.08
140775,0.41,0.47,0.05,0.07
140776,0.41,0.47,0.06,0.06
140777,0.41,0.47,0.07,0.05
140778,0.41,0.47,0.08,0.04
140779,0.41,0.47,0.09,0.03
140780,0.41,0.47,0.1,0.02
140781,0.41,0.47,0.11,0.01
140782,0.41,0.47,0.12,0.0
140783,0.41,0.48,0.0,0.11
140784,0.41,0.48,0.01,0.1
140785,0.41,0.48,0.02,0.09
140786,0.41,0.48,0.03,0.08
140787,0.41,0.48,0.04,0.07
140788,0.41,0.48,0.05,0.06
140789,0.41,0.48,0.06,0.05
140790,0.41,0.48,0.07,0.04
140791,0.41,0.48,0.08,0.03
140792,0.41,0.48,0.09,0.02
140793,0.41,0.48,0.1,0.01
140794,0.41,0.48,0.11,0.0
140795,0.41,0.49,0.0,0.1
140796,0.41,0.49,0.01,0.09
140797,0.41,0.49,0.02,0.08
140798,0.41,0.49,0.03,0.07
140799,0.41,0.49,0.04,0.06
140800,0.41,0.49,0.05,0.05
140801,0.41,0.49,0.06,0.04
140802,0.41,0.49,0.07,0.03
140803,0.41,0.49,0.08,0.02
140804,0.41,0.49,0.09,0.01
140805,0.41,0.49,0.1,0.0
140806,0.41,0.5,0.0,0.09
140807,0.41,0.5,0.01,0.08
140808,0.41,0.5,0.02,0.07
140809,0.41,0.5,0.03,0.06
140810,0.41,0.5,0.04,0.05
140811,0.41,0.5,0.05,0.04
140812,0.41,0.5,0.06,0.03
140813,0.41,0.5,0.07,0.02
140814,0.41,0.5,0.08,0.01
140815,0.41,0.5,0.09,0.0
140816,0.41,0.51,0.0,0.08
140817,0.41,0.51,0.01,0.07
140818,0.41,0.51,0.02,0.06
140819,0.41,0.51,0.03,0.05
140820,0.41,0.51,0.04,0.04
140821,0.41,0.51,0.05,0.03
140822,0.41,0.51,0.06,0.02
140823,0.41,0.51,0.07,0.01
140824,0.41,0.51,0.08,0.0
140825,0.41,0.52,0.0,0.07
140826,0.41,0.52,0.01,0.06
140827,0.41,0.52,0.02,0.05
140828,0.41,0.52,0.03,0.04
140829,0.41,0.52,0.04,0.03
140830,0.41,0.52,0.05,0.02
140831,0.41,0.52,0.06,0.01
140832,0.41,0.52,0.07,0.0
140833,0.41,0.53,0.0,0.06
140834,0.41,0.53,0.01,0.05
140835,0.41,0.53,0.02,0.04
140836,0.41,0.53,0.03,0.03
140837,0.41,0.53,0.04,0.02
140838,0.41,0.53,0.05,0.01
140839,0.41,0.53,0.06,0.0
140840,0.41,0.54,0.0,0.05
140841,0.41,0.54,0.01,0.04
140842,0.41,0.54,0.02,0.03
140843,0.41,0.54,0.03,0.02
140844,0.41,0.54,0.04,0.01
140845,0.41,0.54,0.05,0.0
140846,0.41,0.55,0.0,0.04
140847,0.41,0.55,0.01,0.03
140848,0.41,0.55,0.02,0.02
140849,0.41,0.55,0.03,0.01
140850,0.41,0.55,0.04,0.0
140851,0.41,0.56,0.0,0.03
140852,0.41,0.56,0.01,0.02
140853,0.41,0.56,0.02,0.01
140854,0.41,0.56,0.03,0.0
140855,0.41,0.57,0.0,0.02
140856,0.41,0.57,0.01,0.01
140857,0.41,0.57,0.02,0.0
140858,0.41,0.58,0.0,0.01
140859,0.41,0.58,0.01,0.0
140860,0.41,0.59,0.0,0.0
140861,0.42,0.0,0.0,0.58
140862,0.42,0.0,0.01,0.57
140863,0.42,0.0,0.02,0.56
140864,0.42,0.0,0.03,0.55
140865,0.42,0.0,0.04,0.54
140866,0.42,0.0,0.05,0.53
140867,0.42,0.0,0.06,0.52
140868,0.42,0.0,0.07,0.51
140869,0.42,0.0,0.08,0.5
140870,0.42,0.0,0.09,0.49
140871,0.42,0.0,0.1,0.48
140872,0.42,0.0,0.11,0.47
140873,0.42,0.0,0.12,0.46
140874,0.42,0.0,0.13,0.45
140875,0.42,0.0,0.14,0.44
140876,0.42,0.0,0.15,0.43
140877,0.42,0.0,0.16,0.42
140878,0.42,0.0,0.17,0.41
140879,0.42,0.0,0.18,0.4
140880,0.42,0.0,0.19,0.39
140881,0.42,0.0,0.2,0.38
140882,0.42,0.0,0.21,0.37
140883,0.42,0.0,0.22,0.36
140884,0.42,0.0,0.23,0.35
140885,0.42,0.0,0.24,0.34
140886,0.42,0.0,0.25,0.33
140887,0.42,0.0,0.26,0.32
140888,0.42,0.0,0.27,0.31
140889,0.42,0.0,0.28,0.3
140890,0.42,0.0,0.29,0.29
140891,0.42,0.0,0.3,0.28
140892,0.42,0.0,0.31,0.27
140893,0.42,0.0,0.32,0.26
140894,0.42,0.0,0.33,0.25
140895,0.42,0.0,0.34,0.24
140896,0.42,0.0,0.35,0.23
140897,0.42,0.0,0.36,0.22
140898,0.42,0.0,0.37,0.21
140899,0.42,0.0,0.38,0.2
140900,0.42,0.0,0.39,0.19
140901,0.42,0.0,0.4,0.18
140902,0.42,0.0,0.41,0.17
140903,0.42,0.0,0.42,0.16
140904,0.42,0.0,0.43,0.15
140905,0.42,0.0,0.44,0.14
140906,0.42,0.0,0.45,0.13
140907,0.42,0.0,0.46,0.12
140908,0.42,0.0,0.47,0.11
140909,0.42,0.0,0.48,0.1
140910,0.42,0.0,0.49,0.09
140911,0.42,0.0,0.5,0.08
140912,0.42,0.0,0.51,0.07
140913,0.42,0.0,0.52,0.06
140914,0.42,0.0,0.53,0.05
140915,0.42,0.0,0.54,0.04
140916,0.42,0.0,0.55,0.03
140917,0.42,0.0,0.56,0.02
140918,0.42,0.0,0.57,0.01
140919,0.42,0.0,0.58,0.0
140920,0.42,0.01,0.0,0.57
140921,0.42,0.01,0.01,0.56
140922,0.42,0.01,0.02,0.55
140923,0.42,0.01,0.03,0.54
140924,0.42,0.01,0.04,0.53
140925,0.42,0.01,0.05,0.52
140926,0.42,0.01,0.06,0.51
140927,0.42,0.01,0.07,0.5
140928,0.42,0.01,0.08,0.49
140929,0.42,0.01,0.09,0.48
140930,0.42,0.01,0.1,0.47
140931,0.42,0.01,0.11,0.46
140932,0.42,0.01,0.12,0.45
140933,0.42,0.01,0.13,0.44
140934,0.42,0.01,0.14,0.43
140935,0.42,0.01,0.15,0.42
140936,0.42,0.01,0.16,0.41
140937,0.42,0.01,0.17,0.4
140938,0.42,0.01,0.18,0.39
140939,0.42,0.01,0.19,0.38
140940,0.42,0.01,0.2,0.37
140941,0.42,0.01,0.21,0.36
140942,0.42,0.01,0.22,0.35
140943,0.42,0.01,0.23,0.34
140944,0.42,0.01,0.24,0.33
140945,0.42,0.01,0.25,0.32
140946,0.42,0.01,0.26,0.31
140947,0.42,0.01,0.27,0.3
140948,0.42,0.01,0.28,0.29
140949,0.42,0.01,0.29,0.28
140950,0.42,0.01,0.3,0.27
140951,0.42,0.01,0.31,0.26
140952,0.42,0.01,0.32,0.25
140953,0.42,0.01,0.33,0.24
140954,0.42,0.01,0.34,0.23
140955,0.42,0.01,0.35,0.22
140956,0.42,0.01,0.36,0.21
140957,0.42,0.01,0.37,0.2
140958,0.42,0.01,0.38,0.19
140959,0.42,0.01,0.39,0.18
140960,0.42,0.01,0.4,0.17
140961,0.42,0.01,0.41,0.16
140962,0.42,0.01,0.42,0.15
140963,0.42,0.01,0.43,0.14
140964,0.42,0.01,0.44,0.13
140965,0.42,0.01,0.45,0.12
140966,0.42,0.01,0.46,0.11
140967,0.42,0.01,0.47,0.1
140968,0.42,0.01,0.48,0.09
140969,0.42,0.01,0.49,0.08
140970,0.42,0.01,0.5,0.07
140971,0.42,0.01,0.51,0.06
140972,0.42,0.01,0.52,0.05
140973,0.42,0.01,0.53,0.04
140974,0.42,0.01,0.54,0.03
140975,0.42,0.01,0.55,0.02
140976,0.42,0.01,0.56,0.01
140977,0.42,0.01,0.57,0.0
140978,0.42,0.02,0.0,0.56
140979,0.42,0.02,0.01,0.55
140980,0.42,0.02,0.02,0.54
140981,0.42,0.02,0.03,0.53
140982,0.42,0.02,0.04,0.52
140983,0.42,0.02,0.05,0.51
140984,0.42,0.02,0.06,0.5
140985,0.42,0.02,0.07,0.49
140986,0.42,0.02,0.08,0.48
140987,0.42,0.02,0.09,0.47
140988,0.42,0.02,0.1,0.46
140989,0.42,0.02,0.11,0.45
140990,0.42,0.02,0.12,0.44
140991,0.42,0.02,0.13,0.43
140992,0.42,0.02,0.14,0.42
140993,0.42,0.02,0.15,0.41
140994,0.42,0.02,0.16,0.4
140995,0.42,0.02,0.17,0.39
140996,0.42,0.02,0.18,0.38
140997,0.42,0.02,0.19,0.37
140998,0.42,0.02,0.2,0.36
140999,0.42,0.02,0.21,0.35
141000,0.42,0.02,0.22,0.34
141001,0.42,0.02,0.23,0.33
141002,0.42,0.02,0.24,0.32
141003,0.42,0.02,0.25,0.31
141004,0.42,0.02,0.26,0.3
141005,0.42,0.02,0.27,0.29
141006,0.42,0.02,0.28,0.28
141007,0.42,0.02,0.29,0.27
141008,0.42,0.02,0.3,0.26
141009,0.42,0.02,0.31,0.25
141010,0.42,0.02,0.32,0.24
141011,0.42,0.02,0.33,0.23
141012,0.42,0.02,0.34,0.22
141013,0.42,0.02,0.35,0.21
141014,0.42,0.02,0.36,0.2
141015,0.42,0.02,0.37,0.19
141016,0.42,0.02,0.38,0.18
141017,0.42,0.02,0.39,0.17
141018,0.42,0.02,0.4,0.16
141019,0.42,0.02,0.41,0.15
141020,0.42,0.02,0.42,0.14
141021,0.42,0.02,0.43,0.13
141022,0.42,0.02,0.44,0.12
141023,0.42,0.02,0.45,0.11
141024,0.42,0.02,0.46,0.1
141025,0.42,0.02,0.47,0.09
141026,0.42,0.02,0.48,0.08
141027,0.42,0.02,0.49,0.07
141028,0.42,0.02,0.5,0.06
141029,0.42,0.02,0.51,0.05
141030,0.42,0.02,0.52,0.04
141031,0.42,0.02,0.53,0.03
141032,0.42,0.02,0.54,0.02
141033,0.42,0.02,0.55,0.01
141034,0.42,0.02,0.56,0.0
141035,0.42,0.03,0.0,0.55
141036,0.42,0.03,0.01,0.54
141037,0.42,0.03,0.02,0.53
141038,0.42,0.03,0.03,0.52
141039,0.42,0.03,0.04,0.51
141040,0.42,0.03,0.05,0.5
141041,0.42,0.03,0.06,0.49
141042,0.42,0.03,0.07,0.48
141043,0.42,0.03,0.08,0.47
141044,0.42,0.03,0.09,0.46
141045,0.42,0.03,0.1,0.45
141046,0.42,0.03,0.11,0.44
141047,0.42,0.03,0.12,0.43
141048,0.42,0.03,0.13,0.42
141049,0.42,0.03,0.14,0.41
141050,0.42,0.03,0.15,0.4
141051,0.42,0.03,0.16,0.39
141052,0.42,0.03,0.17,0.38
141053,0.42,0.03,0.18,0.37
141054,0.42,0.03,0.19,0.36
141055,0.42,0.03,0.2,0.35
141056,0.42,0.03,0.21,0.34
141057,0.42,0.03,0.22,0.33
141058,0.42,0.03,0.23,0.32
141059,0.42,0.03,0.24,0.31
141060,0.42,0.03,0.25,0.3
141061,0.42,0.03,0.26,0.29
141062,0.42,0.03,0.27,0.28
141063,0.42,0.03,0.28,0.27
141064,0.42,0.03,0.29,0.26
141065,0.42,0.03,0.3,0.25
141066,0.42,0.03,0.31,0.24
141067,0.42,0.03,0.32,0.23
141068,0.42,0.03,0.33,0.22
141069,0.42,0.03,0.34,0.21
141070,0.42,0.03,0.35,0.2
141071,0.42,0.03,0.36,0.19
141072,0.42,0.03,0.37,0.18
141073,0.42,0.03,0.38,0.17
141074,0.42,0.03,0.39,0.16
141075,0.42,0.03,0.4,0.15
141076,0.42,0.03,0.41,0.14
141077,0.42,0.03,0.42,0.13
141078,0.42,0.03,0.43,0.12
141079,0.42,0.03,0.44,0.11
141080,0.42,0.03,0.45,0.1
141081,0.42,0.03,0.46,0.09
141082,0.42,0.03,0.47,0.08
141083,0.42,0.03,0.48,0.07
141084,0.42,0.03,0.49,0.06
141085,0.42,0.03,0.5,0.05
141086,0.42,0.03,0.51,0.04
141087,0.42,0.03,0.52,0.03
141088,0.42,0.03,0.53,0.02
141089,0.42,0.03,0.54,0.01
141090,0.42,0.03,0.55,0.0
141091,0.42,0.04,0.0,0.54
141092,0.42,0.04,0.01,0.53
141093,0.42,0.04,0.02,0.52
141094,0.42,0.04,0.03,0.51
141095,0.42,0.04,0.04,0.5
141096,0.42,0.04,0.05,0.49
141097,0.42,0.04,0.06,0.48
141098,0.42,0.04,0.07,0.47
141099,0.42,0.04,0.08,0.46
141100,0.42,0.04,0.09,0.45
141101,0.42,0.04,0.1,0.44
141102,0.42,0.04,0.11,0.43
141103,0.42,0.04,0.12,0.42
141104,0.42,0.04,0.13,0.41
141105,0.42,0.04,0.14,0.4
141106,0.42,0.04,0.15,0.39
141107,0.42,0.04,0.16,0.38
141108,0.42,0.04,0.17,0.37
141109,0.42,0.04,0.18,0.36
141110,0.42,0.04,0.19,0.35
141111,0.42,0.04,0.2,0.34
141112,0.42,0.04,0.21,0.33
141113,0.42,0.04,0.22,0.32
141114,0.42,0.04,0.23,0.31
141115,0.42,0.04,0.24,0.3
141116,0.42,0.04,0.25,0.29
141117,0.42,0.04,0.26,0.28
141118,0.42,0.04,0.27,0.27
141119,0.42,0.04,0.28,0.26
141120,0.42,0.04,0.29,0.25
141121,0.42,0.04,0.3,0.24
141122,0.42,0.04,0.31,0.23
141123,0.42,0.04,0.32,0.22
141124,0.42,0.04,0.33,0.21
141125,0.42,0.04,0.34,0.2
141126,0.42,0.04,0.35,0.19
141127,0.42,0.04,0.36,0.18
141128,0.42,0.04,0.37,0.17
141129,0.42,0.04,0.38,0.16
141130,0.42,0.04,0.39,0.15
141131,0.42,0.04,0.4,0.14
141132,0.42,0.04,0.41,0.13
141133,0.42,0.04,0.42,0.12
141134,0.42,0.04,0.43,0.11
141135,0.42,0.04,0.44,0.1
141136,0.42,0.04,0.45,0.09
141137,0.42,0.04,0.46,0.08
141138,0.42,0.04,0.47,0.07
141139,0.42,0.04,0.48,0.06
141140,0.42,0.04,0.49,0.05
141141,0.42,0.04,0.5,0.04
141142,0.42,0.04,0.51,0.03
141143,0.42,0.04,0.52,0.02
141144,0.42,0.04,0.53,0.01
141145,0.42,0.04,0.54,0.0
141146,0.42,0.05,0.0,0.53
141147,0.42,0.05,0.01,0.52
141148,0.42,0.05,0.02,0.51
141149,0.42,0.05,0.03,0.5
141150,0.42,0.05,0.04,0.49
141151,0.42,0.05,0.05,0.48
141152,0.42,0.05,0.06,0.47
141153,0.42,0.05,0.07,0.46
141154,0.42,0.05,0.08,0.45
141155,0.42,0.05,0.09,0.44
141156,0.42,0.05,0.1,0.43
141157,0.42,0.05,0.11,0.42
141158,0.42,0.05,0.12,0.41
141159,0.42,0.05,0.13,0.4
141160,0.42,0.05,0.14,0.39
141161,0.42,0.05,0.15,0.38
141162,0.42,0.05,0.16,0.37
141163,0.42,0.05,0.17,0.36
141164,0.42,0.05,0.18,0.35
141165,0.42,0.05,0.19,0.34
141166,0.42,0.05,0.2,0.33
141167,0.42,0.05,0.21,0.32
141168,0.42,0.05,0.22,0.31
141169,0.42,0.05,0.23,0.3
141170,0.42,0.05,0.24,0.29
141171,0.42,0.05,0.25,0.28
141172,0.42,0.05,0.26,0.27
141173,0.42,0.05,0.27,0.26
141174,0.42,0.05,0.28,0.25
141175,0.42,0.05,0.29,0.24
141176,0.42,0.05,0.3,0.23
141177,0.42,0.05,0.31,0.22
141178,0.42,0.05,0.32,0.21
141179,0.42,0.05,0.33,0.2
141180,0.42,0.05,0.34,0.19
141181,0.42,0.05,0.35,0.18
141182,0.42,0.05,0.36,0.17
141183,0.42,0.05,0.37,0.16
141184,0.42,0.05,0.38,0.15
141185,0.42,0.05,0.39,0.14
141186,0.42,0.05,0.4,0.13
141187,0.42,0.05,0.41,0.12
141188,0.42,0.05,0.42,0.11
141189,0.42,0.05,0.43,0.1
141190,0.42,0.05,0.44,0.09
141191,0.42,0.05,0.45,0.08
141192,0.42,0.05,0.46,0.07
141193,0.42,0.05,0.47,0.06
141194,0.42,0.05,0.48,0.05
141195,0.42,0.05,0.49,0.04
141196,0.42,0.05,0.5,0.03
141197,0.42,0.05,0.51,0.02
141198,0.42,0.05,0.52,0.01
141199,0.42,0.05,0.53,0.0
141200,0.42,0.06,0.0,0.52
141201,0.42,0.06,0.01,0.51
141202,0.42,0.06,0.02,0.5
141203,0.42,0.06,0.03,0.49
141204,0.42,0.06,0.04,0.48
141205,0.42,0.06,0.05,0.47
141206,0.42,0.06,0.06,0.46
141207,0.42,0.06,0.07,0.45
141208,0.42,0.06,0.08,0.44
141209,0.42,0.06,0.09,0.43
141210,0.42,0.06,0.1,0.42
141211,0.42,0.06,0.11,0.41
141212,0.42,0.06,0.12,0.4
141213,0.42,0.06,0.13,0.39
141214,0.42,0.06,0.14,0.38
141215,0.42,0.06,0.15,0.37
141216,0.42,0.06,0.16,0.36
141217,0.42,0.06,0.17,0.35
141218,0.42,0.06,0.18,0.34
141219,0.42,0.06,0.19,0.33
141220,0.42,0.06,0.2,0.32
141221,0.42,0.06,0.21,0.31
141222,0.42,0.06,0.22,0.3
141223,0.42,0.06,0.23,0.29
141224,0.42,0.06,0.24,0.28
141225,0.42,0.06,0.25,0.27
141226,0.42,0.06,0.26,0.26
141227,0.42,0.06,0.27,0.25
141228,0.42,0.06,0.28,0.24
141229,0.42,0.06,0.29,0.23
141230,0.42,0.06,0.3,0.22
141231,0.42,0.06,0.31,0.21
141232,0.42,0.06,0.32,0.2
141233,0.42,0.06,0.33,0.19
141234,0.42,0.06,0.34,0.18
141235,0.42,0.06,0.35,0.17
141236,0.42,0.06,0.36,0.16
141237,0.42,0.06,0.37,0.15
141238,0.42,0.06,0.38,0.14
141239,0.42,0.06,0.39,0.13
141240,0.42,0.06,0.4,0.12
141241,0.42,0.06,0.41,0.11
141242,0.42,0.06,0.42,0.1
141243,0.42,0.06,0.43,0.09
141244,0.42,0.06,0.44,0.08
141245,0.42,0.06,0.45,0.07
141246,0.42,0.06,0.46,0.06
141247,0.42,0.06,0.47,0.05
141248,0.42,0.06,0.48,0.04
141249,0.42,0.06,0.49,0.03
141250,0.42,0.06,0.5,0.02
141251,0.42,0.06,0.51,0.01
141252,0.42,0.06,0.52,0.0
141253,0.42,0.07,0.0,0.51
141254,0.42,0.07,0.01,0.5
141255,0.42,0.07,0.02,0.49
141256,0.42,0.07,0.03,0.48
141257,0.42,0.07,0.04,0.47
141258,0.42,0.07,0.05,0.46
141259,0.42,0.07,0.06,0.45
141260,0.42,0.07,0.07,0.44
141261,0.42,0.07,0.08,0.43
141262,0.42,0.07,0.09,0.42
141263,0.42,0.07,0.1,0.41
141264,0.42,0.07,0.11,0.4
141265,0.42,0.07,0.12,0.39
141266,0.42,0.07,0.13,0.38
141267,0.42,0.07,0.14,0.37
141268,0.42,0.07,0.15,0.36
141269,0.42,0.07,0.16,0.35
141270,0.42,0.07,0.17,0.34
141271,0.42,0.07,0.18,0.33
141272,0.42,0.07,0.19,0.32
141273,0.42,0.07,0.2,0.31
141274,0.42,0.07,0.21,0.3
141275,0.42,0.07,0.22,0.29
141276,0.42,0.07,0.23,0.28
141277,0.42,0.07,0.24,0.27
141278,0.42,0.07,0.25,0.26
141279,0.42,0.07,0.26,0.25
141280,0.42,0.07,0.27,0.24
141281,0.42,0.07,0.28,0.23
141282,0.42,0.07,0.29,0.22
141283,0.42,0.07,0.3,0.21
141284,0.42,0.07,0.31,0.2
141285,0.42,0.07,0.32,0.19
141286,0.42,0.07,0.33,0.18
141287,0.42,0.07,0.34,0.17
141288,0.42,0.07,0.35,0.16
141289,0.42,0.07,0.36,0.15
141290,0.42,0.07,0.37,0.14
141291,0.42,0.07,0.38,0.13
141292,0.42,0.07,0.39,0.12
141293,0.42,0.07,0.4,0.11
141294,0.42,0.07,0.41,0.1
141295,0.42,0.07,0.42,0.09
141296,0.42,0.07,0.43,0.08
141297,0.42,0.07,0.44,0.07
141298,0.42,0.07,0.45,0.06
141299,0.42,0.07,0.46,0.05
141300,0.42,0.07,0.47,0.04
141301,0.42,0.07,0.48,0.03
141302,0.42,0.07,0.49,0.02
141303,0.42,0.07,0.5,0.01
141304,0.42,0.07,0.51,0.0
141305,0.42,0.08,0.0,0.5
141306,0.42,0.08,0.01,0.49
141307,0.42,0.08,0.02,0.48
141308,0.42,0.08,0.03,0.47
141309,0.42,0.08,0.04,0.46
141310,0.42,0.08,0.05,0.45
141311,0.42,0.08,0.06,0.44
141312,0.42,0.08,0.07,0.43
141313,0.42,0.08,0.08,0.42
141314,0.42,0.08,0.09,0.41
141315,0.42,0.08,0.1,0.4
141316,0.42,0.08,0.11,0.39
141317,0.42,0.08,0.12,0.38
141318,0.42,0.08,0.13,0.37
141319,0.42,0.08,0.14,0.36
141320,0.42,0.08,0.15,0.35
141321,0.42,0.08,0.16,0.34
141322,0.42,0.08,0.17,0.33
141323,0.42,0.08,0.18,0.32
141324,0.42,0.08,0.19,0.31
141325,0.42,0.08,0.2,0.3
141326,0.42,0.08,0.21,0.29
141327,0.42,0.08,0.22,0.28
141328,0.42,0.08,0.23,0.27
141329,0.42,0.08,0.24,0.26
141330,0.42,0.08,0.25,0.25
141331,0.42,0.08,0.26,0.24
141332,0.42,0.08,0.27,0.23
141333,0.42,0.08,0.28,0.22
141334,0.42,0.08,0.29,0.21
141335,0.42,0.08,0.3,0.2
141336,0.42,0.08,0.31,0.19
141337,0.42,0.08,0.32,0.18
141338,0.42,0.08,0.33,0.17
141339,0.42,0.08,0.34,0.16
141340,0.42,0.08,0.35,0.15
141341,0.42,0.08,0.36,0.14
141342,0.42,0.08,0.37,0.13
141343,0.42,0.08,0.38,0.12
141344,0.42,0.08,0.39,0.11
141345,0.42,0.08,0.4,0.1
141346,0.42,0.08,0.41,0.09
141347,0.42,0.08,0.42,0.08
141348,0.42,0.08,0.43,0.07
141349,0.42,0.08,0.44,0.06
141350,0.42,0.08,0.45,0.05
141351,0.42,0.08,0.46,0.04
141352,0.42,0.08,0.47,0.03
141353,0.42,0.08,0.48,0.02
141354,0.42,0.08,0.49,0.01
141355,0.42,0.08,0.5,0.0
141356,0.42,0.09,0.0,0.49
141357,0.42,0.09,0.01,0.48
141358,0.42,0.09,0.02,0.47
141359,0.42,0.09,0.03,0.46
141360,0.42,0.09,0.04,0.45
141361,0.42,0.09,0.05,0.44
141362,0.42,0.09,0.06,0.43
141363,0.42,0.09,0.07,0.42
141364,0.42,0.09,0.08,0.41
141365,0.42,0.09,0.09,0.4
141366,0.42,0.09,0.1,0.39
141367,0.42,0.09,0.11,0.38
141368,0.42,0.09,0.12,0.37
141369,0.42,0.09,0.13,0.36
141370,0.42,0.09,0.14,0.35
141371,0.42,0.09,0.15,0.34
141372,0.42,0.09,0.16,0.33
141373,0.42,0.09,0.17,0.32
141374,0.42,0.09,0.18,0.31
141375,0.42,0.09,0.19,0.3
141376,0.42,0.09,0.2,0.29
141377,0.42,0.09,0.21,0.28
141378,0.42,0.09,0.22,0.27
141379,0.42,0.09,0.23,0.26
141380,0.42,0.09,0.24,0.25
141381,0.42,0.09,0.25,0.24
141382,0.42,0.09,0.26,0.23
141383,0.42,0.09,0.27,0.22
141384,0.42,0.09,0.28,0.21
141385,0.42,0.09,0.29,0.2
141386,0.42,0.09,0.3,0.19
141387,0.42,0.09,0.31,0.18
141388,0.42,0.09,0.32,0.17
141389,0.42,0.09,0.33,0.16
141390,0.42,0.09,0.34,0.15
141391,0.42,0.09,0.35,0.14
141392,0.42,0.09,0.36,0.13
141393,0.42,0.09,0.37,0.12
141394,0.42,0.09,0.38,0.11
141395,0.42,0.09,0.39,0.1
141396,0.42,0.09,0.4,0.09
141397,0.42,0.09,0.41,0.08
141398,0.42,0.09,0.42,0.07
141399,0.42,0.09,0.43,0.06
141400,0.42,0.09,0.44,0.05
141401,0.42,0.09,0.45,0.04
141402,0.42,0.09,0.46,0.03
141403,0.42,0.09,0.47,0.02
141404,0.42,0.09,0.48,0.01
141405,0.42,0.09,0.49,0.0
141406,0.42,0.1,0.0,0.48
141407,0.42,0.1,0.01,0.47
141408,0.42,0.1,0.02,0.46
141409,0.42,0.1,0.03,0.45
141410,0.42,0.1,0.04,0.44
141411,0.42,0.1,0.05,0.43
141412,0.42,0.1,0.06,0.42
141413,0.42,0.1,0.07,0.41
141414,0.42,0.1,0.08,0.4
141415,0.42,0.1,0.09,0.39
141416,0.42,0.1,0.1,0.38
141417,0.42,0.1,0.11,0.37
141418,0.42,0.1,0.12,0.36
141419,0.42,0.1,0.13,0.35
141420,0.42,0.1,0.14,0.34
141421,0.42,0.1,0.15,0.33
141422,0.42,0.1,0.16,0.32
141423,0.42,0.1,0.17,0.31
141424,0.42,0.1,0.18,0.3
141425,0.42,0.1,0.19,0.29
141426,0.42,0.1,0.2,0.28
141427,0.42,0.1,0.21,0.27
141428,0.42,0.1,0.22,0.26
141429,0.42,0.1,0.23,0.25
141430,0.42,0.1,0.24,0.24
141431,0.42,0.1,0.25,0.23
141432,0.42,0.1,0.26,0.22
141433,0.42,0.1,0.27,0.21
141434,0.42,0.1,0.28,0.2
141435,0.42,0.1,0.29,0.19
141436,0.42,0.1,0.3,0.18
141437,0.42,0.1,0.31,0.17
141438,0.42,0.1,0.32,0.16
141439,0.42,0.1,0.33,0.15
141440,0.42,0.1,0.34,0.14
141441,0.42,0.1,0.35,0.13
141442,0.42,0.1,0.36,0.12
141443,0.42,0.1,0.37,0.11
141444,0.42,0.1,0.38,0.1
141445,0.42,0.1,0.39,0.09
141446,0.42,0.1,0.4,0.08
141447,0.42,0.1,0.41,0.07
141448,0.42,0.1,0.42,0.06
141449,0.42,0.1,0.43,0.05
141450,0.42,0.1,0.44,0.04
141451,0.42,0.1,0.45,0.03
141452,0.42,0.1,0.46,0.02
141453,0.42,0.1,0.47,0.01
141454,0.42,0.1,0.48,0.0
141455,0.42,0.11,0.0,0.47
141456,0.42,0.11,0.01,0.46
141457,0.42,0.11,0.02,0.45
141458,0.42,0.11,0.03,0.44
141459,0.42,0.11,0.04,0.43
