id,CATEGORY,SENTIMENT,SCORE,REVLEN
68754,0.15,0.21,0.43,0.21
68755,0.15,0.21,0.44,0.2
68756,0.15,0.21,0.45,0.19
68757,0.15,0.21,0.46,0.18
68758,0.15,0.21,0.47,0.17
68759,0.15,0.21,0.48,0.16
68760,0.15,0.21,0.49,0.15
68761,0.15,0.21,0.5,0.14
68762,0.15,0.21,0.51,0.13
68763,0.15,0.21,0.52,0.12
68764,0.15,0.21,0.53,0.11
68765,0.15,0.21,0.54,0.1
68766,0.15,0.21,0.55,0.09
68767,0.15,0.21,0.56,0.08
68768,0.15,0.21,0.57,0.07
68769,0.15,0.21,0.58,0.06
68770,0.15,0.21,0.59,0.05
68771,0.15,0.21,0.6,0.04
68772,0.15,0.21,0.61,0.03
68773,0.15,0.21,0.62,0.02
68774,0.15,0.21,0.63,0.01
68775,0.15,0.21,0.64,0.0
68776,0.15,0.22,0.0,0.63
68777,0.15,0.22,0.01,0.62
68778,0.15,0.22,0.02,0.61
68779,0.15,0.22,0.03,0.6
68780,0.15,0.22,0.04,0.59
68781,0.15,0.22,0.05,0.58
68782,0.15,0.22,0.06,0.57
68783,0.15,0.22,0.07,0.56
68784,0.15,0.22,0.08,0.55
68785,0.15,0.22,0.09,0.54
68786,0.15,0.22,0.1,0.53
68787,0.15,0.22,0.11,0.52
68788,0.15,0.22,0.12,0.51
68789,0.15,0.22,0.13,0.5
68790,0.15,0.22,0.14,0.49
68791,0.15,0.22,0.15,0.48
68792,0.15,0.22,0.16,0.47
68793,0.15,0.22,0.17,0.46
68794,0.15,0.22,0.18,0.45
68795,0.15,0.22,0.19,0.44
68796,0.15,0.22,0.2,0.43
68797,0.15,0.22,0.21,0.42
68798,0.15,0.22,0.22,0.41
68799,0.15,0.22,0.23,0.4
68800,0.15,0.22,0.24,0.39
68801,0.15,0.22,0.25,0.38
68802,0.15,0.22,0.26,0.37
68803,0.15,0.22,0.27,0.36
68804,0.15,0.22,0.28,0.35
68805,0.15,0.22,0.29,0.34
68806,0.15,0.22,0.3,0.33
68807,0.15,0.22,0.31,0.32
68808,0.15,0.22,0.32,0.31
68809,0.15,0.22,0.33,0.3
68810,0.15,0.22,0.34,0.29
68811,0.15,0.22,0.35,0.28
68812,0.15,0.22,0.36,0.27
68813,0.15,0.22,0.37,0.26
68814,0.15,0.22,0.38,0.25
68815,0.15,0.22,0.39,0.24
68816,0.15,0.22,0.4,0.23
68817,0.15,0.22,0.41,0.22
68818,0.15,0.22,0.42,0.21
68819,0.15,0.22,0.43,0.2
68820,0.15,0.22,0.44,0.19
68821,0.15,0.22,0.45,0.18
68822,0.15,0.22,0.46,0.17
68823,0.15,0.22,0.47,0.16
68824,0.15,0.22,0.48,0.15
68825,0.15,0.22,0.49,0.14
68826,0.15,0.22,0.5,0.13
68827,0.15,0.22,0.51,0.12
68828,0.15,0.22,0.52,0.11
68829,0.15,0.22,0.53,0.1
68830,0.15,0.22,0.54,0.09
68831,0.15,0.22,0.55,0.08
68832,0.15,0.22,0.56,0.07
68833,0.15,0.22,0.57,0.06
68834,0.15,0.22,0.58,0.05
68835,0.15,0.22,0.59,0.04
68836,0.15,0.22,0.6,0.03
68837,0.15,0.22,0.61,0.02
68838,0.15,0.22,0.62,0.01
68839,0.15,0.22,0.63,0.0
68840,0.15,0.23,0.0,0.62
68841,0.15,0.23,0.01,0.61
68842,0.15,0.23,0.02,0.6
68843,0.15,0.23,0.03,0.59
68844,0.15,0.23,0.04,0.58
68845,0.15,0.23,0.05,0.57
68846,0.15,0.23,0.06,0.56
68847,0.15,0.23,0.07,0.55
68848,0.15,0.23,0.08,0.54
68849,0.15,0.23,0.09,0.53
68850,0.15,0.23,0.1,0.52
68851,0.15,0.23,0.11,0.51
68852,0.15,0.23,0.12,0.5
68853,0.15,0.23,0.13,0.49
68854,0.15,0.23,0.14,0.48
68855,0.15,0.23,0.15,0.47
68856,0.15,0.23,0.16,0.46
68857,0.15,0.23,0.17,0.45
68858,0.15,0.23,0.18,0.44
68859,0.15,0.23,0.19,0.43
68860,0.15,0.23,0.2,0.42
68861,0.15,0.23,0.21,0.41
68862,0.15,0.23,0.22,0.4
68863,0.15,0.23,0.23,0.39
68864,0.15,0.23,0.24,0.38
68865,0.15,0.23,0.25,0.37
68866,0.15,0.23,0.26,0.36
68867,0.15,0.23,0.27,0.35
68868,0.15,0.23,0.28,0.34
68869,0.15,0.23,0.29,0.33
68870,0.15,0.23,0.3,0.32
68871,0.15,0.23,0.31,0.31
68872,0.15,0.23,0.32,0.3
68873,0.15,0.23,0.33,0.29
68874,0.15,0.23,0.34,0.28
68875,0.15,0.23,0.35,0.27
68876,0.15,0.23,0.36,0.26
68877,0.15,0.23,0.37,0.25
68878,0.15,0.23,0.38,0.24
68879,0.15,0.23,0.39,0.23
68880,0.15,0.23,0.4,0.22
68881,0.15,0.23,0.41,0.21
68882,0.15,0.23,0.42,0.2
68883,0.15,0.23,0.43,0.19
68884,0.15,0.23,0.44,0.18
68885,0.15,0.23,0.45,0.17
68886,0.15,0.23,0.46,0.16
68887,0.15,0.23,0.47,0.15
68888,0.15,0.23,0.48,0.14
68889,0.15,0.23,0.49,0.13
68890,0.15,0.23,0.5,0.12
68891,0.15,0.23,0.51,0.11
68892,0.15,0.23,0.52,0.1
68893,0.15,0.23,0.53,0.09
68894,0.15,0.23,0.54,0.08
68895,0.15,0.23,0.55,0.07
68896,0.15,0.23,0.56,0.06
68897,0.15,0.23,0.57,0.05
68898,0.15,0.23,0.58,0.04
68899,0.15,0.23,0.59,0.03
68900,0.15,0.23,0.6,0.02
68901,0.15,0.23,0.61,0.01
68902,0.15,0.23,0.62,0.0
68903,0.15,0.24,0.0,0.61
68904,0.15,0.24,0.01,0.6
68905,0.15,0.24,0.02,0.59
68906,0.15,0.24,0.03,0.58
68907,0.15,0.24,0.04,0.57
68908,0.15,0.24,0.05,0.56
68909,0.15,0.24,0.06,0.55
68910,0.15,0.24,0.07,0.54
68911,0.15,0.24,0.08,0.53
68912,0.15,0.24,0.09,0.52
68913,0.15,0.24,0.1,0.51
68914,0.15,0.24,0.11,0.5
68915,0.15,0.24,0.12,0.49
68916,0.15,0.24,0.13,0.48
68917,0.15,0.24,0.14,0.47
68918,0.15,0.24,0.15,0.46
68919,0.15,0.24,0.16,0.45
68920,0.15,0.24,0.17,0.44
68921,0.15,0.24,0.18,0.43
68922,0.15,0.24,0.19,0.42
68923,0.15,0.24,0.2,0.41
68924,0.15,0.24,0.21,0.4
68925,0.15,0.24,0.22,0.39
68926,0.15,0.24,0.23,0.38
68927,0.15,0.24,0.24,0.37
68928,0.15,0.24,0.25,0.36
68929,0.15,0.24,0.26,0.35
68930,0.15,0.24,0.27,0.34
68931,0.15,0.24,0.28,0.33
68932,0.15,0.24,0.29,0.32
68933,0.15,0.24,0.3,0.31
68934,0.15,0.24,0.31,0.3
68935,0.15,0.24,0.32,0.29
68936,0.15,0.24,0.33,0.28
68937,0.15,0.24,0.34,0.27
68938,0.15,0.24,0.35,0.26
68939,0.15,0.24,0.36,0.25
68940,0.15,0.24,0.37,0.24
68941,0.15,0.24,0.38,0.23
68942,0.15,0.24,0.39,0.22
68943,0.15,0.24,0.4,0.21
68944,0.15,0.24,0.41,0.2
68945,0.15,0.24,0.42,0.19
68946,0.15,0.24,0.43,0.18
68947,0.15,0.24,0.44,0.17
68948,0.15,0.24,0.45,0.16
68949,0.15,0.24,0.46,0.15
68950,0.15,0.24,0.47,0.14
68951,0.15,0.24,0.48,0.13
68952,0.15,0.24,0.49,0.12
68953,0.15,0.24,0.5,0.11
68954,0.15,0.24,0.51,0.1
68955,0.15,0.24,0.52,0.09
68956,0.15,0.24,0.53,0.08
68957,0.15,0.24,0.54,0.07
68958,0.15,0.24,0.55,0.06
68959,0.15,0.24,0.56,0.05
68960,0.15,0.24,0.57,0.04
68961,0.15,0.24,0.58,0.03
68962,0.15,0.24,0.59,0.02
68963,0.15,0.24,0.6,0.01
68964,0.15,0.24,0.61,0.0
68965,0.15,0.25,0.0,0.6
68966,0.15,0.25,0.01,0.59
68967,0.15,0.25,0.02,0.58
68968,0.15,0.25,0.03,0.57
68969,0.15,0.25,0.04,0.56
68970,0.15,0.25,0.05,0.55
68971,0.15,0.25,0.06,0.54
68972,0.15,0.25,0.07,0.53
68973,0.15,0.25,0.08,0.52
68974,0.15,0.25,0.09,0.51
68975,0.15,0.25,0.1,0.5
68976,0.15,0.25,0.11,0.49
68977,0.15,0.25,0.12,0.48
68978,0.15,0.25,0.13,0.47
68979,0.15,0.25,0.14,0.46
68980,0.15,0.25,0.15,0.45
68981,0.15,0.25,0.16,0.44
68982,0.15,0.25,0.17,0.43
68983,0.15,0.25,0.18,0.42
68984,0.15,0.25,0.19,0.41
68985,0.15,0.25,0.2,0.4
68986,0.15,0.25,0.21,0.39
68987,0.15,0.25,0.22,0.38
68988,0.15,0.25,0.23,0.37
68989,0.15,0.25,0.24,0.36
68990,0.15,0.25,0.25,0.35
68991,0.15,0.25,0.26,0.34
68992,0.15,0.25,0.27,0.33
68993,0.15,0.25,0.28,0.32
68994,0.15,0.25,0.29,0.31
68995,0.15,0.25,0.3,0.3
68996,0.15,0.25,0.31,0.29
68997,0.15,0.25,0.32,0.28
68998,0.15,0.25,0.33,0.27
68999,0.15,0.25,0.34,0.26
69000,0.15,0.25,0.35,0.25
69001,0.15,0.25,0.36,0.24
69002,0.15,0.25,0.37,0.23
69003,0.15,0.25,0.38,0.22
69004,0.15,0.25,0.39,0.21
69005,0.15,0.25,0.4,0.2
69006,0.15,0.25,0.41,0.19
69007,0.15,0.25,0.42,0.18
69008,0.15,0.25,0.43,0.17
69009,0.15,0.25,0.44,0.16
69010,0.15,0.25,0.45,0.15
69011,0.15,0.25,0.46,0.14
69012,0.15,0.25,0.47,0.13
69013,0.15,0.25,0.48,0.12
69014,0.15,0.25,0.49,0.11
69015,0.15,0.25,0.5,0.1
69016,0.15,0.25,0.51,0.09
69017,0.15,0.25,0.52,0.08
69018,0.15,0.25,0.53,0.07
69019,0.15,0.25,0.54,0.06
69020,0.15,0.25,0.55,0.05
69021,0.15,0.25,0.56,0.04
69022,0.15,0.25,0.57,0.03
69023,0.15,0.25,0.58,0.02
69024,0.15,0.25,0.59,0.01
69025,0.15,0.25,0.6,0.0
69026,0.15,0.26,0.0,0.59
69027,0.15,0.26,0.01,0.58
69028,0.15,0.26,0.02,0.57
69029,0.15,0.26,0.03,0.56
69030,0.15,0.26,0.04,0.55
69031,0.15,0.26,0.05,0.54
69032,0.15,0.26,0.06,0.53
69033,0.15,0.26,0.07,0.52
69034,0.15,0.26,0.08,0.51
69035,0.15,0.26,0.09,0.5
69036,0.15,0.26,0.1,0.49
69037,0.15,0.26,0.11,0.48
69038,0.15,0.26,0.12,0.47
69039,0.15,0.26,0.13,0.46
69040,0.15,0.26,0.14,0.45
69041,0.15,0.26,0.15,0.44
69042,0.15,0.26,0.16,0.43
69043,0.15,0.26,0.17,0.42
69044,0.15,0.26,0.18,0.41
69045,0.15,0.26,0.19,0.4
69046,0.15,0.26,0.2,0.39
69047,0.15,0.26,0.21,0.38
69048,0.15,0.26,0.22,0.37
69049,0.15,0.26,0.23,0.36
69050,0.15,0.26,0.24,0.35
69051,0.15,0.26,0.25,0.34
69052,0.15,0.26,0.26,0.33
69053,0.15,0.26,0.27,0.32
69054,0.15,0.26,0.28,0.31
69055,0.15,0.26,0.29,0.3
69056,0.15,0.26,0.3,0.29
69057,0.15,0.26,0.31,0.28
69058,0.15,0.26,0.32,0.27
69059,0.15,0.26,0.33,0.26
69060,0.15,0.26,0.34,0.25
69061,0.15,0.26,0.35,0.24
69062,0.15,0.26,0.36,0.23
69063,0.15,0.26,0.37,0.22
69064,0.15,0.26,0.38,0.21
69065,0.15,0.26,0.39,0.2
69066,0.15,0.26,0.4,0.19
69067,0.15,0.26,0.41,0.18
69068,0.15,0.26,0.42,0.17
69069,0.15,0.26,0.43,0.16
69070,0.15,0.26,0.44,0.15
69071,0.15,0.26,0.45,0.14
69072,0.15,0.26,0.46,0.13
69073,0.15,0.26,0.47,0.12
69074,0.15,0.26,0.48,0.11
69075,0.15,0.26,0.49,0.1
69076,0.15,0.26,0.5,0.09
69077,0.15,0.26,0.51,0.08
69078,0.15,0.26,0.52,0.07
69079,0.15,0.26,0.53,0.06
69080,0.15,0.26,0.54,0.05
69081,0.15,0.26,0.55,0.04
69082,0.15,0.26,0.56,0.03
69083,0.15,0.26,0.57,0.02
69084,0.15,0.26,0.58,0.01
69085,0.15,0.26,0.59,0.0
69086,0.15,0.27,0.0,0.58
69087,0.15,0.27,0.01,0.57
69088,0.15,0.27,0.02,0.56
69089,0.15,0.27,0.03,0.55
69090,0.15,0.27,0.04,0.54
69091,0.15,0.27,0.05,0.53
69092,0.15,0.27,0.06,0.52
69093,0.15,0.27,0.07,0.51
69094,0.15,0.27,0.08,0.5
69095,0.15,0.27,0.09,0.49
69096,0.15,0.27,0.1,0.48
69097,0.15,0.27,0.11,0.47
69098,0.15,0.27,0.12,0.46
69099,0.15,0.27,0.13,0.45
69100,0.15,0.27,0.14,0.44
69101,0.15,0.27,0.15,0.43
69102,0.15,0.27,0.16,0.42
69103,0.15,0.27,0.17,0.41
69104,0.15,0.27,0.18,0.4
69105,0.15,0.27,0.19,0.39
69106,0.15,0.27,0.2,0.38
69107,0.15,0.27,0.21,0.37
69108,0.15,0.27,0.22,0.36
69109,0.15,0.27,0.23,0.35
69110,0.15,0.27,0.24,0.34
69111,0.15,0.27,0.25,0.33
69112,0.15,0.27,0.26,0.32
69113,0.15,0.27,0.27,0.31
69114,0.15,0.27,0.28,0.3
69115,0.15,0.27,0.29,0.29
69116,0.15,0.27,0.3,0.28
69117,0.15,0.27,0.31,0.27
69118,0.15,0.27,0.32,0.26
69119,0.15,0.27,0.33,0.25
69120,0.15,0.27,0.34,0.24
69121,0.15,0.27,0.35,0.23
69122,0.15,0.27,0.36,0.22
69123,0.15,0.27,0.37,0.21
69124,0.15,0.27,0.38,0.2
69125,0.15,0.27,0.39,0.19
69126,0.15,0.27,0.4,0.18
69127,0.15,0.27,0.41,0.17
69128,0.15,0.27,0.42,0.16
69129,0.15,0.27,0.43,0.15
69130,0.15,0.27,0.44,0.14
69131,0.15,0.27,0.45,0.13
69132,0.15,0.27,0.46,0.12
69133,0.15,0.27,0.47,0.11
69134,0.15,0.27,0.48,0.1
69135,0.15,0.27,0.49,0.09
69136,0.15,0.27,0.5,0.08
69137,0.15,0.27,0.51,0.07
69138,0.15,0.27,0.52,0.06
69139,0.15,0.27,0.53,0.05
69140,0.15,0.27,0.54,0.04
69141,0.15,0.27,0.55,0.03
69142,0.15,0.27,0.56,0.02
69143,0.15,0.27,0.57,0.01
69144,0.15,0.27,0.58,0.0
69145,0.15,0.28,0.0,0.57
69146,0.15,0.28,0.01,0.56
69147,0.15,0.28,0.02,0.55
69148,0.15,0.28,0.03,0.54
69149,0.15,0.28,0.04,0.53
69150,0.15,0.28,0.05,0.52
69151,0.15,0.28,0.06,0.51
69152,0.15,0.28,0.07,0.5
69153,0.15,0.28,0.08,0.49
69154,0.15,0.28,0.09,0.48
69155,0.15,0.28,0.1,0.47
69156,0.15,0.28,0.11,0.46
69157,0.15,0.28,0.12,0.45
69158,0.15,0.28,0.13,0.44
69159,0.15,0.28,0.14,0.43
69160,0.15,0.28,0.15,0.42
69161,0.15,0.28,0.16,0.41
69162,0.15,0.28,0.17,0.4
69163,0.15,0.28,0.18,0.39
69164,0.15,0.28,0.19,0.38
69165,0.15,0.28,0.2,0.37
69166,0.15,0.28,0.21,0.36
69167,0.15,0.28,0.22,0.35
69168,0.15,0.28,0.23,0.34
69169,0.15,0.28,0.24,0.33
69170,0.15,0.28,0.25,0.32
69171,0.15,0.28,0.26,0.31
69172,0.15,0.28,0.27,0.3
69173,0.15,0.28,0.28,0.29
69174,0.15,0.28,0.29,0.28
69175,0.15,0.28,0.3,0.27
69176,0.15,0.28,0.31,0.26
69177,0.15,0.28,0.32,0.25
69178,0.15,0.28,0.33,0.24
69179,0.15,0.28,0.34,0.23
69180,0.15,0.28,0.35,0.22
69181,0.15,0.28,0.36,0.21
69182,0.15,0.28,0.37,0.2
69183,0.15,0.28,0.38,0.19
69184,0.15,0.28,0.39,0.18
69185,0.15,0.28,0.4,0.17
69186,0.15,0.28,0.41,0.16
69187,0.15,0.28,0.42,0.15
69188,0.15,0.28,0.43,0.14
69189,0.15,0.28,0.44,0.13
69190,0.15,0.28,0.45,0.12
69191,0.15,0.28,0.46,0.11
69192,0.15,0.28,0.47,0.1
69193,0.15,0.28,0.48,0.09
69194,0.15,0.28,0.49,0.08
69195,0.15,0.28,0.5,0.07
69196,0.15,0.28,0.51,0.06
69197,0.15,0.28,0.52,0.05
69198,0.15,0.28,0.53,0.04
69199,0.15,0.28,0.54,0.03
69200,0.15,0.28,0.55,0.02
69201,0.15,0.28,0.56,0.01
69202,0.15,0.28,0.57,0.0
69203,0.15,0.29,0.0,0.56
69204,0.15,0.29,0.01,0.55
69205,0.15,0.29,0.02,0.54
69206,0.15,0.29,0.03,0.53
69207,0.15,0.29,0.04,0.52
69208,0.15,0.29,0.05,0.51
69209,0.15,0.29,0.06,0.5
69210,0.15,0.29,0.07,0.49
69211,0.15,0.29,0.08,0.48
69212,0.15,0.29,0.09,0.47
69213,0.15,0.29,0.1,0.46
69214,0.15,0.29,0.11,0.45
69215,0.15,0.29,0.12,0.44
69216,0.15,0.29,0.13,0.43
69217,0.15,0.29,0.14,0.42
69218,0.15,0.29,0.15,0.41
69219,0.15,0.29,0.16,0.4
69220,0.15,0.29,0.17,0.39
69221,0.15,0.29,0.18,0.38
69222,0.15,0.29,0.19,0.37
69223,0.15,0.29,0.2,0.36
69224,0.15,0.29,0.21,0.35
69225,0.15,0.29,0.22,0.34
69226,0.15,0.29,0.23,0.33
69227,0.15,0.29,0.24,0.32
69228,0.15,0.29,0.25,0.31
69229,0.15,0.29,0.26,0.3
69230,0.15,0.29,0.27,0.29
69231,0.15,0.29,0.28,0.28
69232,0.15,0.29,0.29,0.27
69233,0.15,0.29,0.3,0.26
69234,0.15,0.29,0.31,0.25
69235,0.15,0.29,0.32,0.24
69236,0.15,0.29,0.33,0.23
69237,0.15,0.29,0.34,0.22
69238,0.15,0.29,0.35,0.21
69239,0.15,0.29,0.36,0.2
69240,0.15,0.29,0.37,0.19
69241,0.15,0.29,0.38,0.18
69242,0.15,0.29,0.39,0.17
69243,0.15,0.29,0.4,0.16
69244,0.15,0.29,0.41,0.15
69245,0.15,0.29,0.42,0.14
69246,0.15,0.29,0.43,0.13
69247,0.15,0.29,0.44,0.12
69248,0.15,0.29,0.45,0.11
69249,0.15,0.29,0.46,0.1
69250,0.15,0.29,0.47,0.09
69251,0.15,0.29,0.48,0.08
69252,0.15,0.29,0.49,0.07
69253,0.15,0.29,0.5,0.06
69254,0.15,0.29,0.51,0.05
69255,0.15,0.29,0.52,0.04
69256,0.15,0.29,0.53,0.03
69257,0.15,0.29,0.54,0.02
69258,0.15,0.29,0.55,0.01
69259,0.15,0.29,0.56,0.0
69260,0.15,0.3,0.0,0.55
69261,0.15,0.3,0.01,0.54
69262,0.15,0.3,0.02,0.53
69263,0.15,0.3,0.03,0.52
69264,0.15,0.3,0.04,0.51
69265,0.15,0.3,0.05,0.5
69266,0.15,0.3,0.06,0.49
69267,0.15,0.3,0.07,0.48
69268,0.15,0.3,0.08,0.47
69269,0.15,0.3,0.09,0.46
69270,0.15,0.3,0.1,0.45
69271,0.15,0.3,0.11,0.44
69272,0.15,0.3,0.12,0.43
69273,0.15,0.3,0.13,0.42
69274,0.15,0.3,0.14,0.41
69275,0.15,0.3,0.15,0.4
69276,0.15,0.3,0.16,0.39
69277,0.15,0.3,0.17,0.38
69278,0.15,0.3,0.18,0.37
69279,0.15,0.3,0.19,0.36
69280,0.15,0.3,0.2,0.35
69281,0.15,0.3,0.21,0.34
69282,0.15,0.3,0.22,0.33
69283,0.15,0.3,0.23,0.32
69284,0.15,0.3,0.24,0.31
69285,0.15,0.3,0.25,0.3
69286,0.15,0.3,0.26,0.29
69287,0.15,0.3,0.27,0.28
69288,0.15,0.3,0.28,0.27
69289,0.15,0.3,0.29,0.26
69290,0.15,0.3,0.3,0.25
69291,0.15,0.3,0.31,0.24
69292,0.15,0.3,0.32,0.23
69293,0.15,0.3,0.33,0.22
69294,0.15,0.3,0.34,0.21
69295,0.15,0.3,0.35,0.2
69296,0.15,0.3,0.36,0.19
69297,0.15,0.3,0.37,0.18
69298,0.15,0.3,0.38,0.17
69299,0.15,0.3,0.39,0.16
69300,0.15,0.3,0.4,0.15
69301,0.15,0.3,0.41,0.14
69302,0.15,0.3,0.42,0.13
69303,0.15,0.3,0.43,0.12
69304,0.15,0.3,0.44,0.11
69305,0.15,0.3,0.45,0.1
69306,0.15,0.3,0.46,0.09
69307,0.15,0.3,0.47,0.08
69308,0.15,0.3,0.48,0.07
69309,0.15,0.3,0.49,0.06
69310,0.15,0.3,0.5,0.05
69311,0.15,0.3,0.51,0.04
69312,0.15,0.3,0.52,0.03
69313,0.15,0.3,0.53,0.02
69314,0.15,0.3,0.54,0.01
69315,0.15,0.3,0.55,0.0
69316,0.15,0.31,0.0,0.54
69317,0.15,0.31,0.01,0.53
69318,0.15,0.31,0.02,0.52
69319,0.15,0.31,0.03,0.51
69320,0.15,0.31,0.04,0.5
69321,0.15,0.31,0.05,0.49
69322,0.15,0.31,0.06,0.48
69323,0.15,0.31,0.07,0.47
69324,0.15,0.31,0.08,0.46
69325,0.15,0.31,0.09,0.45
69326,0.15,0.31,0.1,0.44
69327,0.15,0.31,0.11,0.43
69328,0.15,0.31,0.12,0.42
69329,0.15,0.31,0.13,0.41
69330,0.15,0.31,0.14,0.4
69331,0.15,0.31,0.15,0.39
69332,0.15,0.31,0.16,0.38
69333,0.15,0.31,0.17,0.37
69334,0.15,0.31,0.18,0.36
69335,0.15,0.31,0.19,0.35
69336,0.15,0.31,0.2,0.34
69337,0.15,0.31,0.21,0.33
69338,0.15,0.31,0.22,0.32
69339,0.15,0.31,0.23,0.31
69340,0.15,0.31,0.24,0.3
69341,0.15,0.31,0.25,0.29
69342,0.15,0.31,0.26,0.28
69343,0.15,0.31,0.27,0.27
69344,0.15,0.31,0.28,0.26
69345,0.15,0.31,0.29,0.25
69346,0.15,0.31,0.3,0.24
69347,0.15,0.31,0.31,0.23
69348,0.15,0.31,0.32,0.22
69349,0.15,0.31,0.33,0.21
69350,0.15,0.31,0.34,0.2
69351,0.15,0.31,0.35,0.19
69352,0.15,0.31,0.36,0.18
69353,0.15,0.31,0.37,0.17
69354,0.15,0.31,0.38,0.16
69355,0.15,0.31,0.39,0.15
69356,0.15,0.31,0.4,0.14
69357,0.15,0.31,0.41,0.13
69358,0.15,0.31,0.42,0.12
69359,0.15,0.31,0.43,0.11
69360,0.15,0.31,0.44,0.1
69361,0.15,0.31,0.45,0.09
69362,0.15,0.31,0.46,0.08
69363,0.15,0.31,0.47,0.07
69364,0.15,0.31,0.48,0.06
69365,0.15,0.31,0.49,0.05
69366,0.15,0.31,0.5,0.04
69367,0.15,0.31,0.51,0.03
69368,0.15,0.31,0.52,0.02
69369,0.15,0.31,0.53,0.01
69370,0.15,0.31,0.54,0.0
69371,0.15,0.32,0.0,0.53
69372,0.15,0.32,0.01,0.52
69373,0.15,0.32,0.02,0.51
69374,0.15,0.32,0.03,0.5
69375,0.15,0.32,0.04,0.49
69376,0.15,0.32,0.05,0.48
69377,0.15,0.32,0.06,0.47
69378,0.15,0.32,0.07,0.46
69379,0.15,0.32,0.08,0.45
69380,0.15,0.32,0.09,0.44
69381,0.15,0.32,0.1,0.43
69382,0.15,0.32,0.11,0.42
69383,0.15,0.32,0.12,0.41
69384,0.15,0.32,0.13,0.4
69385,0.15,0.32,0.14,0.39
69386,0.15,0.32,0.15,0.38
69387,0.15,0.32,0.16,0.37
69388,0.15,0.32,0.17,0.36
69389,0.15,0.32,0.18,0.35
69390,0.15,0.32,0.19,0.34
69391,0.15,0.32,0.2,0.33
69392,0.15,0.32,0.21,0.32
69393,0.15,0.32,0.22,0.31
69394,0.15,0.32,0.23,0.3
69395,0.15,0.32,0.24,0.29
69396,0.15,0.32,0.25,0.28
69397,0.15,0.32,0.26,0.27
69398,0.15,0.32,0.27,0.26
69399,0.15,0.32,0.28,0.25
69400,0.15,0.32,0.29,0.24
69401,0.15,0.32,0.3,0.23
69402,0.15,0.32,0.31,0.22
69403,0.15,0.32,0.32,0.21
69404,0.15,0.32,0.33,0.2
69405,0.15,0.32,0.34,0.19
69406,0.15,0.32,0.35,0.18
69407,0.15,0.32,0.36,0.17
69408,0.15,0.32,0.37,0.16
69409,0.15,0.32,0.38,0.15
69410,0.15,0.32,0.39,0.14
69411,0.15,0.32,0.4,0.13
69412,0.15,0.32,0.41,0.12
69413,0.15,0.32,0.42,0.11
69414,0.15,0.32,0.43,0.1
69415,0.15,0.32,0.44,0.09
69416,0.15,0.32,0.45,0.08
69417,0.15,0.32,0.46,0.07
69418,0.15,0.32,0.47,0.06
69419,0.15,0.32,0.48,0.05
69420,0.15,0.32,0.49,0.04
69421,0.15,0.32,0.5,0.03
69422,0.15,0.32,0.51,0.02
69423,0.15,0.32,0.52,0.01
69424,0.15,0.32,0.53,0.0
69425,0.15,0.33,0.0,0.52
69426,0.15,0.33,0.01,0.51
69427,0.15,0.33,0.02,0.5
69428,0.15,0.33,0.03,0.49
69429,0.15,0.33,0.04,0.48
69430,0.15,0.33,0.05,0.47
69431,0.15,0.33,0.06,0.46
69432,0.15,0.33,0.07,0.45
69433,0.15,0.33,0.08,0.44
69434,0.15,0.33,0.09,0.43
69435,0.15,0.33,0.1,0.42
69436,0.15,0.33,0.11,0.41
69437,0.15,0.33,0.12,0.4
69438,0.15,0.33,0.13,0.39
69439,0.15,0.33,0.14,0.38
69440,0.15,0.33,0.15,0.37
69441,0.15,0.33,0.16,0.36
69442,0.15,0.33,0.17,0.35
69443,0.15,0.33,0.18,0.34
69444,0.15,0.33,0.19,0.33
69445,0.15,0.33,0.2,0.32
69446,0.15,0.33,0.21,0.31
69447,0.15,0.33,0.22,0.3
69448,0.15,0.33,0.23,0.29
69449,0.15,0.33,0.24,0.28
69450,0.15,0.33,0.25,0.27
69451,0.15,0.33,0.26,0.26
69452,0.15,0.33,0.27,0.25
69453,0.15,0.33,0.28,0.24
69454,0.15,0.33,0.29,0.23
69455,0.15,0.33,0.3,0.22
69456,0.15,0.33,0.31,0.21
69457,0.15,0.33,0.32,0.2
69458,0.15,0.33,0.33,0.19
69459,0.15,0.33,0.34,0.18
69460,0.15,0.33,0.35,0.17
69461,0.15,0.33,0.36,0.16
69462,0.15,0.33,0.37,0.15
69463,0.15,0.33,0.38,0.14
69464,0.15,0.33,0.39,0.13
69465,0.15,0.33,0.4,0.12
69466,0.15,0.33,0.41,0.11
69467,0.15,0.33,0.42,0.1
69468,0.15,0.33,0.43,0.09
69469,0.15,0.33,0.44,0.08
69470,0.15,0.33,0.45,0.07
69471,0.15,0.33,0.46,0.06
69472,0.15,0.33,0.47,0.05
69473,0.15,0.33,0.48,0.04
69474,0.15,0.33,0.49,0.03
69475,0.15,0.33,0.5,0.02
69476,0.15,0.33,0.51,0.01
69477,0.15,0.33,0.52,0.0
69478,0.15,0.34,0.0,0.51
69479,0.15,0.34,0.01,0.5
69480,0.15,0.34,0.02,0.49
69481,0.15,0.34,0.03,0.48
69482,0.15,0.34,0.04,0.47
69483,0.15,0.34,0.05,0.46
69484,0.15,0.34,0.06,0.45
69485,0.15,0.34,0.07,0.44
69486,0.15,0.34,0.08,0.43
69487,0.15,0.34,0.09,0.42
69488,0.15,0.34,0.1,0.41
