id,CATEGORY,SENTIMENT,SCORE,REVLEN
129040,0.36,0.01,0.29,0.34
129041,0.36,0.01,0.3,0.33
129042,0.36,0.01,0.31,0.32
129043,0.36,0.01,0.32,0.31
129044,0.36,0.01,0.33,0.3
129045,0.36,0.01,0.34,0.29
129046,0.36,0.01,0.35,0.28
129047,0.36,0.01,0.36,0.27
129048,0.36,0.01,0.37,0.26
129049,0.36,0.01,0.38,0.25
129050,0.36,0.01,0.39,0.24
129051,0.36,0.01,0.4,0.23
129052,0.36,0.01,0.41,0.22
129053,0.36,0.01,0.42,0.21
129054,0.36,0.01,0.43,0.2
129055,0.36,0.01,0.44,0.19
129056,0.36,0.01,0.45,0.18
129057,0.36,0.01,0.46,0.17
129058,0.36,0.01,0.47,0.16
129059,0.36,0.01,0.48,0.15
129060,0.36,0.01,0.49,0.14
129061,0.36,0.01,0.5,0.13
129062,0.36,0.01,0.51,0.12
129063,0.36,0.01,0.52,0.11
129064,0.36,0.01,0.53,0.1
129065,0.36,0.01,0.54,0.09
129066,0.36,0.01,0.55,0.08
129067,0.36,0.01,0.56,0.07
129068,0.36,0.01,0.57,0.06
129069,0.36,0.01,0.58,0.05
129070,0.36,0.01,0.59,0.04
129071,0.36,0.01,0.6,0.03
129072,0.36,0.01,0.61,0.02
129073,0.36,0.01,0.62,0.01
129074,0.36,0.01,0.63,0.0
129075,0.36,0.02,0.0,0.62
129076,0.36,0.02,0.01,0.61
129077,0.36,0.02,0.02,0.6
129078,0.36,0.02,0.03,0.59
129079,0.36,0.02,0.04,0.58
129080,0.36,0.02,0.05,0.57
129081,0.36,0.02,0.06,0.56
129082,0.36,0.02,0.07,0.55
129083,0.36,0.02,0.08,0.54
129084,0.36,0.02,0.09,0.53
129085,0.36,0.02,0.1,0.52
129086,0.36,0.02,0.11,0.51
129087,0.36,0.02,0.12,0.5
129088,0.36,0.02,0.13,0.49
129089,0.36,0.02,0.14,0.48
129090,0.36,0.02,0.15,0.47
129091,0.36,0.02,0.16,0.46
129092,0.36,0.02,0.17,0.45
129093,0.36,0.02,0.18,0.44
129094,0.36,0.02,0.19,0.43
129095,0.36,0.02,0.2,0.42
129096,0.36,0.02,0.21,0.41
129097,0.36,0.02,0.22,0.4
129098,0.36,0.02,0.23,0.39
129099,0.36,0.02,0.24,0.38
129100,0.36,0.02,0.25,0.37
129101,0.36,0.02,0.26,0.36
129102,0.36,0.02,0.27,0.35
129103,0.36,0.02,0.28,0.34
129104,0.36,0.02,0.29,0.33
129105,0.36,0.02,0.3,0.32
129106,0.36,0.02,0.31,0.31
129107,0.36,0.02,0.32,0.3
129108,0.36,0.02,0.33,0.29
129109,0.36,0.02,0.34,0.28
129110,0.36,0.02,0.35,0.27
129111,0.36,0.02,0.36,0.26
129112,0.36,0.02,0.37,0.25
129113,0.36,0.02,0.38,0.24
129114,0.36,0.02,0.39,0.23
129115,0.36,0.02,0.4,0.22
129116,0.36,0.02,0.41,0.21
129117,0.36,0.02,0.42,0.2
129118,0.36,0.02,0.43,0.19
129119,0.36,0.02,0.44,0.18
129120,0.36,0.02,0.45,0.17
129121,0.36,0.02,0.46,0.16
129122,0.36,0.02,0.47,0.15
129123,0.36,0.02,0.48,0.14
129124,0.36,0.02,0.49,0.13
129125,0.36,0.02,0.5,0.12
129126,0.36,0.02,0.51,0.11
129127,0.36,0.02,0.52,0.1
129128,0.36,0.02,0.53,0.09
129129,0.36,0.02,0.54,0.08
129130,0.36,0.02,0.55,0.07
129131,0.36,0.02,0.56,0.06
129132,0.36,0.02,0.57,0.05
129133,0.36,0.02,0.58,0.04
129134,0.36,0.02,0.59,0.03
129135,0.36,0.02,0.6,0.02
129136,0.36,0.02,0.61,0.01
129137,0.36,0.02,0.62,0.0
129138,0.36,0.03,0.0,0.61
129139,0.36,0.03,0.01,0.6
129140,0.36,0.03,0.02,0.59
129141,0.36,0.03,0.03,0.58
129142,0.36,0.03,0.04,0.57
129143,0.36,0.03,0.05,0.56
129144,0.36,0.03,0.06,0.55
129145,0.36,0.03,0.07,0.54
129146,0.36,0.03,0.08,0.53
129147,0.36,0.03,0.09,0.52
129148,0.36,0.03,0.1,0.51
129149,0.36,0.03,0.11,0.5
129150,0.36,0.03,0.12,0.49
129151,0.36,0.03,0.13,0.48
129152,0.36,0.03,0.14,0.47
129153,0.36,0.03,0.15,0.46
129154,0.36,0.03,0.16,0.45
129155,0.36,0.03,0.17,0.44
129156,0.36,0.03,0.18,0.43
129157,0.36,0.03,0.19,0.42
129158,0.36,0.03,0.2,0.41
129159,0.36,0.03,0.21,0.4
129160,0.36,0.03,0.22,0.39
129161,0.36,0.03,0.23,0.38
129162,0.36,0.03,0.24,0.37
129163,0.36,0.03,0.25,0.36
129164,0.36,0.03,0.26,0.35
129165,0.36,0.03,0.27,0.34
129166,0.36,0.03,0.28,0.33
129167,0.36,0.03,0.29,0.32
129168,0.36,0.03,0.3,0.31
129169,0.36,0.03,0.31,0.3
129170,0.36,0.03,0.32,0.29
129171,0.36,0.03,0.33,0.28
129172,0.36,0.03,0.34,0.27
129173,0.36,0.03,0.35,0.26
129174,0.36,0.03,0.36,0.25
129175,0.36,0.03,0.37,0.24
129176,0.36,0.03,0.38,0.23
129177,0.36,0.03,0.39,0.22
129178,0.36,0.03,0.4,0.21
129179,0.36,0.03,0.41,0.2
129180,0.36,0.03,0.42,0.19
129181,0.36,0.03,0.43,0.18
129182,0.36,0.03,0.44,0.17
129183,0.36,0.03,0.45,0.16
129184,0.36,0.03,0.46,0.15
129185,0.36,0.03,0.47,0.14
129186,0.36,0.03,0.48,0.13
129187,0.36,0.03,0.49,0.12
129188,0.36,0.03,0.5,0.11
129189,0.36,0.03,0.51,0.1
129190,0.36,0.03,0.52,0.09
129191,0.36,0.03,0.53,0.08
129192,0.36,0.03,0.54,0.07
129193,0.36,0.03,0.55,0.06
129194,0.36,0.03,0.56,0.05
129195,0.36,0.03,0.57,0.04
129196,0.36,0.03,0.58,0.03
129197,0.36,0.03,0.59,0.02
129198,0.36,0.03,0.6,0.01
129199,0.36,0.03,0.61,0.0
129200,0.36,0.04,0.0,0.6
129201,0.36,0.04,0.01,0.59
129202,0.36,0.04,0.02,0.58
129203,0.36,0.04,0.03,0.57
129204,0.36,0.04,0.04,0.56
129205,0.36,0.04,0.05,0.55
129206,0.36,0.04,0.06,0.54
129207,0.36,0.04,0.07,0.53
129208,0.36,0.04,0.08,0.52
129209,0.36,0.04,0.09,0.51
129210,0.36,0.04,0.1,0.5
129211,0.36,0.04,0.11,0.49
129212,0.36,0.04,0.12,0.48
129213,0.36,0.04,0.13,0.47
129214,0.36,0.04,0.14,0.46
129215,0.36,0.04,0.15,0.45
129216,0.36,0.04,0.16,0.44
129217,0.36,0.04,0.17,0.43
129218,0.36,0.04,0.18,0.42
129219,0.36,0.04,0.19,0.41
129220,0.36,0.04,0.2,0.4
129221,0.36,0.04,0.21,0.39
129222,0.36,0.04,0.22,0.38
129223,0.36,0.04,0.23,0.37
129224,0.36,0.04,0.24,0.36
129225,0.36,0.04,0.25,0.35
129226,0.36,0.04,0.26,0.34
129227,0.36,0.04,0.27,0.33
129228,0.36,0.04,0.28,0.32
129229,0.36,0.04,0.29,0.31
129230,0.36,0.04,0.3,0.3
129231,0.36,0.04,0.31,0.29
129232,0.36,0.04,0.32,0.28
129233,0.36,0.04,0.33,0.27
129234,0.36,0.04,0.34,0.26
129235,0.36,0.04,0.35,0.25
129236,0.36,0.04,0.36,0.24
129237,0.36,0.04,0.37,0.23
129238,0.36,0.04,0.38,0.22
129239,0.36,0.04,0.39,0.21
129240,0.36,0.04,0.4,0.2
129241,0.36,0.04,0.41,0.19
129242,0.36,0.04,0.42,0.18
129243,0.36,0.04,0.43,0.17
129244,0.36,0.04,0.44,0.16
129245,0.36,0.04,0.45,0.15
129246,0.36,0.04,0.46,0.14
129247,0.36,0.04,0.47,0.13
129248,0.36,0.04,0.48,0.12
129249,0.36,0.04,0.49,0.11
129250,0.36,0.04,0.5,0.1
129251,0.36,0.04,0.51,0.09
129252,0.36,0.04,0.52,0.08
129253,0.36,0.04,0.53,0.07
129254,0.36,0.04,0.54,0.06
129255,0.36,0.04,0.55,0.05
129256,0.36,0.04,0.56,0.04
129257,0.36,0.04,0.57,0.03
129258,0.36,0.04,0.58,0.02
129259,0.36,0.04,0.59,0.01
129260,0.36,0.04,0.6,0.0
129261,0.36,0.05,0.0,0.59
129262,0.36,0.05,0.01,0.58
129263,0.36,0.05,0.02,0.57
129264,0.36,0.05,0.03,0.56
129265,0.36,0.05,0.04,0.55
129266,0.36,0.05,0.05,0.54
129267,0.36,0.05,0.06,0.53
129268,0.36,0.05,0.07,0.52
129269,0.36,0.05,0.08,0.51
129270,0.36,0.05,0.09,0.5
129271,0.36,0.05,0.1,0.49
129272,0.36,0.05,0.11,0.48
129273,0.36,0.05,0.12,0.47
129274,0.36,0.05,0.13,0.46
129275,0.36,0.05,0.14,0.45
129276,0.36,0.05,0.15,0.44
129277,0.36,0.05,0.16,0.43
129278,0.36,0.05,0.17,0.42
129279,0.36,0.05,0.18,0.41
129280,0.36,0.05,0.19,0.4
129281,0.36,0.05,0.2,0.39
129282,0.36,0.05,0.21,0.38
129283,0.36,0.05,0.22,0.37
129284,0.36,0.05,0.23,0.36
129285,0.36,0.05,0.24,0.35
129286,0.36,0.05,0.25,0.34
129287,0.36,0.05,0.26,0.33
129288,0.36,0.05,0.27,0.32
129289,0.36,0.05,0.28,0.31
129290,0.36,0.05,0.29,0.3
129291,0.36,0.05,0.3,0.29
129292,0.36,0.05,0.31,0.28
129293,0.36,0.05,0.32,0.27
129294,0.36,0.05,0.33,0.26
129295,0.36,0.05,0.34,0.25
129296,0.36,0.05,0.35,0.24
129297,0.36,0.05,0.36,0.23
129298,0.36,0.05,0.37,0.22
129299,0.36,0.05,0.38,0.21
129300,0.36,0.05,0.39,0.2
129301,0.36,0.05,0.4,0.19
129302,0.36,0.05,0.41,0.18
129303,0.36,0.05,0.42,0.17
129304,0.36,0.05,0.43,0.16
129305,0.36,0.05,0.44,0.15
129306,0.36,0.05,0.45,0.14
129307,0.36,0.05,0.46,0.13
129308,0.36,0.05,0.47,0.12
129309,0.36,0.05,0.48,0.11
129310,0.36,0.05,0.49,0.1
129311,0.36,0.05,0.5,0.09
129312,0.36,0.05,0.51,0.08
129313,0.36,0.05,0.52,0.07
129314,0.36,0.05,0.53,0.06
129315,0.36,0.05,0.54,0.05
129316,0.36,0.05,0.55,0.04
129317,0.36,0.05,0.56,0.03
129318,0.36,0.05,0.57,0.02
129319,0.36,0.05,0.58,0.01
129320,0.36,0.05,0.59,0.0
129321,0.36,0.06,0.0,0.58
129322,0.36,0.06,0.01,0.57
129323,0.36,0.06,0.02,0.56
129324,0.36,0.06,0.03,0.55
129325,0.36,0.06,0.04,0.54
129326,0.36,0.06,0.05,0.53
129327,0.36,0.06,0.06,0.52
129328,0.36,0.06,0.07,0.51
129329,0.36,0.06,0.08,0.5
129330,0.36,0.06,0.09,0.49
129331,0.36,0.06,0.1,0.48
129332,0.36,0.06,0.11,0.47
129333,0.36,0.06,0.12,0.46
129334,0.36,0.06,0.13,0.45
129335,0.36,0.06,0.14,0.44
129336,0.36,0.06,0.15,0.43
129337,0.36,0.06,0.16,0.42
129338,0.36,0.06,0.17,0.41
129339,0.36,0.06,0.18,0.4
129340,0.36,0.06,0.19,0.39
129341,0.36,0.06,0.2,0.38
129342,0.36,0.06,0.21,0.37
129343,0.36,0.06,0.22,0.36
129344,0.36,0.06,0.23,0.35
129345,0.36,0.06,0.24,0.34
129346,0.36,0.06,0.25,0.33
129347,0.36,0.06,0.26,0.32
129348,0.36,0.06,0.27,0.31
129349,0.36,0.06,0.28,0.3
129350,0.36,0.06,0.29,0.29
129351,0.36,0.06,0.3,0.28
129352,0.36,0.06,0.31,0.27
129353,0.36,0.06,0.32,0.26
129354,0.36,0.06,0.33,0.25
129355,0.36,0.06,0.34,0.24
129356,0.36,0.06,0.35,0.23
129357,0.36,0.06,0.36,0.22
129358,0.36,0.06,0.37,0.21
129359,0.36,0.06,0.38,0.2
129360,0.36,0.06,0.39,0.19
129361,0.36,0.06,0.4,0.18
129362,0.36,0.06,0.41,0.17
129363,0.36,0.06,0.42,0.16
129364,0.36,0.06,0.43,0.15
129365,0.36,0.06,0.44,0.14
129366,0.36,0.06,0.45,0.13
129367,0.36,0.06,0.46,0.12
129368,0.36,0.06,0.47,0.11
129369,0.36,0.06,0.48,0.1
129370,0.36,0.06,0.49,0.09
129371,0.36,0.06,0.5,0.08
129372,0.36,0.06,0.51,0.07
129373,0.36,0.06,0.52,0.06
129374,0.36,0.06,0.53,0.05
129375,0.36,0.06,0.54,0.04
129376,0.36,0.06,0.55,0.03
129377,0.36,0.06,0.56,0.02
129378,0.36,0.06,0.57,0.01
129379,0.36,0.06,0.58,0.0
129380,0.36,0.07,0.0,0.57
129381,0.36,0.07,0.01,0.56
129382,0.36,0.07,0.02,0.55
129383,0.36,0.07,0.03,0.54
129384,0.36,0.07,0.04,0.53
129385,0.36,0.07,0.05,0.52
129386,0.36,0.07,0.06,0.51
129387,0.36,0.07,0.07,0.5
129388,0.36,0.07,0.08,0.49
129389,0.36,0.07,0.09,0.48
129390,0.36,0.07,0.1,0.47
129391,0.36,0.07,0.11,0.46
129392,0.36,0.07,0.12,0.45
129393,0.36,0.07,0.13,0.44
129394,0.36,0.07,0.14,0.43
129395,0.36,0.07,0.15,0.42
129396,0.36,0.07,0.16,0.41
129397,0.36,0.07,0.17,0.4
129398,0.36,0.07,0.18,0.39
129399,0.36,0.07,0.19,0.38
129400,0.36,0.07,0.2,0.37
129401,0.36,0.07,0.21,0.36
129402,0.36,0.07,0.22,0.35
129403,0.36,0.07,0.23,0.34
129404,0.36,0.07,0.24,0.33
129405,0.36,0.07,0.25,0.32
129406,0.36,0.07,0.26,0.31
129407,0.36,0.07,0.27,0.3
129408,0.36,0.07,0.28,0.29
129409,0.36,0.07,0.29,0.28
129410,0.36,0.07,0.3,0.27
129411,0.36,0.07,0.31,0.26
129412,0.36,0.07,0.32,0.25
129413,0.36,0.07,0.33,0.24
129414,0.36,0.07,0.34,0.23
129415,0.36,0.07,0.35,0.22
129416,0.36,0.07,0.36,0.21
129417,0.36,0.07,0.37,0.2
129418,0.36,0.07,0.38,0.19
129419,0.36,0.07,0.39,0.18
129420,0.36,0.07,0.4,0.17
129421,0.36,0.07,0.41,0.16
129422,0.36,0.07,0.42,0.15
129423,0.36,0.07,0.43,0.14
129424,0.36,0.07,0.44,0.13
129425,0.36,0.07,0.45,0.12
129426,0.36,0.07,0.46,0.11
129427,0.36,0.07,0.47,0.1
129428,0.36,0.07,0.48,0.09
129429,0.36,0.07,0.49,0.08
129430,0.36,0.07,0.5,0.07
129431,0.36,0.07,0.51,0.06
129432,0.36,0.07,0.52,0.05
129433,0.36,0.07,0.53,0.04
129434,0.36,0.07,0.54,0.03
129435,0.36,0.07,0.55,0.02
129436,0.36,0.07,0.56,0.01
129437,0.36,0.07,0.57,0.0
129438,0.36,0.08,0.0,0.56
129439,0.36,0.08,0.01,0.55
129440,0.36,0.08,0.02,0.54
129441,0.36,0.08,0.03,0.53
129442,0.36,0.08,0.04,0.52
129443,0.36,0.08,0.05,0.51
129444,0.36,0.08,0.06,0.5
129445,0.36,0.08,0.07,0.49
129446,0.36,0.08,0.08,0.48
129447,0.36,0.08,0.09,0.47
129448,0.36,0.08,0.1,0.46
129449,0.36,0.08,0.11,0.45
129450,0.36,0.08,0.12,0.44
129451,0.36,0.08,0.13,0.43
129452,0.36,0.08,0.14,0.42
129453,0.36,0.08,0.15,0.41
129454,0.36,0.08,0.16,0.4
129455,0.36,0.08,0.17,0.39
129456,0.36,0.08,0.18,0.38
129457,0.36,0.08,0.19,0.37
129458,0.36,0.08,0.2,0.36
129459,0.36,0.08,0.21,0.35
129460,0.36,0.08,0.22,0.34
129461,0.36,0.08,0.23,0.33
129462,0.36,0.08,0.24,0.32
129463,0.36,0.08,0.25,0.31
129464,0.36,0.08,0.26,0.3
129465,0.36,0.08,0.27,0.29
129466,0.36,0.08,0.28,0.28
129467,0.36,0.08,0.29,0.27
129468,0.36,0.08,0.3,0.26
129469,0.36,0.08,0.31,0.25
129470,0.36,0.08,0.32,0.24
129471,0.36,0.08,0.33,0.23
129472,0.36,0.08,0.34,0.22
129473,0.36,0.08,0.35,0.21
129474,0.36,0.08,0.36,0.2
129475,0.36,0.08,0.37,0.19
129476,0.36,0.08,0.38,0.18
129477,0.36,0.08,0.39,0.17
129478,0.36,0.08,0.4,0.16
129479,0.36,0.08,0.41,0.15
129480,0.36,0.08,0.42,0.14
129481,0.36,0.08,0.43,0.13
129482,0.36,0.08,0.44,0.12
129483,0.36,0.08,0.45,0.11
129484,0.36,0.08,0.46,0.1
129485,0.36,0.08,0.47,0.09
129486,0.36,0.08,0.48,0.08
129487,0.36,0.08,0.49,0.07
129488,0.36,0.08,0.5,0.06
129489,0.36,0.08,0.51,0.05
129490,0.36,0.08,0.52,0.04
129491,0.36,0.08,0.53,0.03
129492,0.36,0.08,0.54,0.02
129493,0.36,0.08,0.55,0.01
129494,0.36,0.08,0.56,0.0
129495,0.36,0.09,0.0,0.55
129496,0.36,0.09,0.01,0.54
129497,0.36,0.09,0.02,0.53
129498,0.36,0.09,0.03,0.52
129499,0.36,0.09,0.04,0.51
129500,0.36,0.09,0.05,0.5
129501,0.36,0.09,0.06,0.49
129502,0.36,0.09,0.07,0.48
129503,0.36,0.09,0.08,0.47
129504,0.36,0.09,0.09,0.46
129505,0.36,0.09,0.1,0.45
129506,0.36,0.09,0.11,0.44
129507,0.36,0.09,0.12,0.43
129508,0.36,0.09,0.13,0.42
129509,0.36,0.09,0.14,0.41
129510,0.36,0.09,0.15,0.4
129511,0.36,0.09,0.16,0.39
129512,0.36,0.09,0.17,0.38
129513,0.36,0.09,0.18,0.37
129514,0.36,0.09,0.19,0.36
129515,0.36,0.09,0.2,0.35
129516,0.36,0.09,0.21,0.34
129517,0.36,0.09,0.22,0.33
129518,0.36,0.09,0.23,0.32
129519,0.36,0.09,0.24,0.31
129520,0.36,0.09,0.25,0.3
129521,0.36,0.09,0.26,0.29
129522,0.36,0.09,0.27,0.28
129523,0.36,0.09,0.28,0.27
129524,0.36,0.09,0.29,0.26
129525,0.36,0.09,0.3,0.25
129526,0.36,0.09,0.31,0.24
129527,0.36,0.09,0.32,0.23
129528,0.36,0.09,0.33,0.22
129529,0.36,0.09,0.34,0.21
129530,0.36,0.09,0.35,0.2
129531,0.36,0.09,0.36,0.19
129532,0.36,0.09,0.37,0.18
129533,0.36,0.09,0.38,0.17
129534,0.36,0.09,0.39,0.16
129535,0.36,0.09,0.4,0.15
129536,0.36,0.09,0.41,0.14
129537,0.36,0.09,0.42,0.13
129538,0.36,0.09,0.43,0.12
129539,0.36,0.09,0.44,0.11
129540,0.36,0.09,0.45,0.1
129541,0.36,0.09,0.46,0.09
129542,0.36,0.09,0.47,0.08
129543,0.36,0.09,0.48,0.07
129544,0.36,0.09,0.49,0.06
129545,0.36,0.09,0.5,0.05
129546,0.36,0.09,0.51,0.04
129547,0.36,0.09,0.52,0.03
129548,0.36,0.09,0.53,0.02
129549,0.36,0.09,0.54,0.01
129550,0.36,0.09,0.55,0.0
129551,0.36,0.1,0.0,0.54
129552,0.36,0.1,0.01,0.53
129553,0.36,0.1,0.02,0.52
129554,0.36,0.1,0.03,0.51
129555,0.36,0.1,0.04,0.5
129556,0.36,0.1,0.05,0.49
129557,0.36,0.1,0.06,0.48
129558,0.36,0.1,0.07,0.47
129559,0.36,0.1,0.08,0.46
129560,0.36,0.1,0.09,0.45
129561,0.36,0.1,0.1,0.44
129562,0.36,0.1,0.11,0.43
129563,0.36,0.1,0.12,0.42
129564,0.36,0.1,0.13,0.41
129565,0.36,0.1,0.14,0.4
129566,0.36,0.1,0.15,0.39
129567,0.36,0.1,0.16,0.38
129568,0.36,0.1,0.17,0.37
129569,0.36,0.1,0.18,0.36
129570,0.36,0.1,0.19,0.35
129571,0.36,0.1,0.2,0.34
129572,0.36,0.1,0.21,0.33
129573,0.36,0.1,0.22,0.32
129574,0.36,0.1,0.23,0.31
129575,0.36,0.1,0.24,0.3
129576,0.36,0.1,0.25,0.29
129577,0.36,0.1,0.26,0.28
129578,0.36,0.1,0.27,0.27
129579,0.36,0.1,0.28,0.26
129580,0.36,0.1,0.29,0.25
129581,0.36,0.1,0.3,0.24
129582,0.36,0.1,0.31,0.23
129583,0.36,0.1,0.32,0.22
129584,0.36,0.1,0.33,0.21
129585,0.36,0.1,0.34,0.2
129586,0.36,0.1,0.35,0.19
129587,0.36,0.1,0.36,0.18
129588,0.36,0.1,0.37,0.17
129589,0.36,0.1,0.38,0.16
129590,0.36,0.1,0.39,0.15
129591,0.36,0.1,0.4,0.14
129592,0.36,0.1,0.41,0.13
129593,0.36,0.1,0.42,0.12
129594,0.36,0.1,0.43,0.11
129595,0.36,0.1,0.44,0.1
129596,0.36,0.1,0.45,0.09
129597,0.36,0.1,0.46,0.08
129598,0.36,0.1,0.47,0.07
129599,0.36,0.1,0.48,0.06
129600,0.36,0.1,0.49,0.05
129601,0.36,0.1,0.5,0.04
129602,0.36,0.1,0.51,0.03
129603,0.36,0.1,0.52,0.02
129604,0.36,0.1,0.53,0.01
129605,0.36,0.1,0.54,0.0
129606,0.36,0.11,0.0,0.53
129607,0.36,0.11,0.01,0.52
129608,0.36,0.11,0.02,0.51
129609,0.36,0.11,0.03,0.5
129610,0.36,0.11,0.04,0.49
129611,0.36,0.11,0.05,0.48
129612,0.36,0.11,0.06,0.47
129613,0.36,0.11,0.07,0.46
129614,0.36,0.11,0.08,0.45
129615,0.36,0.11,0.09,0.44
129616,0.36,0.11,0.1,0.43
129617,0.36,0.11,0.11,0.42
129618,0.36,0.11,0.12,0.41
129619,0.36,0.11,0.13,0.4
129620,0.36,0.11,0.14,0.39
129621,0.36,0.11,0.15,0.38
129622,0.36,0.11,0.16,0.37
129623,0.36,0.11,0.17,0.36
129624,0.36,0.11,0.18,0.35
129625,0.36,0.11,0.19,0.34
129626,0.36,0.11,0.2,0.33
129627,0.36,0.11,0.21,0.32
129628,0.36,0.11,0.22,0.31
129629,0.36,0.11,0.23,0.3
129630,0.36,0.11,0.24,0.29
129631,0.36,0.11,0.25,0.28
129632,0.36,0.11,0.26,0.27
129633,0.36,0.11,0.27,0.26
129634,0.36,0.11,0.28,0.25
129635,0.36,0.11,0.29,0.24
129636,0.36,0.11,0.3,0.23
129637,0.36,0.11,0.31,0.22
129638,0.36,0.11,0.32,0.21
129639,0.36,0.11,0.33,0.2
129640,0.36,0.11,0.34,0.19
129641,0.36,0.11,0.35,0.18
129642,0.36,0.11,0.36,0.17
129643,0.36,0.11,0.37,0.16
129644,0.36,0.11,0.38,0.15
129645,0.36,0.11,0.39,0.14
129646,0.36,0.11,0.4,0.13
129647,0.36,0.11,0.41,0.12
129648,0.36,0.11,0.42,0.11
129649,0.36,0.11,0.43,0.1
129650,0.36,0.11,0.44,0.09
129651,0.36,0.11,0.45,0.08
129652,0.36,0.11,0.46,0.07
129653,0.36,0.11,0.47,0.06
129654,0.36,0.11,0.48,0.05
129655,0.36,0.11,0.49,0.04
129656,0.36,0.11,0.5,0.03
129657,0.36,0.11,0.51,0.02
129658,0.36,0.11,0.52,0.01
129659,0.36,0.11,0.53,0.0
129660,0.36,0.12,0.0,0.52
129661,0.36,0.12,0.01,0.51
129662,0.36,0.12,0.02,0.5
129663,0.36,0.12,0.03,0.49
129664,0.36,0.12,0.04,0.48
129665,0.36,0.12,0.05,0.47
129666,0.36,0.12,0.06,0.46
129667,0.36,0.12,0.07,0.45
129668,0.36,0.12,0.08,0.44
129669,0.36,0.12,0.09,0.43
129670,0.36,0.12,0.1,0.42
129671,0.36,0.12,0.11,0.41
129672,0.36,0.12,0.12,0.4
129673,0.36,0.12,0.13,0.39
129674,0.36,0.12,0.14,0.38
129675,0.36,0.12,0.15,0.37
129676,0.36,0.12,0.16,0.36
129677,0.36,0.12,0.17,0.35
129678,0.36,0.12,0.18,0.34
129679,0.36,0.12,0.19,0.33
129680,0.36,0.12,0.2,0.32
129681,0.36,0.12,0.21,0.31
129682,0.36,0.12,0.22,0.3
129683,0.36,0.12,0.23,0.29
129684,0.36,0.12,0.24,0.28
129685,0.36,0.12,0.25,0.27
129686,0.36,0.12,0.26,0.26
129687,0.36,0.12,0.27,0.25
129688,0.36,0.12,0.28,0.24
129689,0.36,0.12,0.29,0.23
129690,0.36,0.12,0.3,0.22
129691,0.36,0.12,0.31,0.21
129692,0.36,0.12,0.32,0.2
129693,0.36,0.12,0.33,0.19
129694,0.36,0.12,0.34,0.18
129695,0.36,0.12,0.35,0.17
129696,0.36,0.12,0.36,0.16
129697,0.36,0.12,0.37,0.15
129698,0.36,0.12,0.38,0.14
129699,0.36,0.12,0.39,0.13
129700,0.36,0.12,0.4,0.12
129701,0.36,0.12,0.41,0.11
129702,0.36,0.12,0.42,0.1
129703,0.36,0.12,0.43,0.09
129704,0.36,0.12,0.44,0.08
129705,0.36,0.12,0.45,0.07
129706,0.36,0.12,0.46,0.06
129707,0.36,0.12,0.47,0.05
129708,0.36,0.12,0.48,0.04
129709,0.36,0.12,0.49,0.03
129710,0.36,0.12,0.5,0.02
129711,0.36,0.12,0.51,0.01
129712,0.36,0.12,0.52,0.0
129713,0.36,0.13,0.0,0.51
129714,0.36,0.13,0.01,0.5
129715,0.36,0.13,0.02,0.49
129716,0.36,0.13,0.03,0.48
129717,0.36,0.13,0.04,0.47
129718,0.36,0.13,0.05,0.46
129719,0.36,0.13,0.06,0.45
129720,0.36,0.13,0.07,0.44
129721,0.36,0.13,0.08,0.43
129722,0.36,0.13,0.09,0.42
129723,0.36,0.13,0.1,0.41
129724,0.36,0.13,0.11,0.4
129725,0.36,0.13,0.12,0.39
129726,0.36,0.13,0.13,0.38
129727,0.36,0.13,0.14,0.37
129728,0.36,0.13,0.15,0.36
129729,0.36,0.13,0.16,0.35
129730,0.36,0.13,0.17,0.34
129731,0.36,0.13,0.18,0.33
129732,0.36,0.13,0.19,0.32
129733,0.36,0.13,0.2,0.31
129734,0.36,0.13,0.21,0.3
129735,0.36,0.13,0.22,0.29
129736,0.36,0.13,0.23,0.28
129737,0.36,0.13,0.24,0.27
129738,0.36,0.13,0.25,0.26
129739,0.36,0.13,0.26,0.25
129740,0.36,0.13,0.27,0.24
129741,0.36,0.13,0.28,0.23
129742,0.36,0.13,0.29,0.22
129743,0.36,0.13,0.3,0.21
129744,0.36,0.13,0.31,0.2
129745,0.36,0.13,0.32,0.19
129746,0.36,0.13,0.33,0.18
129747,0.36,0.13,0.34,0.17
129748,0.36,0.13,0.35,0.16
129749,0.36,0.13,0.36,0.15
129750,0.36,0.13,0.37,0.14
129751,0.36,0.13,0.38,0.13
129752,0.36,0.13,0.39,0.12
129753,0.36,0.13,0.4,0.11
129754,0.36,0.13,0.41,0.1
129755,0.36,0.13,0.42,0.09
129756,0.36,0.13,0.43,0.08
129757,0.36,0.13,0.44,0.07
129758,0.36,0.13,0.45,0.06
129759,0.36,0.13,0.46,0.05
129760,0.36,0.13,0.47,0.04
129761,0.36,0.13,0.48,0.03
129762,0.36,0.13,0.49,0.02
129763,0.36,0.13,0.5,0.01
129764,0.36,0.13,0.51,0.0
129765,0.36,0.14,0.0,0.5
129766,0.36,0.14,0.01,0.49
129767,0.36,0.14,0.02,0.48
129768,0.36,0.14,0.03,0.47
129769,0.36,0.14,0.04,0.46
129770,0.36,0.14,0.05,0.45
129771,0.36,0.14,0.06,0.44
129772,0.36,0.14,0.07,0.43
129773,0.36,0.14,0.08,0.42
129774,0.36,0.14,0.09,0.41
