id,CATEGORY,SENTIMENT,SCORE,REVLEN
58867,0.12,0.57,0.24,0.07
58868,0.12,0.57,0.25,0.06
58869,0.12,0.57,0.26,0.05
58870,0.12,0.57,0.27,0.04
58871,0.12,0.57,0.28,0.03
58872,0.12,0.57,0.29,0.02
58873,0.12,0.57,0.3,0.01
58874,0.12,0.57,0.31,0.0
58875,0.12,0.58,0.0,0.3
58876,0.12,0.58,0.01,0.29
58877,0.12,0.58,0.02,0.28
58878,0.12,0.58,0.03,0.27
58879,0.12,0.58,0.04,0.26
58880,0.12,0.58,0.05,0.25
58881,0.12,0.58,0.06,0.24
58882,0.12,0.58,0.07,0.23
58883,0.12,0.58,0.08,0.22
58884,0.12,0.58,0.09,0.21
58885,0.12,0.58,0.1,0.2
58886,0.12,0.58,0.11,0.19
58887,0.12,0.58,0.12,0.18
58888,0.12,0.58,0.13,0.17
58889,0.12,0.58,0.14,0.16
58890,0.12,0.58,0.15,0.15
58891,0.12,0.58,0.16,0.14
58892,0.12,0.58,0.17,0.13
58893,0.12,0.58,0.18,0.12
58894,0.12,0.58,0.19,0.11
58895,0.12,0.58,0.2,0.1
58896,0.12,0.58,0.21,0.09
58897,0.12,0.58,0.22,0.08
58898,0.12,0.58,0.23,0.07
58899,0.12,0.58,0.24,0.06
58900,0.12,0.58,0.25,0.05
58901,0.12,0.58,0.26,0.04
58902,0.12,0.58,0.27,0.03
58903,0.12,0.58,0.28,0.02
58904,0.12,0.58,0.29,0.01
58905,0.12,0.58,0.3,0.0
58906,0.12,0.59,0.0,0.29
58907,0.12,0.59,0.01,0.28
58908,0.12,0.59,0.02,0.27
58909,0.12,0.59,0.03,0.26
58910,0.12,0.59,0.04,0.25
58911,0.12,0.59,0.05,0.24
58912,0.12,0.59,0.06,0.23
58913,0.12,0.59,0.07,0.22
58914,0.12,0.59,0.08,0.21
58915,0.12,0.59,0.09,0.2
58916,0.12,0.59,0.1,0.19
58917,0.12,0.59,0.11,0.18
58918,0.12,0.59,0.12,0.17
58919,0.12,0.59,0.13,0.16
58920,0.12,0.59,0.14,0.15
58921,0.12,0.59,0.15,0.14
58922,0.12,0.59,0.16,0.13
58923,0.12,0.59,0.17,0.12
58924,0.12,0.59,0.18,0.11
58925,0.12,0.59,0.19,0.1
58926,0.12,0.59,0.2,0.09
58927,0.12,0.59,0.21,0.08
58928,0.12,0.59,0.22,0.07
58929,0.12,0.59,0.23,0.06
58930,0.12,0.59,0.24,0.05
58931,0.12,0.59,0.25,0.04
58932,0.12,0.59,0.26,0.03
58933,0.12,0.59,0.27,0.02
58934,0.12,0.59,0.28,0.01
58935,0.12,0.59,0.29,0.0
58936,0.12,0.6,0.0,0.28
58937,0.12,0.6,0.01,0.27
58938,0.12,0.6,0.02,0.26
58939,0.12,0.6,0.03,0.25
58940,0.12,0.6,0.04,0.24
58941,0.12,0.6,0.05,0.23
58942,0.12,0.6,0.06,0.22
58943,0.12,0.6,0.07,0.21
58944,0.12,0.6,0.08,0.2
58945,0.12,0.6,0.09,0.19
58946,0.12,0.6,0.1,0.18
58947,0.12,0.6,0.11,0.17
58948,0.12,0.6,0.12,0.16
58949,0.12,0.6,0.13,0.15
58950,0.12,0.6,0.14,0.14
58951,0.12,0.6,0.15,0.13
58952,0.12,0.6,0.16,0.12
58953,0.12,0.6,0.17,0.11
58954,0.12,0.6,0.18,0.1
58955,0.12,0.6,0.19,0.09
58956,0.12,0.6,0.2,0.08
58957,0.12,0.6,0.21,0.07
58958,0.12,0.6,0.22,0.06
58959,0.12,0.6,0.23,0.05
58960,0.12,0.6,0.24,0.04
58961,0.12,0.6,0.25,0.03
58962,0.12,0.6,0.26,0.02
58963,0.12,0.6,0.27,0.01
58964,0.12,0.6,0.28,0.0
58965,0.12,0.61,0.0,0.27
58966,0.12,0.61,0.01,0.26
58967,0.12,0.61,0.02,0.25
58968,0.12,0.61,0.03,0.24
58969,0.12,0.61,0.04,0.23
58970,0.12,0.61,0.05,0.22
58971,0.12,0.61,0.06,0.21
58972,0.12,0.61,0.07,0.2
58973,0.12,0.61,0.08,0.19
58974,0.12,0.61,0.09,0.18
58975,0.12,0.61,0.1,0.17
58976,0.12,0.61,0.11,0.16
58977,0.12,0.61,0.12,0.15
58978,0.12,0.61,0.13,0.14
58979,0.12,0.61,0.14,0.13
58980,0.12,0.61,0.15,0.12
58981,0.12,0.61,0.16,0.11
58982,0.12,0.61,0.17,0.1
58983,0.12,0.61,0.18,0.09
58984,0.12,0.61,0.19,0.08
58985,0.12,0.61,0.2,0.07
58986,0.12,0.61,0.21,0.06
58987,0.12,0.61,0.22,0.05
58988,0.12,0.61,0.23,0.04
58989,0.12,0.61,0.24,0.03
58990,0.12,0.61,0.25,0.02
58991,0.12,0.61,0.26,0.01
58992,0.12,0.61,0.27,0.0
58993,0.12,0.62,0.0,0.26
58994,0.12,0.62,0.01,0.25
58995,0.12,0.62,0.02,0.24
58996,0.12,0.62,0.03,0.23
58997,0.12,0.62,0.04,0.22
58998,0.12,0.62,0.05,0.21
58999,0.12,0.62,0.06,0.2
59000,0.12,0.62,0.07,0.19
59001,0.12,0.62,0.08,0.18
59002,0.12,0.62,0.09,0.17
59003,0.12,0.62,0.1,0.16
59004,0.12,0.62,0.11,0.15
59005,0.12,0.62,0.12,0.14
59006,0.12,0.62,0.13,0.13
59007,0.12,0.62,0.14,0.12
59008,0.12,0.62,0.15,0.11
59009,0.12,0.62,0.16,0.1
59010,0.12,0.62,0.17,0.09
59011,0.12,0.62,0.18,0.08
59012,0.12,0.62,0.19,0.07
59013,0.12,0.62,0.2,0.06
59014,0.12,0.62,0.21,0.05
59015,0.12,0.62,0.22,0.04
59016,0.12,0.62,0.23,0.03
59017,0.12,0.62,0.24,0.02
59018,0.12,0.62,0.25,0.01
59019,0.12,0.62,0.26,0.0
59020,0.12,0.63,0.0,0.25
59021,0.12,0.63,0.01,0.24
59022,0.12,0.63,0.02,0.23
59023,0.12,0.63,0.03,0.22
59024,0.12,0.63,0.04,0.21
59025,0.12,0.63,0.05,0.2
59026,0.12,0.63,0.06,0.19
59027,0.12,0.63,0.07,0.18
59028,0.12,0.63,0.08,0.17
59029,0.12,0.63,0.09,0.16
59030,0.12,0.63,0.1,0.15
59031,0.12,0.63,0.11,0.14
59032,0.12,0.63,0.12,0.13
59033,0.12,0.63,0.13,0.12
59034,0.12,0.63,0.14,0.11
59035,0.12,0.63,0.15,0.1
59036,0.12,0.63,0.16,0.09
59037,0.12,0.63,0.17,0.08
59038,0.12,0.63,0.18,0.07
59039,0.12,0.63,0.19,0.06
59040,0.12,0.63,0.2,0.05
59041,0.12,0.63,0.21,0.04
59042,0.12,0.63,0.22,0.03
59043,0.12,0.63,0.23,0.02
59044,0.12,0.63,0.24,0.01
59045,0.12,0.63,0.25,0.0
59046,0.12,0.64,0.0,0.24
59047,0.12,0.64,0.01,0.23
59048,0.12,0.64,0.02,0.22
59049,0.12,0.64,0.03,0.21
59050,0.12,0.64,0.04,0.2
59051,0.12,0.64,0.05,0.19
59052,0.12,0.64,0.06,0.18
59053,0.12,0.64,0.07,0.17
59054,0.12,0.64,0.08,0.16
59055,0.12,0.64,0.09,0.15
59056,0.12,0.64,0.1,0.14
59057,0.12,0.64,0.11,0.13
59058,0.12,0.64,0.12,0.12
59059,0.12,0.64,0.13,0.11
59060,0.12,0.64,0.14,0.1
59061,0.12,0.64,0.15,0.09
59062,0.12,0.64,0.16,0.08
59063,0.12,0.64,0.17,0.07
59064,0.12,0.64,0.18,0.06
59065,0.12,0.64,0.19,0.05
59066,0.12,0.64,0.2,0.04
59067,0.12,0.64,0.21,0.03
59068,0.12,0.64,0.22,0.02
59069,0.12,0.64,0.23,0.01
59070,0.12,0.64,0.24,0.0
59071,0.12,0.65,0.0,0.23
59072,0.12,0.65,0.01,0.22
59073,0.12,0.65,0.02,0.21
59074,0.12,0.65,0.03,0.2
59075,0.12,0.65,0.04,0.19
59076,0.12,0.65,0.05,0.18
59077,0.12,0.65,0.06,0.17
59078,0.12,0.65,0.07,0.16
59079,0.12,0.65,0.08,0.15
59080,0.12,0.65,0.09,0.14
59081,0.12,0.65,0.1,0.13
59082,0.12,0.65,0.11,0.12
59083,0.12,0.65,0.12,0.11
59084,0.12,0.65,0.13,0.1
59085,0.12,0.65,0.14,0.09
59086,0.12,0.65,0.15,0.08
59087,0.12,0.65,0.16,0.07
59088,0.12,0.65,0.17,0.06
59089,0.12,0.65,0.18,0.05
59090,0.12,0.65,0.19,0.04
59091,0.12,0.65,0.2,0.03
59092,0.12,0.65,0.21,0.02
59093,0.12,0.65,0.22,0.01
59094,0.12,0.65,0.23,0.0
59095,0.12,0.66,0.0,0.22
59096,0.12,0.66,0.01,0.21
59097,0.12,0.66,0.02,0.2
59098,0.12,0.66,0.03,0.19
59099,0.12,0.66,0.04,0.18
59100,0.12,0.66,0.05,0.17
59101,0.12,0.66,0.06,0.16
59102,0.12,0.66,0.07,0.15
59103,0.12,0.66,0.08,0.14
59104,0.12,0.66,0.09,0.13
59105,0.12,0.66,0.1,0.12
59106,0.12,0.66,0.11,0.11
59107,0.12,0.66,0.12,0.1
59108,0.12,0.66,0.13,0.09
59109,0.12,0.66,0.14,0.08
59110,0.12,0.66,0.15,0.07
59111,0.12,0.66,0.16,0.06
59112,0.12,0.66,0.17,0.05
59113,0.12,0.66,0.18,0.04
59114,0.12,0.66,0.19,0.03
59115,0.12,0.66,0.2,0.02
59116,0.12,0.66,0.21,0.01
59117,0.12,0.66,0.22,0.0
59118,0.12,0.67,0.0,0.21
59119,0.12,0.67,0.01,0.2
59120,0.12,0.67,0.02,0.19
59121,0.12,0.67,0.03,0.18
59122,0.12,0.67,0.04,0.17
59123,0.12,0.67,0.05,0.16
59124,0.12,0.67,0.06,0.15
59125,0.12,0.67,0.07,0.14
59126,0.12,0.67,0.08,0.13
59127,0.12,0.67,0.09,0.12
59128,0.12,0.67,0.1,0.11
59129,0.12,0.67,0.11,0.1
59130,0.12,0.67,0.12,0.09
59131,0.12,0.67,0.13,0.08
59132,0.12,0.67,0.14,0.07
59133,0.12,0.67,0.15,0.06
59134,0.12,0.67,0.16,0.05
59135,0.12,0.67,0.17,0.04
59136,0.12,0.67,0.18,0.03
59137,0.12,0.67,0.19,0.02
59138,0.12,0.67,0.2,0.01
59139,0.12,0.67,0.21,0.0
59140,0.12,0.68,0.0,0.2
59141,0.12,0.68,0.01,0.19
59142,0.12,0.68,0.02,0.18
59143,0.12,0.68,0.03,0.17
59144,0.12,0.68,0.04,0.16
59145,0.12,0.68,0.05,0.15
59146,0.12,0.68,0.06,0.14
59147,0.12,0.68,0.07,0.13
59148,0.12,0.68,0.08,0.12
59149,0.12,0.68,0.09,0.11
59150,0.12,0.68,0.1,0.1
59151,0.12,0.68,0.11,0.09
59152,0.12,0.68,0.12,0.08
59153,0.12,0.68,0.13,0.07
59154,0.12,0.68,0.14,0.06
59155,0.12,0.68,0.15,0.05
59156,0.12,0.68,0.16,0.04
59157,0.12,0.68,0.17,0.03
59158,0.12,0.68,0.18,0.02
59159,0.12,0.68,0.19,0.01
59160,0.12,0.68,0.2,0.0
59161,0.12,0.69,0.0,0.19
59162,0.12,0.69,0.01,0.18
59163,0.12,0.69,0.02,0.17
59164,0.12,0.69,0.03,0.16
59165,0.12,0.69,0.04,0.15
59166,0.12,0.69,0.05,0.14
59167,0.12,0.69,0.06,0.13
59168,0.12,0.69,0.07,0.12
59169,0.12,0.69,0.08,0.11
59170,0.12,0.69,0.09,0.1
59171,0.12,0.69,0.1,0.09
59172,0.12,0.69,0.11,0.08
59173,0.12,0.69,0.12,0.07
59174,0.12,0.69,0.13,0.06
59175,0.12,0.69,0.14,0.05
59176,0.12,0.69,0.15,0.04
59177,0.12,0.69,0.16,0.03
59178,0.12,0.69,0.17,0.02
59179,0.12,0.69,0.18,0.01
59180,0.12,0.69,0.19,0.0
59181,0.12,0.7,0.0,0.18
59182,0.12,0.7,0.01,0.17
59183,0.12,0.7,0.02,0.16
59184,0.12,0.7,0.03,0.15
59185,0.12,0.7,0.04,0.14
59186,0.12,0.7,0.05,0.13
59187,0.12,0.7,0.06,0.12
59188,0.12,0.7,0.07,0.11
59189,0.12,0.7,0.08,0.1
59190,0.12,0.7,0.09,0.09
59191,0.12,0.7,0.1,0.08
59192,0.12,0.7,0.11,0.07
59193,0.12,0.7,0.12,0.06
59194,0.12,0.7,0.13,0.05
59195,0.12,0.7,0.14,0.04
59196,0.12,0.7,0.15,0.03
59197,0.12,0.7,0.16,0.02
59198,0.12,0.7,0.17,0.01
59199,0.12,0.7,0.18,0.0
59200,0.12,0.71,0.0,0.17
59201,0.12,0.71,0.01,0.16
59202,0.12,0.71,0.02,0.15
59203,0.12,0.71,0.03,0.14
59204,0.12,0.71,0.04,0.13
59205,0.12,0.71,0.05,0.12
59206,0.12,0.71,0.06,0.11
59207,0.12,0.71,0.07,0.1
59208,0.12,0.71,0.08,0.09
59209,0.12,0.71,0.09,0.08
59210,0.12,0.71,0.1,0.07
59211,0.12,0.71,0.11,0.06
59212,0.12,0.71,0.12,0.05
59213,0.12,0.71,0.13,0.04
59214,0.12,0.71,0.14,0.03
59215,0.12,0.71,0.15,0.02
59216,0.12,0.71,0.16,0.01
59217,0.12,0.71,0.17,0.0
59218,0.12,0.72,0.0,0.16
59219,0.12,0.72,0.01,0.15
59220,0.12,0.72,0.02,0.14
59221,0.12,0.72,0.03,0.13
59222,0.12,0.72,0.04,0.12
59223,0.12,0.72,0.05,0.11
59224,0.12,0.72,0.06,0.1
59225,0.12,0.72,0.07,0.09
59226,0.12,0.72,0.08,0.08
59227,0.12,0.72,0.09,0.07
59228,0.12,0.72,0.1,0.06
59229,0.12,0.72,0.11,0.05
59230,0.12,0.72,0.12,0.04
59231,0.12,0.72,0.13,0.03
59232,0.12,0.72,0.14,0.02
59233,0.12,0.72,0.15,0.01
59234,0.12,0.72,0.16,0.0
59235,0.12,0.73,0.0,0.15
59236,0.12,0.73,0.01,0.14
59237,0.12,0.73,0.02,0.13
59238,0.12,0.73,0.03,0.12
59239,0.12,0.73,0.04,0.11
59240,0.12,0.73,0.05,0.1
59241,0.12,0.73,0.06,0.09
59242,0.12,0.73,0.07,0.08
59243,0.12,0.73,0.08,0.07
59244,0.12,0.73,0.09,0.06
59245,0.12,0.73,0.1,0.05
59246,0.12,0.73,0.11,0.04
59247,0.12,0.73,0.12,0.03
59248,0.12,0.73,0.13,0.02
59249,0.12,0.73,0.14,0.01
59250,0.12,0.73,0.15,0.0
59251,0.12,0.74,0.0,0.14
59252,0.12,0.74,0.01,0.13
59253,0.12,0.74,0.02,0.12
59254,0.12,0.74,0.03,0.11
59255,0.12,0.74,0.04,0.1
59256,0.12,0.74,0.05,0.09
59257,0.12,0.74,0.06,0.08
59258,0.12,0.74,0.07,0.07
59259,0.12,0.74,0.08,0.06
59260,0.12,0.74,0.09,0.05
59261,0.12,0.74,0.1,0.04
59262,0.12,0.74,0.11,0.03
59263,0.12,0.74,0.12,0.02
59264,0.12,0.74,0.13,0.01
59265,0.12,0.74,0.14,0.0
59266,0.12,0.75,0.0,0.13
59267,0.12,0.75,0.01,0.12
59268,0.12,0.75,0.02,0.11
59269,0.12,0.75,0.03,0.1
59270,0.12,0.75,0.04,0.09
59271,0.12,0.75,0.05,0.08
59272,0.12,0.75,0.06,0.07
59273,0.12,0.75,0.07,0.06
59274,0.12,0.75,0.08,0.05
59275,0.12,0.75,0.09,0.04
59276,0.12,0.75,0.1,0.03
59277,0.12,0.75,0.11,0.02
59278,0.12,0.75,0.12,0.01
59279,0.12,0.75,0.13,0.0
59280,0.12,0.76,0.0,0.12
59281,0.12,0.76,0.01,0.11
59282,0.12,0.76,0.02,0.1
59283,0.12,0.76,0.03,0.09
59284,0.12,0.76,0.04,0.08
59285,0.12,0.76,0.05,0.07
59286,0.12,0.76,0.06,0.06
59287,0.12,0.76,0.07,0.05
59288,0.12,0.76,0.08,0.04
59289,0.12,0.76,0.09,0.03
59290,0.12,0.76,0.1,0.02
59291,0.12,0.76,0.11,0.01
59292,0.12,0.76,0.12,0.0
59293,0.12,0.77,0.0,0.11
59294,0.12,0.77,0.01,0.1
59295,0.12,0.77,0.02,0.09
59296,0.12,0.77,0.03,0.08
59297,0.12,0.77,0.04,0.07
59298,0.12,0.77,0.05,0.06
59299,0.12,0.77,0.06,0.05
59300,0.12,0.77,0.07,0.04
59301,0.12,0.77,0.08,0.03
59302,0.12,0.77,0.09,0.02
59303,0.12,0.77,0.1,0.01
59304,0.12,0.77,0.11,0.0
59305,0.12,0.78,0.0,0.1
59306,0.12,0.78,0.01,0.09
59307,0.12,0.78,0.02,0.08
59308,0.12,0.78,0.03,0.07
59309,0.12,0.78,0.04,0.06
59310,0.12,0.78,0.05,0.05
59311,0.12,0.78,0.06,0.04
59312,0.12,0.78,0.07,0.03
59313,0.12,0.78,0.08,0.02
59314,0.12,0.78,0.09,0.01
59315,0.12,0.78,0.1,0.0
59316,0.12,0.79,0.0,0.09
59317,0.12,0.79,0.01,0.08
59318,0.12,0.79,0.02,0.07
59319,0.12,0.79,0.03,0.06
59320,0.12,0.79,0.04,0.05
59321,0.12,0.79,0.05,0.04
59322,0.12,0.79,0.06,0.03
59323,0.12,0.79,0.07,0.02
59324,0.12,0.79,0.08,0.01
59325,0.12,0.79,0.09,0.0
59326,0.12,0.8,0.0,0.08
59327,0.12,0.8,0.01,0.07
59328,0.12,0.8,0.02,0.06
59329,0.12,0.8,0.03,0.05
59330,0.12,0.8,0.04,0.04
59331,0.12,0.8,0.05,0.03
59332,0.12,0.8,0.06,0.02
59333,0.12,0.8,0.07,0.01
59334,0.12,0.8,0.08,0.0
59335,0.12,0.81,0.0,0.07
59336,0.12,0.81,0.01,0.06
59337,0.12,0.81,0.02,0.05
59338,0.12,0.81,0.03,0.04
59339,0.12,0.81,0.04,0.03
59340,0.12,0.81,0.05,0.02
59341,0.12,0.81,0.06,0.01
59342,0.12,0.81,0.07,0.0
59343,0.12,0.82,0.0,0.06
59344,0.12,0.82,0.01,0.05
59345,0.12,0.82,0.02,0.04
59346,0.12,0.82,0.03,0.03
59347,0.12,0.82,0.04,0.02
59348,0.12,0.82,0.05,0.01
59349,0.12,0.82,0.06,0.0
59350,0.12,0.83,0.0,0.05
59351,0.12,0.83,0.01,0.04
59352,0.12,0.83,0.02,0.03
59353,0.12,0.83,0.03,0.02
59354,0.12,0.83,0.04,0.01
59355,0.12,0.83,0.05,0.0
59356,0.12,0.84,0.0,0.04
59357,0.12,0.84,0.01,0.03
59358,0.12,0.84,0.02,0.02
59359,0.12,0.84,0.03,0.01
59360,0.12,0.84,0.04,0.0
59361,0.12,0.85,0.0,0.03
59362,0.12,0.85,0.01,0.02
59363,0.12,0.85,0.02,0.01
59364,0.12,0.85,0.03,0.0
59365,0.12,0.86,0.0,0.02
59366,0.12,0.86,0.01,0.01
59367,0.12,0.86,0.02,0.0
59368,0.12,0.87,0.0,0.01
59369,0.12,0.87,0.01,0.0
59370,0.12,0.88,0.0,0.0
59371,0.13,0.0,0.0,0.87
59372,0.13,0.0,0.01,0.86
59373,0.13,0.0,0.02,0.85
59374,0.13,0.0,0.03,0.84
59375,0.13,0.0,0.04,0.83
59376,0.13,0.0,0.05,0.82
59377,0.13,0.0,0.06,0.81
59378,0.13,0.0,0.07,0.8
59379,0.13,0.0,0.08,0.79
59380,0.13,0.0,0.09,0.78
59381,0.13,0.0,0.1,0.77
59382,0.13,0.0,0.11,0.76
59383,0.13,0.0,0.12,0.75
59384,0.13,0.0,0.13,0.74
59385,0.13,0.0,0.14,0.73
59386,0.13,0.0,0.15,0.72
59387,0.13,0.0,0.16,0.71
59388,0.13,0.0,0.17,0.7
59389,0.13,0.0,0.18,0.69
59390,0.13,0.0,0.19,0.68
59391,0.13,0.0,0.2,0.67
59392,0.13,0.0,0.21,0.66
59393,0.13,0.0,0.22,0.65
59394,0.13,0.0,0.23,0.64
59395,0.13,0.0,0.24,0.63
59396,0.13,0.0,0.25,0.62
59397,0.13,0.0,0.26,0.61
59398,0.13,0.0,0.27,0.6
59399,0.13,0.0,0.28,0.59
59400,0.13,0.0,0.29,0.58
59401,0.13,0.0,0.3,0.57
59402,0.13,0.0,0.31,0.56
59403,0.13,0.0,0.32,0.55
59404,0.13,0.0,0.33,0.54
59405,0.13,0.0,0.34,0.53
59406,0.13,0.0,0.35,0.52
59407,0.13,0.0,0.36,0.51
59408,0.13,0.0,0.37,0.5
59409,0.13,0.0,0.38,0.49
59410,0.13,0.0,0.39,0.48
59411,0.13,0.0,0.4,0.47
59412,0.13,0.0,0.41,0.46
59413,0.13,0.0,0.42,0.45
59414,0.13,0.0,0.43,0.44
59415,0.13,0.0,0.44,0.43
59416,0.13,0.0,0.45,0.42
59417,0.13,0.0,0.46,0.41
59418,0.13,0.0,0.47,0.4
59419,0.13,0.0,0.48,0.39
59420,0.13,0.0,0.49,0.38
59421,0.13,0.0,0.5,0.37
59422,0.13,0.0,0.51,0.36
59423,0.13,0.0,0.52,0.35
59424,0.13,0.0,0.53,0.34
59425,0.13,0.0,0.54,0.33
59426,0.13,0.0,0.55,0.32
59427,0.13,0.0,0.56,0.31
59428,0.13,0.0,0.57,0.3
59429,0.13,0.0,0.58,0.29
59430,0.13,0.0,0.59,0.28
59431,0.13,0.0,0.6,0.27
59432,0.13,0.0,0.61,0.26
59433,0.13,0.0,0.62,0.25
59434,0.13,0.0,0.63,0.24
59435,0.13,0.0,0.64,0.23
59436,0.13,0.0,0.65,0.22
59437,0.13,0.0,0.66,0.21
59438,0.13,0.0,0.67,0.2
59439,0.13,0.0,0.68,0.19
59440,0.13,0.0,0.69,0.18
59441,0.13,0.0,0.7,0.17
59442,0.13,0.0,0.71,0.16
59443,0.13,0.0,0.72,0.15
59444,0.13,0.0,0.73,0.14
59445,0.13,0.0,0.74,0.13
59446,0.13,0.0,0.75,0.12
59447,0.13,0.0,0.76,0.11
59448,0.13,0.0,0.77,0.1
59449,0.13,0.0,0.78,0.09
59450,0.13,0.0,0.79,0.08
59451,0.13,0.0,0.8,0.07
59452,0.13,0.0,0.81,0.06
59453,0.13,0.0,0.82,0.05
59454,0.13,0.0,0.83,0.04
59455,0.13,0.0,0.84,0.03
59456,0.13,0.0,0.85,0.02
59457,0.13,0.0,0.86,0.01
59458,0.13,0.0,0.87,0.0
59459,0.13,0.01,0.0,0.86
59460,0.13,0.01,0.01,0.85
59461,0.13,0.01,0.02,0.84
59462,0.13,0.01,0.03,0.83
59463,0.13,0.01,0.04,0.82
59464,0.13,0.01,0.05,0.81
59465,0.13,0.01,0.06,0.8
59466,0.13,0.01,0.07,0.79
59467,0.13,0.01,0.08,0.78
59468,0.13,0.01,0.09,0.77
59469,0.13,0.01,0.1,0.76
59470,0.13,0.01,0.11,0.75
59471,0.13,0.01,0.12,0.74
59472,0.13,0.01,0.13,0.73
59473,0.13,0.01,0.14,0.72
59474,0.13,0.01,0.15,0.71
59475,0.13,0.01,0.16,0.7
59476,0.13,0.01,0.17,0.69
59477,0.13,0.01,0.18,0.68
59478,0.13,0.01,0.19,0.67
59479,0.13,0.01,0.2,0.66
59480,0.13,0.01,0.21,0.65
59481,0.13,0.01,0.22,0.64
59482,0.13,0.01,0.23,0.63
59483,0.13,0.01,0.24,0.62
59484,0.13,0.01,0.25,0.61
59485,0.13,0.01,0.26,0.6
59486,0.13,0.01,0.27,0.59
59487,0.13,0.01,0.28,0.58
59488,0.13,0.01,0.29,0.57
59489,0.13,0.01,0.3,0.56
59490,0.13,0.01,0.31,0.55
59491,0.13,0.01,0.32,0.54
59492,0.13,0.01,0.33,0.53
59493,0.13,0.01,0.34,0.52
59494,0.13,0.01,0.35,0.51
59495,0.13,0.01,0.36,0.5
59496,0.13,0.01,0.37,0.49
59497,0.13,0.01,0.38,0.48
59498,0.13,0.01,0.39,0.47
59499,0.13,0.01,0.4,0.46
59500,0.13,0.01,0.41,0.45
59501,0.13,0.01,0.42,0.44
59502,0.13,0.01,0.43,0.43
59503,0.13,0.01,0.44,0.42
59504,0.13,0.01,0.45,0.41
59505,0.13,0.01,0.46,0.4
59506,0.13,0.01,0.47,0.39
59507,0.13,0.01,0.48,0.38
59508,0.13,0.01,0.49,0.37
59509,0.13,0.01,0.5,0.36
59510,0.13,0.01,0.51,0.35
59511,0.13,0.01,0.52,0.34
59512,0.13,0.01,0.53,0.33
59513,0.13,0.01,0.54,0.32
59514,0.13,0.01,0.55,0.31
59515,0.13,0.01,0.56,0.3
59516,0.13,0.01,0.57,0.29
59517,0.13,0.01,0.58,0.28
59518,0.13,0.01,0.59,0.27
59519,0.13,0.01,0.6,0.26
59520,0.13,0.01,0.61,0.25
59521,0.13,0.01,0.62,0.24
59522,0.13,0.01,0.63,0.23
59523,0.13,0.01,0.64,0.22
59524,0.13,0.01,0.65,0.21
59525,0.13,0.01,0.66,0.2
59526,0.13,0.01,0.67,0.19
59527,0.13,0.01,0.68,0.18
59528,0.13,0.01,0.69,0.17
59529,0.13,0.01,0.7,0.16
59530,0.13,0.01,0.71,0.15
59531,0.13,0.01,0.72,0.14
59532,0.13,0.01,0.73,0.13
59533,0.13,0.01,0.74,0.12
59534,0.13,0.01,0.75,0.11
59535,0.13,0.01,0.76,0.1
59536,0.13,0.01,0.77,0.09
59537,0.13,0.01,0.78,0.08
59538,0.13,0.01,0.79,0.07
59539,0.13,0.01,0.8,0.06
59540,0.13,0.01,0.81,0.05
59541,0.13,0.01,0.82,0.04
59542,0.13,0.01,0.83,0.03
59543,0.13,0.01,0.84,0.02
59544,0.13,0.01,0.85,0.01
59545,0.13,0.01,0.86,0.0
59546,0.13,0.02,0.0,0.85
59547,0.13,0.02,0.01,0.84
59548,0.13,0.02,0.02,0.83
59549,0.13,0.02,0.03,0.82
59550,0.13,0.02,0.04,0.81
59551,0.13,0.02,0.05,0.8
59552,0.13,0.02,0.06,0.79
59553,0.13,0.02,0.07,0.78
59554,0.13,0.02,0.08,0.77
59555,0.13,0.02,0.09,0.76
59556,0.13,0.02,0.1,0.75
59557,0.13,0.02,0.11,0.74
59558,0.13,0.02,0.12,0.73
59559,0.13,0.02,0.13,0.72
59560,0.13,0.02,0.14,0.71
59561,0.13,0.02,0.15,0.7
59562,0.13,0.02,0.16,0.69
59563,0.13,0.02,0.17,0.68
59564,0.13,0.02,0.18,0.67
59565,0.13,0.02,0.19,0.66
59566,0.13,0.02,0.2,0.65
59567,0.13,0.02,0.21,0.64
59568,0.13,0.02,0.22,0.63
59569,0.13,0.02,0.23,0.62
59570,0.13,0.02,0.24,0.61
59571,0.13,0.02,0.25,0.6
59572,0.13,0.02,0.26,0.59
59573,0.13,0.02,0.27,0.58
59574,0.13,0.02,0.28,0.57
59575,0.13,0.02,0.29,0.56
59576,0.13,0.02,0.3,0.55
59577,0.13,0.02,0.31,0.54
59578,0.13,0.02,0.32,0.53
59579,0.13,0.02,0.33,0.52
59580,0.13,0.02,0.34,0.51
59581,0.13,0.02,0.35,0.5
59582,0.13,0.02,0.36,0.49
59583,0.13,0.02,0.37,0.48
59584,0.13,0.02,0.38,0.47
59585,0.13,0.02,0.39,0.46
59586,0.13,0.02,0.4,0.45
59587,0.13,0.02,0.41,0.44
59588,0.13,0.02,0.42,0.43
59589,0.13,0.02,0.43,0.42
59590,0.13,0.02,0.44,0.41
59591,0.13,0.02,0.45,0.4
59592,0.13,0.02,0.46,0.39
59593,0.13,0.02,0.47,0.38
59594,0.13,0.02,0.48,0.37
59595,0.13,0.02,0.49,0.36
59596,0.13,0.02,0.5,0.35
59597,0.13,0.02,0.51,0.34
59598,0.13,0.02,0.52,0.33
59599,0.13,0.02,0.53,0.32
59600,0.13,0.02,0.54,0.31
59601,0.13,0.02,0.55,0.3
