id,CATEGORY,SENTIMENT,SCORE,REVLEN
18449,0.03,0.42,0.43,0.12
18450,0.03,0.42,0.44,0.11
18451,0.03,0.42,0.45,0.1
18452,0.03,0.42,0.46,0.09
18453,0.03,0.42,0.47,0.08
18454,0.03,0.42,0.48,0.07
18455,0.03,0.42,0.49,0.06
18456,0.03,0.42,0.5,0.05
18457,0.03,0.42,0.51,0.04
18458,0.03,0.42,0.52,0.03
18459,0.03,0.42,0.53,0.02
18460,0.03,0.42,0.54,0.01
18461,0.03,0.42,0.55,0.0
18462,0.03,0.43,0.0,0.54
18463,0.03,0.43,0.01,0.53
18464,0.03,0.43,0.02,0.52
18465,0.03,0.43,0.03,0.51
18466,0.03,0.43,0.04,0.5
18467,0.03,0.43,0.05,0.49
18468,0.03,0.43,0.06,0.48
18469,0.03,0.43,0.07,0.47
18470,0.03,0.43,0.08,0.46
18471,0.03,0.43,0.09,0.45
18472,0.03,0.43,0.1,0.44
18473,0.03,0.43,0.11,0.43
18474,0.03,0.43,0.12,0.42
18475,0.03,0.43,0.13,0.41
18476,0.03,0.43,0.14,0.4
18477,0.03,0.43,0.15,0.39
18478,0.03,0.43,0.16,0.38
18479,0.03,0.43,0.17,0.37
18480,0.03,0.43,0.18,0.36
18481,0.03,0.43,0.19,0.35
18482,0.03,0.43,0.2,0.34
18483,0.03,0.43,0.21,0.33
18484,0.03,0.43,0.22,0.32
18485,0.03,0.43,0.23,0.31
18486,0.03,0.43,0.24,0.3
18487,0.03,0.43,0.25,0.29
18488,0.03,0.43,0.26,0.28
18489,0.03,0.43,0.27,0.27
18490,0.03,0.43,0.28,0.26
18491,0.03,0.43,0.29,0.25
18492,0.03,0.43,0.3,0.24
18493,0.03,0.43,0.31,0.23
18494,0.03,0.43,0.32,0.22
18495,0.03,0.43,0.33,0.21
18496,0.03,0.43,0.34,0.2
18497,0.03,0.43,0.35,0.19
18498,0.03,0.43,0.36,0.18
18499,0.03,0.43,0.37,0.17
18500,0.03,0.43,0.38,0.16
18501,0.03,0.43,0.39,0.15
18502,0.03,0.43,0.4,0.14
18503,0.03,0.43,0.41,0.13
18504,0.03,0.43,0.42,0.12
18505,0.03,0.43,0.43,0.11
18506,0.03,0.43,0.44,0.1
18507,0.03,0.43,0.45,0.09
18508,0.03,0.43,0.46,0.08
18509,0.03,0.43,0.47,0.07
18510,0.03,0.43,0.48,0.06
18511,0.03,0.43,0.49,0.05
18512,0.03,0.43,0.5,0.04
18513,0.03,0.43,0.51,0.03
18514,0.03,0.43,0.52,0.02
18515,0.03,0.43,0.53,0.01
18516,0.03,0.43,0.54,0.0
18517,0.03,0.44,0.0,0.53
18518,0.03,0.44,0.01,0.52
18519,0.03,0.44,0.02,0.51
18520,0.03,0.44,0.03,0.5
18521,0.03,0.44,0.04,0.49
18522,0.03,0.44,0.05,0.48
18523,0.03,0.44,0.06,0.47
18524,0.03,0.44,0.07,0.46
18525,0.03,0.44,0.08,0.45
18526,0.03,0.44,0.09,0.44
18527,0.03,0.44,0.1,0.43
18528,0.03,0.44,0.11,0.42
18529,0.03,0.44,0.12,0.41
18530,0.03,0.44,0.13,0.4
18531,0.03,0.44,0.14,0.39
18532,0.03,0.44,0.15,0.38
18533,0.03,0.44,0.16,0.37
18534,0.03,0.44,0.17,0.36
18535,0.03,0.44,0.18,0.35
18536,0.03,0.44,0.19,0.34
18537,0.03,0.44,0.2,0.33
18538,0.03,0.44,0.21,0.32
18539,0.03,0.44,0.22,0.31
18540,0.03,0.44,0.23,0.3
18541,0.03,0.44,0.24,0.29
18542,0.03,0.44,0.25,0.28
18543,0.03,0.44,0.26,0.27
18544,0.03,0.44,0.27,0.26
18545,0.03,0.44,0.28,0.25
18546,0.03,0.44,0.29,0.24
18547,0.03,0.44,0.3,0.23
18548,0.03,0.44,0.31,0.22
18549,0.03,0.44,0.32,0.21
18550,0.03,0.44,0.33,0.2
18551,0.03,0.44,0.34,0.19
18552,0.03,0.44,0.35,0.18
18553,0.03,0.44,0.36,0.17
18554,0.03,0.44,0.37,0.16
18555,0.03,0.44,0.38,0.15
18556,0.03,0.44,0.39,0.14
18557,0.03,0.44,0.4,0.13
18558,0.03,0.44,0.41,0.12
18559,0.03,0.44,0.42,0.11
18560,0.03,0.44,0.43,0.1
18561,0.03,0.44,0.44,0.09
18562,0.03,0.44,0.45,0.08
18563,0.03,0.44,0.46,0.07
18564,0.03,0.44,0.47,0.06
18565,0.03,0.44,0.48,0.05
18566,0.03,0.44,0.49,0.04
18567,0.03,0.44,0.5,0.03
18568,0.03,0.44,0.51,0.02
18569,0.03,0.44,0.52,0.01
18570,0.03,0.44,0.53,0.0
18571,0.03,0.45,0.0,0.52
18572,0.03,0.45,0.01,0.51
18573,0.03,0.45,0.02,0.5
18574,0.03,0.45,0.03,0.49
18575,0.03,0.45,0.04,0.48
18576,0.03,0.45,0.05,0.47
18577,0.03,0.45,0.06,0.46
18578,0.03,0.45,0.07,0.45
18579,0.03,0.45,0.08,0.44
18580,0.03,0.45,0.09,0.43
18581,0.03,0.45,0.1,0.42
18582,0.03,0.45,0.11,0.41
18583,0.03,0.45,0.12,0.4
18584,0.03,0.45,0.13,0.39
18585,0.03,0.45,0.14,0.38
18586,0.03,0.45,0.15,0.37
18587,0.03,0.45,0.16,0.36
18588,0.03,0.45,0.17,0.35
18589,0.03,0.45,0.18,0.34
18590,0.03,0.45,0.19,0.33
18591,0.03,0.45,0.2,0.32
18592,0.03,0.45,0.21,0.31
18593,0.03,0.45,0.22,0.3
18594,0.03,0.45,0.23,0.29
18595,0.03,0.45,0.24,0.28
18596,0.03,0.45,0.25,0.27
18597,0.03,0.45,0.26,0.26
18598,0.03,0.45,0.27,0.25
18599,0.03,0.45,0.28,0.24
18600,0.03,0.45,0.29,0.23
18601,0.03,0.45,0.3,0.22
18602,0.03,0.45,0.31,0.21
18603,0.03,0.45,0.32,0.2
18604,0.03,0.45,0.33,0.19
18605,0.03,0.45,0.34,0.18
18606,0.03,0.45,0.35,0.17
18607,0.03,0.45,0.36,0.16
18608,0.03,0.45,0.37,0.15
18609,0.03,0.45,0.38,0.14
18610,0.03,0.45,0.39,0.13
18611,0.03,0.45,0.4,0.12
18612,0.03,0.45,0.41,0.11
18613,0.03,0.45,0.42,0.1
18614,0.03,0.45,0.43,0.09
18615,0.03,0.45,0.44,0.08
18616,0.03,0.45,0.45,0.07
18617,0.03,0.45,0.46,0.06
18618,0.03,0.45,0.47,0.05
18619,0.03,0.45,0.48,0.04
18620,0.03,0.45,0.49,0.03
18621,0.03,0.45,0.5,0.02
18622,0.03,0.45,0.51,0.01
18623,0.03,0.45,0.52,0.0
18624,0.03,0.46,0.0,0.51
18625,0.03,0.46,0.01,0.5
18626,0.03,0.46,0.02,0.49
18627,0.03,0.46,0.03,0.48
18628,0.03,0.46,0.04,0.47
18629,0.03,0.46,0.05,0.46
18630,0.03,0.46,0.06,0.45
18631,0.03,0.46,0.07,0.44
18632,0.03,0.46,0.08,0.43
18633,0.03,0.46,0.09,0.42
18634,0.03,0.46,0.1,0.41
18635,0.03,0.46,0.11,0.4
18636,0.03,0.46,0.12,0.39
18637,0.03,0.46,0.13,0.38
18638,0.03,0.46,0.14,0.37
18639,0.03,0.46,0.15,0.36
18640,0.03,0.46,0.16,0.35
18641,0.03,0.46,0.17,0.34
18642,0.03,0.46,0.18,0.33
18643,0.03,0.46,0.19,0.32
18644,0.03,0.46,0.2,0.31
18645,0.03,0.46,0.21,0.3
18646,0.03,0.46,0.22,0.29
18647,0.03,0.46,0.23,0.28
18648,0.03,0.46,0.24,0.27
18649,0.03,0.46,0.25,0.26
18650,0.03,0.46,0.26,0.25
18651,0.03,0.46,0.27,0.24
18652,0.03,0.46,0.28,0.23
18653,0.03,0.46,0.29,0.22
18654,0.03,0.46,0.3,0.21
18655,0.03,0.46,0.31,0.2
18656,0.03,0.46,0.32,0.19
18657,0.03,0.46,0.33,0.18
18658,0.03,0.46,0.34,0.17
18659,0.03,0.46,0.35,0.16
18660,0.03,0.46,0.36,0.15
18661,0.03,0.46,0.37,0.14
18662,0.03,0.46,0.38,0.13
18663,0.03,0.46,0.39,0.12
18664,0.03,0.46,0.4,0.11
18665,0.03,0.46,0.41,0.1
18666,0.03,0.46,0.42,0.09
18667,0.03,0.46,0.43,0.08
18668,0.03,0.46,0.44,0.07
18669,0.03,0.46,0.45,0.06
18670,0.03,0.46,0.46,0.05
18671,0.03,0.46,0.47,0.04
18672,0.03,0.46,0.48,0.03
18673,0.03,0.46,0.49,0.02
18674,0.03,0.46,0.5,0.01
18675,0.03,0.46,0.51,0.0
18676,0.03,0.47,0.0,0.5
18677,0.03,0.47,0.01,0.49
18678,0.03,0.47,0.02,0.48
18679,0.03,0.47,0.03,0.47
18680,0.03,0.47,0.04,0.46
18681,0.03,0.47,0.05,0.45
18682,0.03,0.47,0.06,0.44
18683,0.03,0.47,0.07,0.43
18684,0.03,0.47,0.08,0.42
18685,0.03,0.47,0.09,0.41
18686,0.03,0.47,0.1,0.4
18687,0.03,0.47,0.11,0.39
18688,0.03,0.47,0.12,0.38
18689,0.03,0.47,0.13,0.37
18690,0.03,0.47,0.14,0.36
18691,0.03,0.47,0.15,0.35
18692,0.03,0.47,0.16,0.34
18693,0.03,0.47,0.17,0.33
18694,0.03,0.47,0.18,0.32
18695,0.03,0.47,0.19,0.31
18696,0.03,0.47,0.2,0.3
18697,0.03,0.47,0.21,0.29
18698,0.03,0.47,0.22,0.28
18699,0.03,0.47,0.23,0.27
18700,0.03,0.47,0.24,0.26
18701,0.03,0.47,0.25,0.25
18702,0.03,0.47,0.26,0.24
18703,0.03,0.47,0.27,0.23
18704,0.03,0.47,0.28,0.22
18705,0.03,0.47,0.29,0.21
18706,0.03,0.47,0.3,0.2
18707,0.03,0.47,0.31,0.19
18708,0.03,0.47,0.32,0.18
18709,0.03,0.47,0.33,0.17
18710,0.03,0.47,0.34,0.16
18711,0.03,0.47,0.35,0.15
18712,0.03,0.47,0.36,0.14
18713,0.03,0.47,0.37,0.13
18714,0.03,0.47,0.38,0.12
18715,0.03,0.47,0.39,0.11
18716,0.03,0.47,0.4,0.1
18717,0.03,0.47,0.41,0.09
18718,0.03,0.47,0.42,0.08
18719,0.03,0.47,0.43,0.07
18720,0.03,0.47,0.44,0.06
18721,0.03,0.47,0.45,0.05
18722,0.03,0.47,0.46,0.04
18723,0.03,0.47,0.47,0.03
18724,0.03,0.47,0.48,0.02
18725,0.03,0.47,0.49,0.01
18726,0.03,0.47,0.5,0.0
18727,0.03,0.48,0.0,0.49
18728,0.03,0.48,0.01,0.48
18729,0.03,0.48,0.02,0.47
18730,0.03,0.48,0.03,0.46
18731,0.03,0.48,0.04,0.45
18732,0.03,0.48,0.05,0.44
18733,0.03,0.48,0.06,0.43
18734,0.03,0.48,0.07,0.42
18735,0.03,0.48,0.08,0.41
18736,0.03,0.48,0.09,0.4
18737,0.03,0.48,0.1,0.39
18738,0.03,0.48,0.11,0.38
18739,0.03,0.48,0.12,0.37
18740,0.03,0.48,0.13,0.36
18741,0.03,0.48,0.14,0.35
18742,0.03,0.48,0.15,0.34
18743,0.03,0.48,0.16,0.33
18744,0.03,0.48,0.17,0.32
18745,0.03,0.48,0.18,0.31
18746,0.03,0.48,0.19,0.3
18747,0.03,0.48,0.2,0.29
18748,0.03,0.48,0.21,0.28
18749,0.03,0.48,0.22,0.27
18750,0.03,0.48,0.23,0.26
18751,0.03,0.48,0.24,0.25
18752,0.03,0.48,0.25,0.24
18753,0.03,0.48,0.26,0.23
18754,0.03,0.48,0.27,0.22
18755,0.03,0.48,0.28,0.21
18756,0.03,0.48,0.29,0.2
18757,0.03,0.48,0.3,0.19
18758,0.03,0.48,0.31,0.18
18759,0.03,0.48,0.32,0.17
18760,0.03,0.48,0.33,0.16
18761,0.03,0.48,0.34,0.15
18762,0.03,0.48,0.35,0.14
18763,0.03,0.48,0.36,0.13
18764,0.03,0.48,0.37,0.12
18765,0.03,0.48,0.38,0.11
18766,0.03,0.48,0.39,0.1
18767,0.03,0.48,0.4,0.09
18768,0.03,0.48,0.41,0.08
18769,0.03,0.48,0.42,0.07
18770,0.03,0.48,0.43,0.06
18771,0.03,0.48,0.44,0.05
18772,0.03,0.48,0.45,0.04
18773,0.03,0.48,0.46,0.03
18774,0.03,0.48,0.47,0.02
18775,0.03,0.48,0.48,0.01
18776,0.03,0.48,0.49,0.0
18777,0.03,0.49,0.0,0.48
18778,0.03,0.49,0.01,0.47
18779,0.03,0.49,0.02,0.46
18780,0.03,0.49,0.03,0.45
18781,0.03,0.49,0.04,0.44
18782,0.03,0.49,0.05,0.43
18783,0.03,0.49,0.06,0.42
18784,0.03,0.49,0.07,0.41
18785,0.03,0.49,0.08,0.4
18786,0.03,0.49,0.09,0.39
18787,0.03,0.49,0.1,0.38
18788,0.03,0.49,0.11,0.37
18789,0.03,0.49,0.12,0.36
18790,0.03,0.49,0.13,0.35
18791,0.03,0.49,0.14,0.34
18792,0.03,0.49,0.15,0.33
18793,0.03,0.49,0.16,0.32
18794,0.03,0.49,0.17,0.31
18795,0.03,0.49,0.18,0.3
18796,0.03,0.49,0.19,0.29
18797,0.03,0.49,0.2,0.28
18798,0.03,0.49,0.21,0.27
18799,0.03,0.49,0.22,0.26
18800,0.03,0.49,0.23,0.25
18801,0.03,0.49,0.24,0.24
18802,0.03,0.49,0.25,0.23
18803,0.03,0.49,0.26,0.22
18804,0.03,0.49,0.27,0.21
18805,0.03,0.49,0.28,0.2
18806,0.03,0.49,0.29,0.19
18807,0.03,0.49,0.3,0.18
18808,0.03,0.49,0.31,0.17
18809,0.03,0.49,0.32,0.16
18810,0.03,0.49,0.33,0.15
18811,0.03,0.49,0.34,0.14
18812,0.03,0.49,0.35,0.13
18813,0.03,0.49,0.36,0.12
18814,0.03,0.49,0.37,0.11
18815,0.03,0.49,0.38,0.1
18816,0.03,0.49,0.39,0.09
18817,0.03,0.49,0.4,0.08
18818,0.03,0.49,0.41,0.07
18819,0.03,0.49,0.42,0.06
18820,0.03,0.49,0.43,0.05
18821,0.03,0.49,0.44,0.04
18822,0.03,0.49,0.45,0.03
18823,0.03,0.49,0.46,0.02
18824,0.03,0.49,0.47,0.01
18825,0.03,0.49,0.48,0.0
18826,0.03,0.5,0.0,0.47
18827,0.03,0.5,0.01,0.46
18828,0.03,0.5,0.02,0.45
18829,0.03,0.5,0.03,0.44
18830,0.03,0.5,0.04,0.43
18831,0.03,0.5,0.05,0.42
18832,0.03,0.5,0.06,0.41
18833,0.03,0.5,0.07,0.4
18834,0.03,0.5,0.08,0.39
18835,0.03,0.5,0.09,0.38
18836,0.03,0.5,0.1,0.37
18837,0.03,0.5,0.11,0.36
18838,0.03,0.5,0.12,0.35
18839,0.03,0.5,0.13,0.34
18840,0.03,0.5,0.14,0.33
18841,0.03,0.5,0.15,0.32
18842,0.03,0.5,0.16,0.31
18843,0.03,0.5,0.17,0.3
18844,0.03,0.5,0.18,0.29
18845,0.03,0.5,0.19,0.28
18846,0.03,0.5,0.2,0.27
18847,0.03,0.5,0.21,0.26
18848,0.03,0.5,0.22,0.25
18849,0.03,0.5,0.23,0.24
18850,0.03,0.5,0.24,0.23
18851,0.03,0.5,0.25,0.22
18852,0.03,0.5,0.26,0.21
18853,0.03,0.5,0.27,0.2
18854,0.03,0.5,0.28,0.19
18855,0.03,0.5,0.29,0.18
18856,0.03,0.5,0.3,0.17
18857,0.03,0.5,0.31,0.16
18858,0.03,0.5,0.32,0.15
18859,0.03,0.5,0.33,0.14
18860,0.03,0.5,0.34,0.13
18861,0.03,0.5,0.35,0.12
18862,0.03,0.5,0.36,0.11
18863,0.03,0.5,0.37,0.1
18864,0.03,0.5,0.38,0.09
18865,0.03,0.5,0.39,0.08
18866,0.03,0.5,0.4,0.07
18867,0.03,0.5,0.41,0.06
18868,0.03,0.5,0.42,0.05
18869,0.03,0.5,0.43,0.04
18870,0.03,0.5,0.44,0.03
18871,0.03,0.5,0.45,0.02
18872,0.03,0.5,0.46,0.01
18873,0.03,0.5,0.47,0.0
18874,0.03,0.51,0.0,0.46
18875,0.03,0.51,0.01,0.45
18876,0.03,0.51,0.02,0.44
18877,0.03,0.51,0.03,0.43
18878,0.03,0.51,0.04,0.42
18879,0.03,0.51,0.05,0.41
18880,0.03,0.51,0.06,0.4
18881,0.03,0.51,0.07,0.39
18882,0.03,0.51,0.08,0.38
18883,0.03,0.51,0.09,0.37
18884,0.03,0.51,0.1,0.36
18885,0.03,0.51,0.11,0.35
18886,0.03,0.51,0.12,0.34
18887,0.03,0.51,0.13,0.33
18888,0.03,0.51,0.14,0.32
18889,0.03,0.51,0.15,0.31
18890,0.03,0.51,0.16,0.3
18891,0.03,0.51,0.17,0.29
18892,0.03,0.51,0.18,0.28
18893,0.03,0.51,0.19,0.27
18894,0.03,0.51,0.2,0.26
18895,0.03,0.51,0.21,0.25
18896,0.03,0.51,0.22,0.24
18897,0.03,0.51,0.23,0.23
18898,0.03,0.51,0.24,0.22
18899,0.03,0.51,0.25,0.21
18900,0.03,0.51,0.26,0.2
18901,0.03,0.51,0.27,0.19
18902,0.03,0.51,0.28,0.18
18903,0.03,0.51,0.29,0.17
18904,0.03,0.51,0.3,0.16
18905,0.03,0.51,0.31,0.15
18906,0.03,0.51,0.32,0.14
18907,0.03,0.51,0.33,0.13
18908,0.03,0.51,0.34,0.12
18909,0.03,0.51,0.35,0.11
18910,0.03,0.51,0.36,0.1
18911,0.03,0.51,0.37,0.09
18912,0.03,0.51,0.38,0.08
18913,0.03,0.51,0.39,0.07
18914,0.03,0.51,0.4,0.06
18915,0.03,0.51,0.41,0.05
18916,0.03,0.51,0.42,0.04
18917,0.03,0.51,0.43,0.03
18918,0.03,0.51,0.44,0.02
18919,0.03,0.51,0.45,0.01
18920,0.03,0.51,0.46,0.0
18921,0.03,0.52,0.0,0.45
18922,0.03,0.52,0.01,0.44
18923,0.03,0.52,0.02,0.43
18924,0.03,0.52,0.03,0.42
18925,0.03,0.52,0.04,0.41
18926,0.03,0.52,0.05,0.4
18927,0.03,0.52,0.06,0.39
18928,0.03,0.52,0.07,0.38
18929,0.03,0.52,0.08,0.37
18930,0.03,0.52,0.09,0.36
18931,0.03,0.52,0.1,0.35
18932,0.03,0.52,0.11,0.34
18933,0.03,0.52,0.12,0.33
18934,0.03,0.52,0.13,0.32
18935,0.03,0.52,0.14,0.31
18936,0.03,0.52,0.15,0.3
18937,0.03,0.52,0.16,0.29
18938,0.03,0.52,0.17,0.28
18939,0.03,0.52,0.18,0.27
18940,0.03,0.52,0.19,0.26
18941,0.03,0.52,0.2,0.25
18942,0.03,0.52,0.21,0.24
18943,0.03,0.52,0.22,0.23
18944,0.03,0.52,0.23,0.22
18945,0.03,0.52,0.24,0.21
18946,0.03,0.52,0.25,0.2
18947,0.03,0.52,0.26,0.19
18948,0.03,0.52,0.27,0.18
18949,0.03,0.52,0.28,0.17
18950,0.03,0.52,0.29,0.16
18951,0.03,0.52,0.3,0.15
18952,0.03,0.52,0.31,0.14
18953,0.03,0.52,0.32,0.13
18954,0.03,0.52,0.33,0.12
18955,0.03,0.52,0.34,0.11
18956,0.03,0.52,0.35,0.1
18957,0.03,0.52,0.36,0.09
18958,0.03,0.52,0.37,0.08
18959,0.03,0.52,0.38,0.07
18960,0.03,0.52,0.39,0.06
18961,0.03,0.52,0.4,0.05
18962,0.03,0.52,0.41,0.04
18963,0.03,0.52,0.42,0.03
18964,0.03,0.52,0.43,0.02
18965,0.03,0.52,0.44,0.01
18966,0.03,0.52,0.45,0.0
18967,0.03,0.53,0.0,0.44
18968,0.03,0.53,0.01,0.43
18969,0.03,0.53,0.02,0.42
18970,0.03,0.53,0.03,0.41
18971,0.03,0.53,0.04,0.4
18972,0.03,0.53,0.05,0.39
18973,0.03,0.53,0.06,0.38
18974,0.03,0.53,0.07,0.37
18975,0.03,0.53,0.08,0.36
18976,0.03,0.53,0.09,0.35
18977,0.03,0.53,0.1,0.34
18978,0.03,0.53,0.11,0.33
18979,0.03,0.53,0.12,0.32
18980,0.03,0.53,0.13,0.31
18981,0.03,0.53,0.14,0.3
18982,0.03,0.53,0.15,0.29
18983,0.03,0.53,0.16,0.28
18984,0.03,0.53,0.17,0.27
18985,0.03,0.53,0.18,0.26
18986,0.03,0.53,0.19,0.25
18987,0.03,0.53,0.2,0.24
18988,0.03,0.53,0.21,0.23
18989,0.03,0.53,0.22,0.22
18990,0.03,0.53,0.23,0.21
18991,0.03,0.53,0.24,0.2
18992,0.03,0.53,0.25,0.19
18993,0.03,0.53,0.26,0.18
18994,0.03,0.53,0.27,0.17
18995,0.03,0.53,0.28,0.16
18996,0.03,0.53,0.29,0.15
18997,0.03,0.53,0.3,0.14
18998,0.03,0.53,0.31,0.13
18999,0.03,0.53,0.32,0.12
19000,0.03,0.53,0.33,0.11
19001,0.03,0.53,0.34,0.1
19002,0.03,0.53,0.35,0.09
19003,0.03,0.53,0.36,0.08
19004,0.03,0.53,0.37,0.07
19005,0.03,0.53,0.38,0.06
19006,0.03,0.53,0.39,0.05
19007,0.03,0.53,0.4,0.04
19008,0.03,0.53,0.41,0.03
19009,0.03,0.53,0.42,0.02
19010,0.03,0.53,0.43,0.01
19011,0.03,0.53,0.44,0.0
19012,0.03,0.54,0.0,0.43
19013,0.03,0.54,0.01,0.42
19014,0.03,0.54,0.02,0.41
19015,0.03,0.54,0.03,0.4
19016,0.03,0.54,0.04,0.39
19017,0.03,0.54,0.05,0.38
19018,0.03,0.54,0.06,0.37
19019,0.03,0.54,0.07,0.36
19020,0.03,0.54,0.08,0.35
19021,0.03,0.54,0.09,0.34
19022,0.03,0.54,0.1,0.33
19023,0.03,0.54,0.11,0.32
19024,0.03,0.54,0.12,0.31
19025,0.03,0.54,0.13,0.3
19026,0.03,0.54,0.14,0.29
19027,0.03,0.54,0.15,0.28
19028,0.03,0.54,0.16,0.27
19029,0.03,0.54,0.17,0.26
19030,0.03,0.54,0.18,0.25
19031,0.03,0.54,0.19,0.24
19032,0.03,0.54,0.2,0.23
19033,0.03,0.54,0.21,0.22
19034,0.03,0.54,0.22,0.21
19035,0.03,0.54,0.23,0.2
19036,0.03,0.54,0.24,0.19
19037,0.03,0.54,0.25,0.18
19038,0.03,0.54,0.26,0.17
19039,0.03,0.54,0.27,0.16
19040,0.03,0.54,0.28,0.15
19041,0.03,0.54,0.29,0.14
19042,0.03,0.54,0.3,0.13
19043,0.03,0.54,0.31,0.12
19044,0.03,0.54,0.32,0.11
19045,0.03,0.54,0.33,0.1
19046,0.03,0.54,0.34,0.09
19047,0.03,0.54,0.35,0.08
19048,0.03,0.54,0.36,0.07
19049,0.03,0.54,0.37,0.06
19050,0.03,0.54,0.38,0.05
19051,0.03,0.54,0.39,0.04
19052,0.03,0.54,0.4,0.03
19053,0.03,0.54,0.41,0.02
19054,0.03,0.54,0.42,0.01
19055,0.03,0.54,0.43,0.0
19056,0.03,0.55,0.0,0.42
19057,0.03,0.55,0.01,0.41
19058,0.03,0.55,0.02,0.4
19059,0.03,0.55,0.03,0.39
19060,0.03,0.55,0.04,0.38
19061,0.03,0.55,0.05,0.37
19062,0.03,0.55,0.06,0.36
19063,0.03,0.55,0.07,0.35
19064,0.03,0.55,0.08,0.34
19065,0.03,0.55,0.09,0.33
19066,0.03,0.55,0.1,0.32
19067,0.03,0.55,0.11,0.31
19068,0.03,0.55,0.12,0.3
19069,0.03,0.55,0.13,0.29
19070,0.03,0.55,0.14,0.28
19071,0.03,0.55,0.15,0.27
19072,0.03,0.55,0.16,0.26
19073,0.03,0.55,0.17,0.25
19074,0.03,0.55,0.18,0.24
19075,0.03,0.55,0.19,0.23
19076,0.03,0.55,0.2,0.22
19077,0.03,0.55,0.21,0.21
19078,0.03,0.55,0.22,0.2
19079,0.03,0.55,0.23,0.19
19080,0.03,0.55,0.24,0.18
19081,0.03,0.55,0.25,0.17
19082,0.03,0.55,0.26,0.16
19083,0.03,0.55,0.27,0.15
19084,0.03,0.55,0.28,0.14
19085,0.03,0.55,0.29,0.13
19086,0.03,0.55,0.3,0.12
19087,0.03,0.55,0.31,0.11
19088,0.03,0.55,0.32,0.1
19089,0.03,0.55,0.33,0.09
19090,0.03,0.55,0.34,0.08
19091,0.03,0.55,0.35,0.07
19092,0.03,0.55,0.36,0.06
19093,0.03,0.55,0.37,0.05
19094,0.03,0.55,0.38,0.04
19095,0.03,0.55,0.39,0.03
19096,0.03,0.55,0.4,0.02
19097,0.03,0.55,0.41,0.01
19098,0.03,0.55,0.42,0.0
19099,0.03,0.56,0.0,0.41
19100,0.03,0.56,0.01,0.4
19101,0.03,0.56,0.02,0.39
19102,0.03,0.56,0.03,0.38
19103,0.03,0.56,0.04,0.37
19104,0.03,0.56,0.05,0.36
19105,0.03,0.56,0.06,0.35
19106,0.03,0.56,0.07,0.34
19107,0.03,0.56,0.08,0.33
19108,0.03,0.56,0.09,0.32
19109,0.03,0.56,0.1,0.31
19110,0.03,0.56,0.11,0.3
19111,0.03,0.56,0.12,0.29
19112,0.03,0.56,0.13,0.28
19113,0.03,0.56,0.14,0.27
19114,0.03,0.56,0.15,0.26
19115,0.03,0.56,0.16,0.25
19116,0.03,0.56,0.17,0.24
19117,0.03,0.56,0.18,0.23
19118,0.03,0.56,0.19,0.22
19119,0.03,0.56,0.2,0.21
19120,0.03,0.56,0.21,0.2
19121,0.03,0.56,0.22,0.19
19122,0.03,0.56,0.23,0.18
19123,0.03,0.56,0.24,0.17
19124,0.03,0.56,0.25,0.16
19125,0.03,0.56,0.26,0.15
19126,0.03,0.56,0.27,0.14
19127,0.03,0.56,0.28,0.13
19128,0.03,0.56,0.29,0.12
19129,0.03,0.56,0.3,0.11
19130,0.03,0.56,0.31,0.1
19131,0.03,0.56,0.32,0.09
19132,0.03,0.56,0.33,0.08
19133,0.03,0.56,0.34,0.07
19134,0.03,0.56,0.35,0.06
19135,0.03,0.56,0.36,0.05
19136,0.03,0.56,0.37,0.04
19137,0.03,0.56,0.38,0.03
19138,0.03,0.56,0.39,0.02
19139,0.03,0.56,0.4,0.01
19140,0.03,0.56,0.41,0.0
19141,0.03,0.57,0.0,0.4
19142,0.03,0.57,0.01,0.39
19143,0.03,0.57,0.02,0.38
19144,0.03,0.57,0.03,0.37
19145,0.03,0.57,0.04,0.36
19146,0.03,0.57,0.05,0.35
19147,0.03,0.57,0.06,0.34
19148,0.03,0.57,0.07,0.33
19149,0.03,0.57,0.08,0.32
19150,0.03,0.57,0.09,0.31
19151,0.03,0.57,0.1,0.3
19152,0.03,0.57,0.11,0.29
19153,0.03,0.57,0.12,0.28
19154,0.03,0.57,0.13,0.27
19155,0.03,0.57,0.14,0.26
19156,0.03,0.57,0.15,0.25
19157,0.03,0.57,0.16,0.24
19158,0.03,0.57,0.17,0.23
19159,0.03,0.57,0.18,0.22
19160,0.03,0.57,0.19,0.21
19161,0.03,0.57,0.2,0.2
19162,0.03,0.57,0.21,0.19
19163,0.03,0.57,0.22,0.18
19164,0.03,0.57,0.23,0.17
19165,0.03,0.57,0.24,0.16
19166,0.03,0.57,0.25,0.15
19167,0.03,0.57,0.26,0.14
19168,0.03,0.57,0.27,0.13
19169,0.03,0.57,0.28,0.12
19170,0.03,0.57,0.29,0.11
19171,0.03,0.57,0.3,0.1
19172,0.03,0.57,0.31,0.09
19173,0.03,0.57,0.32,0.08
19174,0.03,0.57,0.33,0.07
19175,0.03,0.57,0.34,0.06
19176,0.03,0.57,0.35,0.05
19177,0.03,0.57,0.36,0.04
19178,0.03,0.57,0.37,0.03
19179,0.03,0.57,0.38,0.02
19180,0.03,0.57,0.39,0.01
19181,0.03,0.57,0.4,0.0
19182,0.03,0.58,0.0,0.39
19183,0.03,0.58,0.01,0.38
