id,CATEGORY,SENTIMENT,SCORE,REVLEN
46105,0.09,0.48,0.1,0.33
46106,0.09,0.48,0.11,0.32
46107,0.09,0.48,0.12,0.31
46108,0.09,0.48,0.13,0.3
46109,0.09,0.48,0.14,0.29
46110,0.09,0.48,0.15,0.28
46111,0.09,0.48,0.16,0.27
46112,0.09,0.48,0.17,0.26
46113,0.09,0.48,0.18,0.25
46114,0.09,0.48,0.19,0.24
46115,0.09,0.48,0.2,0.23
46116,0.09,0.48,0.21,0.22
46117,0.09,0.48,0.22,0.21
46118,0.09,0.48,0.23,0.2
46119,0.09,0.48,0.24,0.19
46120,0.09,0.48,0.25,0.18
46121,0.09,0.48,0.26,0.17
46122,0.09,0.48,0.27,0.16
46123,0.09,0.48,0.28,0.15
46124,0.09,0.48,0.29,0.14
46125,0.09,0.48,0.3,0.13
46126,0.09,0.48,0.31,0.12
46127,0.09,0.48,0.32,0.11
46128,0.09,0.48,0.33,0.1
46129,0.09,0.48,0.34,0.09
46130,0.09,0.48,0.35,0.08
46131,0.09,0.48,0.36,0.07
46132,0.09,0.48,0.37,0.06
46133,0.09,0.48,0.38,0.05
46134,0.09,0.48,0.39,0.04
46135,0.09,0.48,0.4,0.03
46136,0.09,0.48,0.41,0.02
46137,0.09,0.48,0.42,0.01
46138,0.09,0.48,0.43,0.0
46139,0.09,0.49,0.0,0.42
46140,0.09,0.49,0.01,0.41
46141,0.09,0.49,0.02,0.4
46142,0.09,0.49,0.03,0.39
46143,0.09,0.49,0.04,0.38
46144,0.09,0.49,0.05,0.37
46145,0.09,0.49,0.06,0.36
46146,0.09,0.49,0.07,0.35
46147,0.09,0.49,0.08,0.34
46148,0.09,0.49,0.09,0.33
46149,0.09,0.49,0.1,0.32
46150,0.09,0.49,0.11,0.31
46151,0.09,0.49,0.12,0.3
46152,0.09,0.49,0.13,0.29
46153,0.09,0.49,0.14,0.28
46154,0.09,0.49,0.15,0.27
46155,0.09,0.49,0.16,0.26
46156,0.09,0.49,0.17,0.25
46157,0.09,0.49,0.18,0.24
46158,0.09,0.49,0.19,0.23
46159,0.09,0.49,0.2,0.22
46160,0.09,0.49,0.21,0.21
46161,0.09,0.49,0.22,0.2
46162,0.09,0.49,0.23,0.19
46163,0.09,0.49,0.24,0.18
46164,0.09,0.49,0.25,0.17
46165,0.09,0.49,0.26,0.16
46166,0.09,0.49,0.27,0.15
46167,0.09,0.49,0.28,0.14
46168,0.09,0.49,0.29,0.13
46169,0.09,0.49,0.3,0.12
46170,0.09,0.49,0.31,0.11
46171,0.09,0.49,0.32,0.1
46172,0.09,0.49,0.33,0.09
46173,0.09,0.49,0.34,0.08
46174,0.09,0.49,0.35,0.07
46175,0.09,0.49,0.36,0.06
46176,0.09,0.49,0.37,0.05
46177,0.09,0.49,0.38,0.04
46178,0.09,0.49,0.39,0.03
46179,0.09,0.49,0.4,0.02
46180,0.09,0.49,0.41,0.01
46181,0.09,0.49,0.42,0.0
46182,0.09,0.5,0.0,0.41
46183,0.09,0.5,0.01,0.4
46184,0.09,0.5,0.02,0.39
46185,0.09,0.5,0.03,0.38
46186,0.09,0.5,0.04,0.37
46187,0.09,0.5,0.05,0.36
46188,0.09,0.5,0.06,0.35
46189,0.09,0.5,0.07,0.34
46190,0.09,0.5,0.08,0.33
46191,0.09,0.5,0.09,0.32
46192,0.09,0.5,0.1,0.31
46193,0.09,0.5,0.11,0.3
46194,0.09,0.5,0.12,0.29
46195,0.09,0.5,0.13,0.28
46196,0.09,0.5,0.14,0.27
46197,0.09,0.5,0.15,0.26
46198,0.09,0.5,0.16,0.25
46199,0.09,0.5,0.17,0.24
46200,0.09,0.5,0.18,0.23
46201,0.09,0.5,0.19,0.22
46202,0.09,0.5,0.2,0.21
46203,0.09,0.5,0.21,0.2
46204,0.09,0.5,0.22,0.19
46205,0.09,0.5,0.23,0.18
46206,0.09,0.5,0.24,0.17
46207,0.09,0.5,0.25,0.16
46208,0.09,0.5,0.26,0.15
46209,0.09,0.5,0.27,0.14
46210,0.09,0.5,0.28,0.13
46211,0.09,0.5,0.29,0.12
46212,0.09,0.5,0.3,0.11
46213,0.09,0.5,0.31,0.1
46214,0.09,0.5,0.32,0.09
46215,0.09,0.5,0.33,0.08
46216,0.09,0.5,0.34,0.07
46217,0.09,0.5,0.35,0.06
46218,0.09,0.5,0.36,0.05
46219,0.09,0.5,0.37,0.04
46220,0.09,0.5,0.38,0.03
46221,0.09,0.5,0.39,0.02
46222,0.09,0.5,0.4,0.01
46223,0.09,0.5,0.41,0.0
46224,0.09,0.51,0.0,0.4
46225,0.09,0.51,0.01,0.39
46226,0.09,0.51,0.02,0.38
46227,0.09,0.51,0.03,0.37
46228,0.09,0.51,0.04,0.36
46229,0.09,0.51,0.05,0.35
46230,0.09,0.51,0.06,0.34
46231,0.09,0.51,0.07,0.33
46232,0.09,0.51,0.08,0.32
46233,0.09,0.51,0.09,0.31
46234,0.09,0.51,0.1,0.3
46235,0.09,0.51,0.11,0.29
46236,0.09,0.51,0.12,0.28
46237,0.09,0.51,0.13,0.27
46238,0.09,0.51,0.14,0.26
46239,0.09,0.51,0.15,0.25
46240,0.09,0.51,0.16,0.24
46241,0.09,0.51,0.17,0.23
46242,0.09,0.51,0.18,0.22
46243,0.09,0.51,0.19,0.21
46244,0.09,0.51,0.2,0.2
46245,0.09,0.51,0.21,0.19
46246,0.09,0.51,0.22,0.18
46247,0.09,0.51,0.23,0.17
46248,0.09,0.51,0.24,0.16
46249,0.09,0.51,0.25,0.15
46250,0.09,0.51,0.26,0.14
46251,0.09,0.51,0.27,0.13
46252,0.09,0.51,0.28,0.12
46253,0.09,0.51,0.29,0.11
46254,0.09,0.51,0.3,0.1
46255,0.09,0.51,0.31,0.09
46256,0.09,0.51,0.32,0.08
46257,0.09,0.51,0.33,0.07
46258,0.09,0.51,0.34,0.06
46259,0.09,0.51,0.35,0.05
46260,0.09,0.51,0.36,0.04
46261,0.09,0.51,0.37,0.03
46262,0.09,0.51,0.38,0.02
46263,0.09,0.51,0.39,0.01
46264,0.09,0.51,0.4,0.0
46265,0.09,0.52,0.0,0.39
46266,0.09,0.52,0.01,0.38
46267,0.09,0.52,0.02,0.37
46268,0.09,0.52,0.03,0.36
46269,0.09,0.52,0.04,0.35
46270,0.09,0.52,0.05,0.34
46271,0.09,0.52,0.06,0.33
46272,0.09,0.52,0.07,0.32
46273,0.09,0.52,0.08,0.31
46274,0.09,0.52,0.09,0.3
46275,0.09,0.52,0.1,0.29
46276,0.09,0.52,0.11,0.28
46277,0.09,0.52,0.12,0.27
46278,0.09,0.52,0.13,0.26
46279,0.09,0.52,0.14,0.25
46280,0.09,0.52,0.15,0.24
46281,0.09,0.52,0.16,0.23
46282,0.09,0.52,0.17,0.22
46283,0.09,0.52,0.18,0.21
46284,0.09,0.52,0.19,0.2
46285,0.09,0.52,0.2,0.19
46286,0.09,0.52,0.21,0.18
46287,0.09,0.52,0.22,0.17
46288,0.09,0.52,0.23,0.16
46289,0.09,0.52,0.24,0.15
46290,0.09,0.52,0.25,0.14
46291,0.09,0.52,0.26,0.13
46292,0.09,0.52,0.27,0.12
46293,0.09,0.52,0.28,0.11
46294,0.09,0.52,0.29,0.1
46295,0.09,0.52,0.3,0.09
46296,0.09,0.52,0.31,0.08
46297,0.09,0.52,0.32,0.07
46298,0.09,0.52,0.33,0.06
46299,0.09,0.52,0.34,0.05
46300,0.09,0.52,0.35,0.04
46301,0.09,0.52,0.36,0.03
46302,0.09,0.52,0.37,0.02
46303,0.09,0.52,0.38,0.01
46304,0.09,0.52,0.39,0.0
46305,0.09,0.53,0.0,0.38
46306,0.09,0.53,0.01,0.37
46307,0.09,0.53,0.02,0.36
46308,0.09,0.53,0.03,0.35
46309,0.09,0.53,0.04,0.34
46310,0.09,0.53,0.05,0.33
46311,0.09,0.53,0.06,0.32
46312,0.09,0.53,0.07,0.31
46313,0.09,0.53,0.08,0.3
46314,0.09,0.53,0.09,0.29
46315,0.09,0.53,0.1,0.28
46316,0.09,0.53,0.11,0.27
46317,0.09,0.53,0.12,0.26
46318,0.09,0.53,0.13,0.25
46319,0.09,0.53,0.14,0.24
46320,0.09,0.53,0.15,0.23
46321,0.09,0.53,0.16,0.22
46322,0.09,0.53,0.17,0.21
46323,0.09,0.53,0.18,0.2
46324,0.09,0.53,0.19,0.19
46325,0.09,0.53,0.2,0.18
46326,0.09,0.53,0.21,0.17
46327,0.09,0.53,0.22,0.16
46328,0.09,0.53,0.23,0.15
46329,0.09,0.53,0.24,0.14
46330,0.09,0.53,0.25,0.13
46331,0.09,0.53,0.26,0.12
46332,0.09,0.53,0.27,0.11
46333,0.09,0.53,0.28,0.1
46334,0.09,0.53,0.29,0.09
46335,0.09,0.53,0.3,0.08
46336,0.09,0.53,0.31,0.07
46337,0.09,0.53,0.32,0.06
46338,0.09,0.53,0.33,0.05
46339,0.09,0.53,0.34,0.04
46340,0.09,0.53,0.35,0.03
46341,0.09,0.53,0.36,0.02
46342,0.09,0.53,0.37,0.01
46343,0.09,0.53,0.38,0.0
46344,0.09,0.54,0.0,0.37
46345,0.09,0.54,0.01,0.36
46346,0.09,0.54,0.02,0.35
46347,0.09,0.54,0.03,0.34
46348,0.09,0.54,0.04,0.33
46349,0.09,0.54,0.05,0.32
46350,0.09,0.54,0.06,0.31
46351,0.09,0.54,0.07,0.3
46352,0.09,0.54,0.08,0.29
46353,0.09,0.54,0.09,0.28
46354,0.09,0.54,0.1,0.27
46355,0.09,0.54,0.11,0.26
46356,0.09,0.54,0.12,0.25
46357,0.09,0.54,0.13,0.24
46358,0.09,0.54,0.14,0.23
46359,0.09,0.54,0.15,0.22
46360,0.09,0.54,0.16,0.21
46361,0.09,0.54,0.17,0.2
46362,0.09,0.54,0.18,0.19
46363,0.09,0.54,0.19,0.18
46364,0.09,0.54,0.2,0.17
46365,0.09,0.54,0.21,0.16
46366,0.09,0.54,0.22,0.15
46367,0.09,0.54,0.23,0.14
46368,0.09,0.54,0.24,0.13
46369,0.09,0.54,0.25,0.12
46370,0.09,0.54,0.26,0.11
46371,0.09,0.54,0.27,0.1
46372,0.09,0.54,0.28,0.09
46373,0.09,0.54,0.29,0.08
46374,0.09,0.54,0.3,0.07
46375,0.09,0.54,0.31,0.06
46376,0.09,0.54,0.32,0.05
46377,0.09,0.54,0.33,0.04
46378,0.09,0.54,0.34,0.03
46379,0.09,0.54,0.35,0.02
46380,0.09,0.54,0.36,0.01
46381,0.09,0.54,0.37,0.0
46382,0.09,0.55,0.0,0.36
46383,0.09,0.55,0.01,0.35
46384,0.09,0.55,0.02,0.34
46385,0.09,0.55,0.03,0.33
46386,0.09,0.55,0.04,0.32
46387,0.09,0.55,0.05,0.31
46388,0.09,0.55,0.06,0.3
46389,0.09,0.55,0.07,0.29
46390,0.09,0.55,0.08,0.28
46391,0.09,0.55,0.09,0.27
46392,0.09,0.55,0.1,0.26
46393,0.09,0.55,0.11,0.25
46394,0.09,0.55,0.12,0.24
46395,0.09,0.55,0.13,0.23
46396,0.09,0.55,0.14,0.22
46397,0.09,0.55,0.15,0.21
46398,0.09,0.55,0.16,0.2
46399,0.09,0.55,0.17,0.19
46400,0.09,0.55,0.18,0.18
46401,0.09,0.55,0.19,0.17
46402,0.09,0.55,0.2,0.16
46403,0.09,0.55,0.21,0.15
46404,0.09,0.55,0.22,0.14
46405,0.09,0.55,0.23,0.13
46406,0.09,0.55,0.24,0.12
46407,0.09,0.55,0.25,0.11
46408,0.09,0.55,0.26,0.1
46409,0.09,0.55,0.27,0.09
46410,0.09,0.55,0.28,0.08
46411,0.09,0.55,0.29,0.07
46412,0.09,0.55,0.3,0.06
46413,0.09,0.55,0.31,0.05
46414,0.09,0.55,0.32,0.04
46415,0.09,0.55,0.33,0.03
46416,0.09,0.55,0.34,0.02
46417,0.09,0.55,0.35,0.01
46418,0.09,0.55,0.36,0.0
46419,0.09,0.56,0.0,0.35
46420,0.09,0.56,0.01,0.34
46421,0.09,0.56,0.02,0.33
46422,0.09,0.56,0.03,0.32
46423,0.09,0.56,0.04,0.31
46424,0.09,0.56,0.05,0.3
46425,0.09,0.56,0.06,0.29
46426,0.09,0.56,0.07,0.28
46427,0.09,0.56,0.08,0.27
46428,0.09,0.56,0.09,0.26
46429,0.09,0.56,0.1,0.25
46430,0.09,0.56,0.11,0.24
46431,0.09,0.56,0.12,0.23
46432,0.09,0.56,0.13,0.22
46433,0.09,0.56,0.14,0.21
46434,0.09,0.56,0.15,0.2
46435,0.09,0.56,0.16,0.19
46436,0.09,0.56,0.17,0.18
46437,0.09,0.56,0.18,0.17
46438,0.09,0.56,0.19,0.16
46439,0.09,0.56,0.2,0.15
46440,0.09,0.56,0.21,0.14
46441,0.09,0.56,0.22,0.13
46442,0.09,0.56,0.23,0.12
46443,0.09,0.56,0.24,0.11
46444,0.09,0.56,0.25,0.1
46445,0.09,0.56,0.26,0.09
46446,0.09,0.56,0.27,0.08
46447,0.09,0.56,0.28,0.07
46448,0.09,0.56,0.29,0.06
46449,0.09,0.56,0.3,0.05
46450,0.09,0.56,0.31,0.04
46451,0.09,0.56,0.32,0.03
46452,0.09,0.56,0.33,0.02
46453,0.09,0.56,0.34,0.01
46454,0.09,0.56,0.35,0.0
46455,0.09,0.57,0.0,0.34
46456,0.09,0.57,0.01,0.33
46457,0.09,0.57,0.02,0.32
46458,0.09,0.57,0.03,0.31
46459,0.09,0.57,0.04,0.3
46460,0.09,0.57,0.05,0.29
46461,0.09,0.57,0.06,0.28
46462,0.09,0.57,0.07,0.27
46463,0.09,0.57,0.08,0.26
46464,0.09,0.57,0.09,0.25
46465,0.09,0.57,0.1,0.24
46466,0.09,0.57,0.11,0.23
46467,0.09,0.57,0.12,0.22
46468,0.09,0.57,0.13,0.21
46469,0.09,0.57,0.14,0.2
46470,0.09,0.57,0.15,0.19
46471,0.09,0.57,0.16,0.18
46472,0.09,0.57,0.17,0.17
46473,0.09,0.57,0.18,0.16
46474,0.09,0.57,0.19,0.15
46475,0.09,0.57,0.2,0.14
46476,0.09,0.57,0.21,0.13
46477,0.09,0.57,0.22,0.12
46478,0.09,0.57,0.23,0.11
46479,0.09,0.57,0.24,0.1
46480,0.09,0.57,0.25,0.09
46481,0.09,0.57,0.26,0.08
46482,0.09,0.57,0.27,0.07
46483,0.09,0.57,0.28,0.06
46484,0.09,0.57,0.29,0.05
46485,0.09,0.57,0.3,0.04
46486,0.09,0.57,0.31,0.03
46487,0.09,0.57,0.32,0.02
46488,0.09,0.57,0.33,0.01
46489,0.09,0.57,0.34,0.0
46490,0.09,0.58,0.0,0.33
46491,0.09,0.58,0.01,0.32
46492,0.09,0.58,0.02,0.31
46493,0.09,0.58,0.03,0.3
46494,0.09,0.58,0.04,0.29
46495,0.09,0.58,0.05,0.28
46496,0.09,0.58,0.06,0.27
46497,0.09,0.58,0.07,0.26
46498,0.09,0.58,0.08,0.25
46499,0.09,0.58,0.09,0.24
46500,0.09,0.58,0.1,0.23
46501,0.09,0.58,0.11,0.22
46502,0.09,0.58,0.12,0.21
46503,0.09,0.58,0.13,0.2
46504,0.09,0.58,0.14,0.19
46505,0.09,0.58,0.15,0.18
46506,0.09,0.58,0.16,0.17
46507,0.09,0.58,0.17,0.16
46508,0.09,0.58,0.18,0.15
46509,0.09,0.58,0.19,0.14
46510,0.09,0.58,0.2,0.13
46511,0.09,0.58,0.21,0.12
46512,0.09,0.58,0.22,0.11
46513,0.09,0.58,0.23,0.1
46514,0.09,0.58,0.24,0.09
46515,0.09,0.58,0.25,0.08
46516,0.09,0.58,0.26,0.07
46517,0.09,0.58,0.27,0.06
46518,0.09,0.58,0.28,0.05
46519,0.09,0.58,0.29,0.04
46520,0.09,0.58,0.3,0.03
46521,0.09,0.58,0.31,0.02
46522,0.09,0.58,0.32,0.01
46523,0.09,0.58,0.33,0.0
46524,0.09,0.59,0.0,0.32
46525,0.09,0.59,0.01,0.31
46526,0.09,0.59,0.02,0.3
46527,0.09,0.59,0.03,0.29
46528,0.09,0.59,0.04,0.28
46529,0.09,0.59,0.05,0.27
46530,0.09,0.59,0.06,0.26
46531,0.09,0.59,0.07,0.25
46532,0.09,0.59,0.08,0.24
46533,0.09,0.59,0.09,0.23
46534,0.09,0.59,0.1,0.22
46535,0.09,0.59,0.11,0.21
46536,0.09,0.59,0.12,0.2
46537,0.09,0.59,0.13,0.19
46538,0.09,0.59,0.14,0.18
46539,0.09,0.59,0.15,0.17
46540,0.09,0.59,0.16,0.16
46541,0.09,0.59,0.17,0.15
46542,0.09,0.59,0.18,0.14
46543,0.09,0.59,0.19,0.13
46544,0.09,0.59,0.2,0.12
46545,0.09,0.59,0.21,0.11
46546,0.09,0.59,0.22,0.1
46547,0.09,0.59,0.23,0.09
46548,0.09,0.59,0.24,0.08
46549,0.09,0.59,0.25,0.07
46550,0.09,0.59,0.26,0.06
46551,0.09,0.59,0.27,0.05
46552,0.09,0.59,0.28,0.04
46553,0.09,0.59,0.29,0.03
46554,0.09,0.59,0.3,0.02
46555,0.09,0.59,0.31,0.01
46556,0.09,0.59,0.32,0.0
46557,0.09,0.6,0.0,0.31
46558,0.09,0.6,0.01,0.3
46559,0.09,0.6,0.02,0.29
46560,0.09,0.6,0.03,0.28
46561,0.09,0.6,0.04,0.27
46562,0.09,0.6,0.05,0.26
46563,0.09,0.6,0.06,0.25
46564,0.09,0.6,0.07,0.24
46565,0.09,0.6,0.08,0.23
46566,0.09,0.6,0.09,0.22
46567,0.09,0.6,0.1,0.21
46568,0.09,0.6,0.11,0.2
46569,0.09,0.6,0.12,0.19
46570,0.09,0.6,0.13,0.18
46571,0.09,0.6,0.14,0.17
46572,0.09,0.6,0.15,0.16
46573,0.09,0.6,0.16,0.15
46574,0.09,0.6,0.17,0.14
46575,0.09,0.6,0.18,0.13
46576,0.09,0.6,0.19,0.12
46577,0.09,0.6,0.2,0.11
46578,0.09,0.6,0.21,0.1
46579,0.09,0.6,0.22,0.09
46580,0.09,0.6,0.23,0.08
46581,0.09,0.6,0.24,0.07
46582,0.09,0.6,0.25,0.06
46583,0.09,0.6,0.26,0.05
46584,0.09,0.6,0.27,0.04
46585,0.09,0.6,0.28,0.03
46586,0.09,0.6,0.29,0.02
46587,0.09,0.6,0.3,0.01
46588,0.09,0.6,0.31,0.0
46589,0.09,0.61,0.0,0.3
46590,0.09,0.61,0.01,0.29
46591,0.09,0.61,0.02,0.28
46592,0.09,0.61,0.03,0.27
46593,0.09,0.61,0.04,0.26
46594,0.09,0.61,0.05,0.25
46595,0.09,0.61,0.06,0.24
46596,0.09,0.61,0.07,0.23
46597,0.09,0.61,0.08,0.22
46598,0.09,0.61,0.09,0.21
46599,0.09,0.61,0.1,0.2
46600,0.09,0.61,0.11,0.19
46601,0.09,0.61,0.12,0.18
46602,0.09,0.61,0.13,0.17
46603,0.09,0.61,0.14,0.16
46604,0.09,0.61,0.15,0.15
46605,0.09,0.61,0.16,0.14
46606,0.09,0.61,0.17,0.13
46607,0.09,0.61,0.18,0.12
46608,0.09,0.61,0.19,0.11
46609,0.09,0.61,0.2,0.1
46610,0.09,0.61,0.21,0.09
46611,0.09,0.61,0.22,0.08
46612,0.09,0.61,0.23,0.07
46613,0.09,0.61,0.24,0.06
46614,0.09,0.61,0.25,0.05
46615,0.09,0.61,0.26,0.04
46616,0.09,0.61,0.27,0.03
46617,0.09,0.61,0.28,0.02
46618,0.09,0.61,0.29,0.01
46619,0.09,0.61,0.3,0.0
46620,0.09,0.62,0.0,0.29
46621,0.09,0.62,0.01,0.28
46622,0.09,0.62,0.02,0.27
46623,0.09,0.62,0.03,0.26
46624,0.09,0.62,0.04,0.25
46625,0.09,0.62,0.05,0.24
46626,0.09,0.62,0.06,0.23
46627,0.09,0.62,0.07,0.22
46628,0.09,0.62,0.08,0.21
46629,0.09,0.62,0.09,0.2
46630,0.09,0.62,0.1,0.19
46631,0.09,0.62,0.11,0.18
46632,0.09,0.62,0.12,0.17
46633,0.09,0.62,0.13,0.16
46634,0.09,0.62,0.14,0.15
46635,0.09,0.62,0.15,0.14
46636,0.09,0.62,0.16,0.13
46637,0.09,0.62,0.17,0.12
46638,0.09,0.62,0.18,0.11
46639,0.09,0.62,0.19,0.1
46640,0.09,0.62,0.2,0.09
46641,0.09,0.62,0.21,0.08
46642,0.09,0.62,0.22,0.07
46643,0.09,0.62,0.23,0.06
46644,0.09,0.62,0.24,0.05
46645,0.09,0.62,0.25,0.04
46646,0.09,0.62,0.26,0.03
46647,0.09,0.62,0.27,0.02
46648,0.09,0.62,0.28,0.01
46649,0.09,0.62,0.29,0.0
46650,0.09,0.63,0.0,0.28
46651,0.09,0.63,0.01,0.27
46652,0.09,0.63,0.02,0.26
46653,0.09,0.63,0.03,0.25
46654,0.09,0.63,0.04,0.24
46655,0.09,0.63,0.05,0.23
46656,0.09,0.63,0.06,0.22
46657,0.09,0.63,0.07,0.21
46658,0.09,0.63,0.08,0.2
46659,0.09,0.63,0.09,0.19
46660,0.09,0.63,0.1,0.18
46661,0.09,0.63,0.11,0.17
46662,0.09,0.63,0.12,0.16
46663,0.09,0.63,0.13,0.15
46664,0.09,0.63,0.14,0.14
46665,0.09,0.63,0.15,0.13
46666,0.09,0.63,0.16,0.12
46667,0.09,0.63,0.17,0.11
46668,0.09,0.63,0.18,0.1
46669,0.09,0.63,0.19,0.09
46670,0.09,0.63,0.2,0.08
46671,0.09,0.63,0.21,0.07
46672,0.09,0.63,0.22,0.06
46673,0.09,0.63,0.23,0.05
46674,0.09,0.63,0.24,0.04
46675,0.09,0.63,0.25,0.03
46676,0.09,0.63,0.26,0.02
46677,0.09,0.63,0.27,0.01
46678,0.09,0.63,0.28,0.0
46679,0.09,0.64,0.0,0.27
46680,0.09,0.64,0.01,0.26
46681,0.09,0.64,0.02,0.25
46682,0.09,0.64,0.03,0.24
46683,0.09,0.64,0.04,0.23
46684,0.09,0.64,0.05,0.22
46685,0.09,0.64,0.06,0.21
46686,0.09,0.64,0.07,0.2
46687,0.09,0.64,0.08,0.19
46688,0.09,0.64,0.09,0.18
46689,0.09,0.64,0.1,0.17
46690,0.09,0.64,0.11,0.16
46691,0.09,0.64,0.12,0.15
46692,0.09,0.64,0.13,0.14
46693,0.09,0.64,0.14,0.13
46694,0.09,0.64,0.15,0.12
46695,0.09,0.64,0.16,0.11
46696,0.09,0.64,0.17,0.1
46697,0.09,0.64,0.18,0.09
46698,0.09,0.64,0.19,0.08
46699,0.09,0.64,0.2,0.07
46700,0.09,0.64,0.21,0.06
46701,0.09,0.64,0.22,0.05
46702,0.09,0.64,0.23,0.04
46703,0.09,0.64,0.24,0.03
46704,0.09,0.64,0.25,0.02
46705,0.09,0.64,0.26,0.01
46706,0.09,0.64,0.27,0.0
46707,0.09,0.65,0.0,0.26
46708,0.09,0.65,0.01,0.25
46709,0.09,0.65,0.02,0.24
46710,0.09,0.65,0.03,0.23
46711,0.09,0.65,0.04,0.22
46712,0.09,0.65,0.05,0.21
46713,0.09,0.65,0.06,0.2
46714,0.09,0.65,0.07,0.19
46715,0.09,0.65,0.08,0.18
46716,0.09,0.65,0.09,0.17
46717,0.09,0.65,0.1,0.16
46718,0.09,0.65,0.11,0.15
46719,0.09,0.65,0.12,0.14
46720,0.09,0.65,0.13,0.13
46721,0.09,0.65,0.14,0.12
46722,0.09,0.65,0.15,0.11
46723,0.09,0.65,0.16,0.1
46724,0.09,0.65,0.17,0.09
46725,0.09,0.65,0.18,0.08
46726,0.09,0.65,0.19,0.07
46727,0.09,0.65,0.2,0.06
46728,0.09,0.65,0.21,0.05
46729,0.09,0.65,0.22,0.04
46730,0.09,0.65,0.23,0.03
46731,0.09,0.65,0.24,0.02
46732,0.09,0.65,0.25,0.01
46733,0.09,0.65,0.26,0.0
46734,0.09,0.66,0.0,0.25
46735,0.09,0.66,0.01,0.24
46736,0.09,0.66,0.02,0.23
46737,0.09,0.66,0.03,0.22
46738,0.09,0.66,0.04,0.21
46739,0.09,0.66,0.05,0.2
46740,0.09,0.66,0.06,0.19
46741,0.09,0.66,0.07,0.18
46742,0.09,0.66,0.08,0.17
46743,0.09,0.66,0.09,0.16
46744,0.09,0.66,0.1,0.15
46745,0.09,0.66,0.11,0.14
46746,0.09,0.66,0.12,0.13
46747,0.09,0.66,0.13,0.12
46748,0.09,0.66,0.14,0.11
46749,0.09,0.66,0.15,0.1
46750,0.09,0.66,0.16,0.09
46751,0.09,0.66,0.17,0.08
46752,0.09,0.66,0.18,0.07
46753,0.09,0.66,0.19,0.06
46754,0.09,0.66,0.2,0.05
46755,0.09,0.66,0.21,0.04
46756,0.09,0.66,0.22,0.03
46757,0.09,0.66,0.23,0.02
46758,0.09,0.66,0.24,0.01
46759,0.09,0.66,0.25,0.0
46760,0.09,0.67,0.0,0.24
46761,0.09,0.67,0.01,0.23
46762,0.09,0.67,0.02,0.22
46763,0.09,0.67,0.03,0.21
46764,0.09,0.67,0.04,0.2
46765,0.09,0.67,0.05,0.19
46766,0.09,0.67,0.06,0.18
46767,0.09,0.67,0.07,0.17
46768,0.09,0.67,0.08,0.16
46769,0.09,0.67,0.09,0.15
46770,0.09,0.67,0.1,0.14
46771,0.09,0.67,0.11,0.13
46772,0.09,0.67,0.12,0.12
46773,0.09,0.67,0.13,0.11
46774,0.09,0.67,0.14,0.1
46775,0.09,0.67,0.15,0.09
46776,0.09,0.67,0.16,0.08
46777,0.09,0.67,0.17,0.07
46778,0.09,0.67,0.18,0.06
46779,0.09,0.67,0.19,0.05
46780,0.09,0.67,0.2,0.04
46781,0.09,0.67,0.21,0.03
46782,0.09,0.67,0.22,0.02
46783,0.09,0.67,0.23,0.01
46784,0.09,0.67,0.24,0.0
46785,0.09,0.68,0.0,0.23
46786,0.09,0.68,0.01,0.22
46787,0.09,0.68,0.02,0.21
46788,0.09,0.68,0.03,0.2
46789,0.09,0.68,0.04,0.19
46790,0.09,0.68,0.05,0.18
46791,0.09,0.68,0.06,0.17
46792,0.09,0.68,0.07,0.16
46793,0.09,0.68,0.08,0.15
46794,0.09,0.68,0.09,0.14
46795,0.09,0.68,0.1,0.13
46796,0.09,0.68,0.11,0.12
46797,0.09,0.68,0.12,0.11
46798,0.09,0.68,0.13,0.1
46799,0.09,0.68,0.14,0.09
46800,0.09,0.68,0.15,0.08
46801,0.09,0.68,0.16,0.07
46802,0.09,0.68,0.17,0.06
46803,0.09,0.68,0.18,0.05
46804,0.09,0.68,0.19,0.04
46805,0.09,0.68,0.2,0.03
46806,0.09,0.68,0.21,0.02
46807,0.09,0.68,0.22,0.01
46808,0.09,0.68,0.23,0.0
46809,0.09,0.69,0.0,0.22
46810,0.09,0.69,0.01,0.21
46811,0.09,0.69,0.02,0.2
46812,0.09,0.69,0.03,0.19
46813,0.09,0.69,0.04,0.18
46814,0.09,0.69,0.05,0.17
46815,0.09,0.69,0.06,0.16
46816,0.09,0.69,0.07,0.15
46817,0.09,0.69,0.08,0.14
46818,0.09,0.69,0.09,0.13
46819,0.09,0.69,0.1,0.12
46820,0.09,0.69,0.11,0.11
46821,0.09,0.69,0.12,0.1
46822,0.09,0.69,0.13,0.09
46823,0.09,0.69,0.14,0.08
46824,0.09,0.69,0.15,0.07
46825,0.09,0.69,0.16,0.06
46826,0.09,0.69,0.17,0.05
46827,0.09,0.69,0.18,0.04
46828,0.09,0.69,0.19,0.03
46829,0.09,0.69,0.2,0.02
46830,0.09,0.69,0.21,0.01
46831,0.09,0.69,0.22,0.0
46832,0.09,0.7,0.0,0.21
46833,0.09,0.7,0.01,0.2
46834,0.09,0.7,0.02,0.19
46835,0.09,0.7,0.03,0.18
46836,0.09,0.7,0.04,0.17
46837,0.09,0.7,0.05,0.16
46838,0.09,0.7,0.06,0.15
46839,0.09,0.7,0.07,0.14
