id,CATEGORY,SENTIMENT,SCORE,REVLEN
85350,0.2,0.04,0.62,0.14
85351,0.2,0.04,0.63,0.13
85352,0.2,0.04,0.64,0.12
85353,0.2,0.04,0.65,0.11
85354,0.2,0.04,0.66,0.1
85355,0.2,0.04,0.67,0.09
85356,0.2,0.04,0.68,0.08
85357,0.2,0.04,0.69,0.07
85358,0.2,0.04,0.7,0.06
85359,0.2,0.04,0.71,0.05
85360,0.2,0.04,0.72,0.04
85361,0.2,0.04,0.73,0.03
85362,0.2,0.04,0.74,0.02
85363,0.2,0.04,0.75,0.01
85364,0.2,0.04,0.76,0.0
85365,0.2,0.05,0.0,0.75
85366,0.2,0.05,0.01,0.74
85367,0.2,0.05,0.02,0.73
85368,0.2,0.05,0.03,0.72
85369,0.2,0.05,0.04,0.71
85370,0.2,0.05,0.05,0.7
85371,0.2,0.05,0.06,0.69
85372,0.2,0.05,0.07,0.68
85373,0.2,0.05,0.08,0.67
85374,0.2,0.05,0.09,0.66
85375,0.2,0.05,0.1,0.65
85376,0.2,0.05,0.11,0.64
85377,0.2,0.05,0.12,0.63
85378,0.2,0.05,0.13,0.62
85379,0.2,0.05,0.14,0.61
85380,0.2,0.05,0.15,0.6
85381,0.2,0.05,0.16,0.59
85382,0.2,0.05,0.17,0.58
85383,0.2,0.05,0.18,0.57
85384,0.2,0.05,0.19,0.56
85385,0.2,0.05,0.2,0.55
85386,0.2,0.05,0.21,0.54
85387,0.2,0.05,0.22,0.53
85388,0.2,0.05,0.23,0.52
85389,0.2,0.05,0.24,0.51
85390,0.2,0.05,0.25,0.5
85391,0.2,0.05,0.26,0.49
85392,0.2,0.05,0.27,0.48
85393,0.2,0.05,0.28,0.47
85394,0.2,0.05,0.29,0.46
85395,0.2,0.05,0.3,0.45
85396,0.2,0.05,0.31,0.44
85397,0.2,0.05,0.32,0.43
85398,0.2,0.05,0.33,0.42
85399,0.2,0.05,0.34,0.41
85400,0.2,0.05,0.35,0.4
85401,0.2,0.05,0.36,0.39
85402,0.2,0.05,0.37,0.38
85403,0.2,0.05,0.38,0.37
85404,0.2,0.05,0.39,0.36
85405,0.2,0.05,0.4,0.35
85406,0.2,0.05,0.41,0.34
85407,0.2,0.05,0.42,0.33
85408,0.2,0.05,0.43,0.32
85409,0.2,0.05,0.44,0.31
85410,0.2,0.05,0.45,0.3
85411,0.2,0.05,0.46,0.29
85412,0.2,0.05,0.47,0.28
85413,0.2,0.05,0.48,0.27
85414,0.2,0.05,0.49,0.26
85415,0.2,0.05,0.5,0.25
85416,0.2,0.05,0.51,0.24
85417,0.2,0.05,0.52,0.23
85418,0.2,0.05,0.53,0.22
85419,0.2,0.05,0.54,0.21
85420,0.2,0.05,0.55,0.2
85421,0.2,0.05,0.56,0.19
85422,0.2,0.05,0.57,0.18
85423,0.2,0.05,0.58,0.17
85424,0.2,0.05,0.59,0.16
85425,0.2,0.05,0.6,0.15
85426,0.2,0.05,0.61,0.14
85427,0.2,0.05,0.62,0.13
85428,0.2,0.05,0.63,0.12
85429,0.2,0.05,0.64,0.11
85430,0.2,0.05,0.65,0.1
85431,0.2,0.05,0.66,0.09
85432,0.2,0.05,0.67,0.08
85433,0.2,0.05,0.68,0.07
85434,0.2,0.05,0.69,0.06
85435,0.2,0.05,0.7,0.05
85436,0.2,0.05,0.71,0.04
85437,0.2,0.05,0.72,0.03
85438,0.2,0.05,0.73,0.02
85439,0.2,0.05,0.74,0.01
85440,0.2,0.05,0.75,0.0
85441,0.2,0.06,0.0,0.74
85442,0.2,0.06,0.01,0.73
85443,0.2,0.06,0.02,0.72
85444,0.2,0.06,0.03,0.71
85445,0.2,0.06,0.04,0.7
85446,0.2,0.06,0.05,0.69
85447,0.2,0.06,0.06,0.68
85448,0.2,0.06,0.07,0.67
85449,0.2,0.06,0.08,0.66
85450,0.2,0.06,0.09,0.65
85451,0.2,0.06,0.1,0.64
85452,0.2,0.06,0.11,0.63
85453,0.2,0.06,0.12,0.62
85454,0.2,0.06,0.13,0.61
85455,0.2,0.06,0.14,0.6
85456,0.2,0.06,0.15,0.59
85457,0.2,0.06,0.16,0.58
85458,0.2,0.06,0.17,0.57
85459,0.2,0.06,0.18,0.56
85460,0.2,0.06,0.19,0.55
85461,0.2,0.06,0.2,0.54
85462,0.2,0.06,0.21,0.53
85463,0.2,0.06,0.22,0.52
85464,0.2,0.06,0.23,0.51
85465,0.2,0.06,0.24,0.5
85466,0.2,0.06,0.25,0.49
85467,0.2,0.06,0.26,0.48
85468,0.2,0.06,0.27,0.47
85469,0.2,0.06,0.28,0.46
85470,0.2,0.06,0.29,0.45
85471,0.2,0.06,0.3,0.44
85472,0.2,0.06,0.31,0.43
85473,0.2,0.06,0.32,0.42
85474,0.2,0.06,0.33,0.41
85475,0.2,0.06,0.34,0.4
85476,0.2,0.06,0.35,0.39
85477,0.2,0.06,0.36,0.38
85478,0.2,0.06,0.37,0.37
85479,0.2,0.06,0.38,0.36
85480,0.2,0.06,0.39,0.35
85481,0.2,0.06,0.4,0.34
85482,0.2,0.06,0.41,0.33
85483,0.2,0.06,0.42,0.32
85484,0.2,0.06,0.43,0.31
85485,0.2,0.06,0.44,0.3
85486,0.2,0.06,0.45,0.29
85487,0.2,0.06,0.46,0.28
85488,0.2,0.06,0.47,0.27
85489,0.2,0.06,0.48,0.26
85490,0.2,0.06,0.49,0.25
85491,0.2,0.06,0.5,0.24
85492,0.2,0.06,0.51,0.23
85493,0.2,0.06,0.52,0.22
85494,0.2,0.06,0.53,0.21
85495,0.2,0.06,0.54,0.2
85496,0.2,0.06,0.55,0.19
85497,0.2,0.06,0.56,0.18
85498,0.2,0.06,0.57,0.17
85499,0.2,0.06,0.58,0.16
85500,0.2,0.06,0.59,0.15
85501,0.2,0.06,0.6,0.14
85502,0.2,0.06,0.61,0.13
85503,0.2,0.06,0.62,0.12
85504,0.2,0.06,0.63,0.11
85505,0.2,0.06,0.64,0.1
85506,0.2,0.06,0.65,0.09
85507,0.2,0.06,0.66,0.08
85508,0.2,0.06,0.67,0.07
85509,0.2,0.06,0.68,0.06
85510,0.2,0.06,0.69,0.05
85511,0.2,0.06,0.7,0.04
85512,0.2,0.06,0.71,0.03
85513,0.2,0.06,0.72,0.02
85514,0.2,0.06,0.73,0.01
85515,0.2,0.06,0.74,0.0
85516,0.2,0.07,0.0,0.73
85517,0.2,0.07,0.01,0.72
85518,0.2,0.07,0.02,0.71
85519,0.2,0.07,0.03,0.7
85520,0.2,0.07,0.04,0.69
85521,0.2,0.07,0.05,0.68
85522,0.2,0.07,0.06,0.67
85523,0.2,0.07,0.07,0.66
85524,0.2,0.07,0.08,0.65
85525,0.2,0.07,0.09,0.64
85526,0.2,0.07,0.1,0.63
85527,0.2,0.07,0.11,0.62
85528,0.2,0.07,0.12,0.61
85529,0.2,0.07,0.13,0.6
85530,0.2,0.07,0.14,0.59
85531,0.2,0.07,0.15,0.58
85532,0.2,0.07,0.16,0.57
85533,0.2,0.07,0.17,0.56
85534,0.2,0.07,0.18,0.55
85535,0.2,0.07,0.19,0.54
85536,0.2,0.07,0.2,0.53
85537,0.2,0.07,0.21,0.52
85538,0.2,0.07,0.22,0.51
85539,0.2,0.07,0.23,0.5
85540,0.2,0.07,0.24,0.49
85541,0.2,0.07,0.25,0.48
85542,0.2,0.07,0.26,0.47
85543,0.2,0.07,0.27,0.46
85544,0.2,0.07,0.28,0.45
85545,0.2,0.07,0.29,0.44
85546,0.2,0.07,0.3,0.43
85547,0.2,0.07,0.31,0.42
85548,0.2,0.07,0.32,0.41
85549,0.2,0.07,0.33,0.4
85550,0.2,0.07,0.34,0.39
85551,0.2,0.07,0.35,0.38
85552,0.2,0.07,0.36,0.37
85553,0.2,0.07,0.37,0.36
85554,0.2,0.07,0.38,0.35
85555,0.2,0.07,0.39,0.34
85556,0.2,0.07,0.4,0.33
85557,0.2,0.07,0.41,0.32
85558,0.2,0.07,0.42,0.31
85559,0.2,0.07,0.43,0.3
85560,0.2,0.07,0.44,0.29
85561,0.2,0.07,0.45,0.28
85562,0.2,0.07,0.46,0.27
85563,0.2,0.07,0.47,0.26
85564,0.2,0.07,0.48,0.25
85565,0.2,0.07,0.49,0.24
85566,0.2,0.07,0.5,0.23
85567,0.2,0.07,0.51,0.22
85568,0.2,0.07,0.52,0.21
85569,0.2,0.07,0.53,0.2
85570,0.2,0.07,0.54,0.19
85571,0.2,0.07,0.55,0.18
85572,0.2,0.07,0.56,0.17
85573,0.2,0.07,0.57,0.16
85574,0.2,0.07,0.58,0.15
85575,0.2,0.07,0.59,0.14
85576,0.2,0.07,0.6,0.13
85577,0.2,0.07,0.61,0.12
85578,0.2,0.07,0.62,0.11
85579,0.2,0.07,0.63,0.1
85580,0.2,0.07,0.64,0.09
85581,0.2,0.07,0.65,0.08
85582,0.2,0.07,0.66,0.07
85583,0.2,0.07,0.67,0.06
85584,0.2,0.07,0.68,0.05
85585,0.2,0.07,0.69,0.04
85586,0.2,0.07,0.7,0.03
85587,0.2,0.07,0.71,0.02
85588,0.2,0.07,0.72,0.01
85589,0.2,0.07,0.73,0.0
85590,0.2,0.08,0.0,0.72
85591,0.2,0.08,0.01,0.71
85592,0.2,0.08,0.02,0.7
85593,0.2,0.08,0.03,0.69
85594,0.2,0.08,0.04,0.68
85595,0.2,0.08,0.05,0.67
85596,0.2,0.08,0.06,0.66
85597,0.2,0.08,0.07,0.65
85598,0.2,0.08,0.08,0.64
85599,0.2,0.08,0.09,0.63
85600,0.2,0.08,0.1,0.62
85601,0.2,0.08,0.11,0.61
85602,0.2,0.08,0.12,0.6
85603,0.2,0.08,0.13,0.59
85604,0.2,0.08,0.14,0.58
85605,0.2,0.08,0.15,0.57
85606,0.2,0.08,0.16,0.56
85607,0.2,0.08,0.17,0.55
85608,0.2,0.08,0.18,0.54
85609,0.2,0.08,0.19,0.53
85610,0.2,0.08,0.2,0.52
85611,0.2,0.08,0.21,0.51
85612,0.2,0.08,0.22,0.5
85613,0.2,0.08,0.23,0.49
85614,0.2,0.08,0.24,0.48
85615,0.2,0.08,0.25,0.47
85616,0.2,0.08,0.26,0.46
85617,0.2,0.08,0.27,0.45
85618,0.2,0.08,0.28,0.44
85619,0.2,0.08,0.29,0.43
85620,0.2,0.08,0.3,0.42
85621,0.2,0.08,0.31,0.41
85622,0.2,0.08,0.32,0.4
85623,0.2,0.08,0.33,0.39
85624,0.2,0.08,0.34,0.38
85625,0.2,0.08,0.35,0.37
85626,0.2,0.08,0.36,0.36
85627,0.2,0.08,0.37,0.35
85628,0.2,0.08,0.38,0.34
85629,0.2,0.08,0.39,0.33
85630,0.2,0.08,0.4,0.32
85631,0.2,0.08,0.41,0.31
85632,0.2,0.08,0.42,0.3
85633,0.2,0.08,0.43,0.29
85634,0.2,0.08,0.44,0.28
85635,0.2,0.08,0.45,0.27
85636,0.2,0.08,0.46,0.26
85637,0.2,0.08,0.47,0.25
85638,0.2,0.08,0.48,0.24
85639,0.2,0.08,0.49,0.23
85640,0.2,0.08,0.5,0.22
85641,0.2,0.08,0.51,0.21
85642,0.2,0.08,0.52,0.2
85643,0.2,0.08,0.53,0.19
85644,0.2,0.08,0.54,0.18
85645,0.2,0.08,0.55,0.17
85646,0.2,0.08,0.56,0.16
85647,0.2,0.08,0.57,0.15
85648,0.2,0.08,0.58,0.14
85649,0.2,0.08,0.59,0.13
85650,0.2,0.08,0.6,0.12
85651,0.2,0.08,0.61,0.11
85652,0.2,0.08,0.62,0.1
85653,0.2,0.08,0.63,0.09
85654,0.2,0.08,0.64,0.08
85655,0.2,0.08,0.65,0.07
85656,0.2,0.08,0.66,0.06
85657,0.2,0.08,0.67,0.05
85658,0.2,0.08,0.68,0.04
85659,0.2,0.08,0.69,0.03
85660,0.2,0.08,0.7,0.02
85661,0.2,0.08,0.71,0.01
85662,0.2,0.08,0.72,0.0
85663,0.2,0.09,0.0,0.71
85664,0.2,0.09,0.01,0.7
85665,0.2,0.09,0.02,0.69
85666,0.2,0.09,0.03,0.68
85667,0.2,0.09,0.04,0.67
85668,0.2,0.09,0.05,0.66
85669,0.2,0.09,0.06,0.65
85670,0.2,0.09,0.07,0.64
85671,0.2,0.09,0.08,0.63
85672,0.2,0.09,0.09,0.62
85673,0.2,0.09,0.1,0.61
85674,0.2,0.09,0.11,0.6
85675,0.2,0.09,0.12,0.59
85676,0.2,0.09,0.13,0.58
85677,0.2,0.09,0.14,0.57
85678,0.2,0.09,0.15,0.56
85679,0.2,0.09,0.16,0.55
85680,0.2,0.09,0.17,0.54
85681,0.2,0.09,0.18,0.53
85682,0.2,0.09,0.19,0.52
85683,0.2,0.09,0.2,0.51
85684,0.2,0.09,0.21,0.5
85685,0.2,0.09,0.22,0.49
85686,0.2,0.09,0.23,0.48
85687,0.2,0.09,0.24,0.47
85688,0.2,0.09,0.25,0.46
85689,0.2,0.09,0.26,0.45
85690,0.2,0.09,0.27,0.44
85691,0.2,0.09,0.28,0.43
85692,0.2,0.09,0.29,0.42
85693,0.2,0.09,0.3,0.41
85694,0.2,0.09,0.31,0.4
85695,0.2,0.09,0.32,0.39
85696,0.2,0.09,0.33,0.38
85697,0.2,0.09,0.34,0.37
85698,0.2,0.09,0.35,0.36
85699,0.2,0.09,0.36,0.35
85700,0.2,0.09,0.37,0.34
85701,0.2,0.09,0.38,0.33
85702,0.2,0.09,0.39,0.32
85703,0.2,0.09,0.4,0.31
85704,0.2,0.09,0.41,0.3
85705,0.2,0.09,0.42,0.29
85706,0.2,0.09,0.43,0.28
85707,0.2,0.09,0.44,0.27
85708,0.2,0.09,0.45,0.26
85709,0.2,0.09,0.46,0.25
85710,0.2,0.09,0.47,0.24
85711,0.2,0.09,0.48,0.23
85712,0.2,0.09,0.49,0.22
85713,0.2,0.09,0.5,0.21
85714,0.2,0.09,0.51,0.2
85715,0.2,0.09,0.52,0.19
85716,0.2,0.09,0.53,0.18
85717,0.2,0.09,0.54,0.17
85718,0.2,0.09,0.55,0.16
85719,0.2,0.09,0.56,0.15
85720,0.2,0.09,0.57,0.14
85721,0.2,0.09,0.58,0.13
85722,0.2,0.09,0.59,0.12
85723,0.2,0.09,0.6,0.11
85724,0.2,0.09,0.61,0.1
85725,0.2,0.09,0.62,0.09
85726,0.2,0.09,0.63,0.08
85727,0.2,0.09,0.64,0.07
85728,0.2,0.09,0.65,0.06
85729,0.2,0.09,0.66,0.05
85730,0.2,0.09,0.67,0.04
85731,0.2,0.09,0.68,0.03
85732,0.2,0.09,0.69,0.02
85733,0.2,0.09,0.7,0.01
85734,0.2,0.09,0.71,0.0
85735,0.2,0.1,0.0,0.7
85736,0.2,0.1,0.01,0.69
85737,0.2,0.1,0.02,0.68
85738,0.2,0.1,0.03,0.67
85739,0.2,0.1,0.04,0.66
85740,0.2,0.1,0.05,0.65
85741,0.2,0.1,0.06,0.64
85742,0.2,0.1,0.07,0.63
85743,0.2,0.1,0.08,0.62
85744,0.2,0.1,0.09,0.61
85745,0.2,0.1,0.1,0.6
85746,0.2,0.1,0.11,0.59
85747,0.2,0.1,0.12,0.58
85748,0.2,0.1,0.13,0.57
85749,0.2,0.1,0.14,0.56
85750,0.2,0.1,0.15,0.55
85751,0.2,0.1,0.16,0.54
85752,0.2,0.1,0.17,0.53
85753,0.2,0.1,0.18,0.52
85754,0.2,0.1,0.19,0.51
85755,0.2,0.1,0.2,0.5
85756,0.2,0.1,0.21,0.49
85757,0.2,0.1,0.22,0.48
85758,0.2,0.1,0.23,0.47
85759,0.2,0.1,0.24,0.46
85760,0.2,0.1,0.25,0.45
85761,0.2,0.1,0.26,0.44
85762,0.2,0.1,0.27,0.43
85763,0.2,0.1,0.28,0.42
85764,0.2,0.1,0.29,0.41
85765,0.2,0.1,0.3,0.4
85766,0.2,0.1,0.31,0.39
85767,0.2,0.1,0.32,0.38
85768,0.2,0.1,0.33,0.37
85769,0.2,0.1,0.34,0.36
85770,0.2,0.1,0.35,0.35
85771,0.2,0.1,0.36,0.34
85772,0.2,0.1,0.37,0.33
85773,0.2,0.1,0.38,0.32
85774,0.2,0.1,0.39,0.31
85775,0.2,0.1,0.4,0.3
85776,0.2,0.1,0.41,0.29
85777,0.2,0.1,0.42,0.28
85778,0.2,0.1,0.43,0.27
85779,0.2,0.1,0.44,0.26
85780,0.2,0.1,0.45,0.25
85781,0.2,0.1,0.46,0.24
85782,0.2,0.1,0.47,0.23
85783,0.2,0.1,0.48,0.22
85784,0.2,0.1,0.49,0.21
85785,0.2,0.1,0.5,0.2
85786,0.2,0.1,0.51,0.19
85787,0.2,0.1,0.52,0.18
85788,0.2,0.1,0.53,0.17
85789,0.2,0.1,0.54,0.16
85790,0.2,0.1,0.55,0.15
85791,0.2,0.1,0.56,0.14
85792,0.2,0.1,0.57,0.13
85793,0.2,0.1,0.58,0.12
85794,0.2,0.1,0.59,0.11
85795,0.2,0.1,0.6,0.1
85796,0.2,0.1,0.61,0.09
85797,0.2,0.1,0.62,0.08
85798,0.2,0.1,0.63,0.07
85799,0.2,0.1,0.64,0.06
85800,0.2,0.1,0.65,0.05
85801,0.2,0.1,0.66,0.04
85802,0.2,0.1,0.67,0.03
85803,0.2,0.1,0.68,0.02
85804,0.2,0.1,0.69,0.01
85805,0.2,0.1,0.7,0.0
85806,0.2,0.11,0.0,0.69
85807,0.2,0.11,0.01,0.68
85808,0.2,0.11,0.02,0.67
85809,0.2,0.11,0.03,0.66
85810,0.2,0.11,0.04,0.65
85811,0.2,0.11,0.05,0.64
85812,0.2,0.11,0.06,0.63
85813,0.2,0.11,0.07,0.62
85814,0.2,0.11,0.08,0.61
85815,0.2,0.11,0.09,0.6
85816,0.2,0.11,0.1,0.59
85817,0.2,0.11,0.11,0.58
85818,0.2,0.11,0.12,0.57
85819,0.2,0.11,0.13,0.56
85820,0.2,0.11,0.14,0.55
85821,0.2,0.11,0.15,0.54
85822,0.2,0.11,0.16,0.53
85823,0.2,0.11,0.17,0.52
85824,0.2,0.11,0.18,0.51
85825,0.2,0.11,0.19,0.5
85826,0.2,0.11,0.2,0.49
85827,0.2,0.11,0.21,0.48
85828,0.2,0.11,0.22,0.47
85829,0.2,0.11,0.23,0.46
85830,0.2,0.11,0.24,0.45
85831,0.2,0.11,0.25,0.44
85832,0.2,0.11,0.26,0.43
85833,0.2,0.11,0.27,0.42
85834,0.2,0.11,0.28,0.41
85835,0.2,0.11,0.29,0.4
85836,0.2,0.11,0.3,0.39
85837,0.2,0.11,0.31,0.38
85838,0.2,0.11,0.32,0.37
85839,0.2,0.11,0.33,0.36
85840,0.2,0.11,0.34,0.35
85841,0.2,0.11,0.35,0.34
85842,0.2,0.11,0.36,0.33
85843,0.2,0.11,0.37,0.32
85844,0.2,0.11,0.38,0.31
85845,0.2,0.11,0.39,0.3
85846,0.2,0.11,0.4,0.29
85847,0.2,0.11,0.41,0.28
85848,0.2,0.11,0.42,0.27
85849,0.2,0.11,0.43,0.26
85850,0.2,0.11,0.44,0.25
85851,0.2,0.11,0.45,0.24
85852,0.2,0.11,0.46,0.23
85853,0.2,0.11,0.47,0.22
85854,0.2,0.11,0.48,0.21
85855,0.2,0.11,0.49,0.2
85856,0.2,0.11,0.5,0.19
85857,0.2,0.11,0.51,0.18
85858,0.2,0.11,0.52,0.17
85859,0.2,0.11,0.53,0.16
85860,0.2,0.11,0.54,0.15
85861,0.2,0.11,0.55,0.14
85862,0.2,0.11,0.56,0.13
85863,0.2,0.11,0.57,0.12
85864,0.2,0.11,0.58,0.11
85865,0.2,0.11,0.59,0.1
85866,0.2,0.11,0.6,0.09
85867,0.2,0.11,0.61,0.08
85868,0.2,0.11,0.62,0.07
85869,0.2,0.11,0.63,0.06
85870,0.2,0.11,0.64,0.05
85871,0.2,0.11,0.65,0.04
85872,0.2,0.11,0.66,0.03
85873,0.2,0.11,0.67,0.02
85874,0.2,0.11,0.68,0.01
85875,0.2,0.11,0.69,0.0
85876,0.2,0.12,0.0,0.68
85877,0.2,0.12,0.01,0.67
85878,0.2,0.12,0.02,0.66
85879,0.2,0.12,0.03,0.65
85880,0.2,0.12,0.04,0.64
85881,0.2,0.12,0.05,0.63
85882,0.2,0.12,0.06,0.62
85883,0.2,0.12,0.07,0.61
85884,0.2,0.12,0.08,0.6
85885,0.2,0.12,0.09,0.59
85886,0.2,0.12,0.1,0.58
85887,0.2,0.12,0.11,0.57
85888,0.2,0.12,0.12,0.56
85889,0.2,0.12,0.13,0.55
85890,0.2,0.12,0.14,0.54
85891,0.2,0.12,0.15,0.53
85892,0.2,0.12,0.16,0.52
85893,0.2,0.12,0.17,0.51
85894,0.2,0.12,0.18,0.5
85895,0.2,0.12,0.19,0.49
85896,0.2,0.12,0.2,0.48
85897,0.2,0.12,0.21,0.47
85898,0.2,0.12,0.22,0.46
85899,0.2,0.12,0.23,0.45
85900,0.2,0.12,0.24,0.44
85901,0.2,0.12,0.25,0.43
85902,0.2,0.12,0.26,0.42
85903,0.2,0.12,0.27,0.41
85904,0.2,0.12,0.28,0.4
85905,0.2,0.12,0.29,0.39
85906,0.2,0.12,0.3,0.38
85907,0.2,0.12,0.31,0.37
85908,0.2,0.12,0.32,0.36
85909,0.2,0.12,0.33,0.35
85910,0.2,0.12,0.34,0.34
85911,0.2,0.12,0.35,0.33
85912,0.2,0.12,0.36,0.32
85913,0.2,0.12,0.37,0.31
85914,0.2,0.12,0.38,0.3
85915,0.2,0.12,0.39,0.29
85916,0.2,0.12,0.4,0.28
85917,0.2,0.12,0.41,0.27
85918,0.2,0.12,0.42,0.26
85919,0.2,0.12,0.43,0.25
85920,0.2,0.12,0.44,0.24
85921,0.2,0.12,0.45,0.23
85922,0.2,0.12,0.46,0.22
85923,0.2,0.12,0.47,0.21
85924,0.2,0.12,0.48,0.2
85925,0.2,0.12,0.49,0.19
85926,0.2,0.12,0.5,0.18
85927,0.2,0.12,0.51,0.17
85928,0.2,0.12,0.52,0.16
85929,0.2,0.12,0.53,0.15
85930,0.2,0.12,0.54,0.14
85931,0.2,0.12,0.55,0.13
85932,0.2,0.12,0.56,0.12
85933,0.2,0.12,0.57,0.11
85934,0.2,0.12,0.58,0.1
85935,0.2,0.12,0.59,0.09
85936,0.2,0.12,0.6,0.08
85937,0.2,0.12,0.61,0.07
85938,0.2,0.12,0.62,0.06
85939,0.2,0.12,0.63,0.05
85940,0.2,0.12,0.64,0.04
85941,0.2,0.12,0.65,0.03
85942,0.2,0.12,0.66,0.02
85943,0.2,0.12,0.67,0.01
85944,0.2,0.12,0.68,0.0
85945,0.2,0.13,0.0,0.67
85946,0.2,0.13,0.01,0.66
85947,0.2,0.13,0.02,0.65
85948,0.2,0.13,0.03,0.64
85949,0.2,0.13,0.04,0.63
85950,0.2,0.13,0.05,0.62
85951,0.2,0.13,0.06,0.61
85952,0.2,0.13,0.07,0.6
85953,0.2,0.13,0.08,0.59
85954,0.2,0.13,0.09,0.58
85955,0.2,0.13,0.1,0.57
85956,0.2,0.13,0.11,0.56
85957,0.2,0.13,0.12,0.55
85958,0.2,0.13,0.13,0.54
85959,0.2,0.13,0.14,0.53
85960,0.2,0.13,0.15,0.52
85961,0.2,0.13,0.16,0.51
85962,0.2,0.13,0.17,0.5
85963,0.2,0.13,0.18,0.49
85964,0.2,0.13,0.19,0.48
85965,0.2,0.13,0.2,0.47
85966,0.2,0.13,0.21,0.46
85967,0.2,0.13,0.22,0.45
85968,0.2,0.13,0.23,0.44
85969,0.2,0.13,0.24,0.43
85970,0.2,0.13,0.25,0.42
85971,0.2,0.13,0.26,0.41
85972,0.2,0.13,0.27,0.4
85973,0.2,0.13,0.28,0.39
85974,0.2,0.13,0.29,0.38
85975,0.2,0.13,0.3,0.37
85976,0.2,0.13,0.31,0.36
85977,0.2,0.13,0.32,0.35
85978,0.2,0.13,0.33,0.34
85979,0.2,0.13,0.34,0.33
85980,0.2,0.13,0.35,0.32
85981,0.2,0.13,0.36,0.31
85982,0.2,0.13,0.37,0.3
85983,0.2,0.13,0.38,0.29
85984,0.2,0.13,0.39,0.28
85985,0.2,0.13,0.4,0.27
85986,0.2,0.13,0.41,0.26
85987,0.2,0.13,0.42,0.25
85988,0.2,0.13,0.43,0.24
85989,0.2,0.13,0.44,0.23
85990,0.2,0.13,0.45,0.22
85991,0.2,0.13,0.46,0.21
85992,0.2,0.13,0.47,0.2
85993,0.2,0.13,0.48,0.19
85994,0.2,0.13,0.49,0.18
85995,0.2,0.13,0.5,0.17
85996,0.2,0.13,0.51,0.16
85997,0.2,0.13,0.52,0.15
85998,0.2,0.13,0.53,0.14
85999,0.2,0.13,0.54,0.13
86000,0.2,0.13,0.55,0.12
86001,0.2,0.13,0.56,0.11
86002,0.2,0.13,0.57,0.1
86003,0.2,0.13,0.58,0.09
86004,0.2,0.13,0.59,0.08
86005,0.2,0.13,0.6,0.07
86006,0.2,0.13,0.61,0.06
86007,0.2,0.13,0.62,0.05
86008,0.2,0.13,0.63,0.04
86009,0.2,0.13,0.64,0.03
86010,0.2,0.13,0.65,0.02
86011,0.2,0.13,0.66,0.01
86012,0.2,0.13,0.67,0.0
86013,0.2,0.14,0.0,0.66
86014,0.2,0.14,0.01,0.65
86015,0.2,0.14,0.02,0.64
86016,0.2,0.14,0.03,0.63
86017,0.2,0.14,0.04,0.62
86018,0.2,0.14,0.05,0.61
86019,0.2,0.14,0.06,0.6
86020,0.2,0.14,0.07,0.59
86021,0.2,0.14,0.08,0.58
86022,0.2,0.14,0.09,0.57
86023,0.2,0.14,0.1,0.56
86024,0.2,0.14,0.11,0.55
86025,0.2,0.14,0.12,0.54
86026,0.2,0.14,0.13,0.53
86027,0.2,0.14,0.14,0.52
86028,0.2,0.14,0.15,0.51
86029,0.2,0.14,0.16,0.5
86030,0.2,0.14,0.17,0.49
86031,0.2,0.14,0.18,0.48
86032,0.2,0.14,0.19,0.47
86033,0.2,0.14,0.2,0.46
86034,0.2,0.14,0.21,0.45
86035,0.2,0.14,0.22,0.44
86036,0.2,0.14,0.23,0.43
86037,0.2,0.14,0.24,0.42
86038,0.2,0.14,0.25,0.41
86039,0.2,0.14,0.26,0.4
86040,0.2,0.14,0.27,0.39
86041,0.2,0.14,0.28,0.38
86042,0.2,0.14,0.29,0.37
86043,0.2,0.14,0.3,0.36
86044,0.2,0.14,0.31,0.35
86045,0.2,0.14,0.32,0.34
86046,0.2,0.14,0.33,0.33
86047,0.2,0.14,0.34,0.32
86048,0.2,0.14,0.35,0.31
86049,0.2,0.14,0.36,0.3
86050,0.2,0.14,0.37,0.29
86051,0.2,0.14,0.38,0.28
86052,0.2,0.14,0.39,0.27
86053,0.2,0.14,0.4,0.26
86054,0.2,0.14,0.41,0.25
86055,0.2,0.14,0.42,0.24
86056,0.2,0.14,0.43,0.23
86057,0.2,0.14,0.44,0.22
86058,0.2,0.14,0.45,0.21
86059,0.2,0.14,0.46,0.2
86060,0.2,0.14,0.47,0.19
86061,0.2,0.14,0.48,0.18
86062,0.2,0.14,0.49,0.17
86063,0.2,0.14,0.5,0.16
86064,0.2,0.14,0.51,0.15
86065,0.2,0.14,0.52,0.14
86066,0.2,0.14,0.53,0.13
86067,0.2,0.14,0.54,0.12
86068,0.2,0.14,0.55,0.11
86069,0.2,0.14,0.56,0.1
86070,0.2,0.14,0.57,0.09
86071,0.2,0.14,0.58,0.08
86072,0.2,0.14,0.59,0.07
86073,0.2,0.14,0.6,0.06
86074,0.2,0.14,0.61,0.05
86075,0.2,0.14,0.62,0.04
86076,0.2,0.14,0.63,0.03
86077,0.2,0.14,0.64,0.02
86078,0.2,0.14,0.65,0.01
86079,0.2,0.14,0.66,0.0
86080,0.2,0.15,0.0,0.65
86081,0.2,0.15,0.01,0.64
86082,0.2,0.15,0.02,0.63
86083,0.2,0.15,0.03,0.62
86084,0.2,0.15,0.04,0.61
