id,CATEGORY,SENTIMENT,SCORE,ENTROPY
100733,0.24,0.68,0.03,0.05
100734,0.24,0.68,0.04,0.04
100735,0.24,0.68,0.05,0.03
100736,0.24,0.68,0.06,0.02
100737,0.24,0.68,0.07,0.01
100738,0.24,0.68,0.08,0.0
100739,0.24,0.69,0.0,0.07
100740,0.24,0.69,0.01,0.06
100741,0.24,0.69,0.02,0.05
100742,0.24,0.69,0.03,0.04
100743,0.24,0.69,0.04,0.03
100744,0.24,0.69,0.05,0.02
100745,0.24,0.69,0.06,0.01
100746,0.24,0.69,0.07,0.0
100747,0.24,0.7,0.0,0.06
100748,0.24,0.7,0.01,0.05
100749,0.24,0.7,0.02,0.04
100750,0.24,0.7,0.03,0.03
100751,0.24,0.7,0.04,0.02
100752,0.24,0.7,0.05,0.01
100753,0.24,0.7,0.06,0.0
100754,0.24,0.71,0.0,0.05
100755,0.24,0.71,0.01,0.04
100756,0.24,0.71,0.02,0.03
100757,0.24,0.71,0.03,0.02
100758,0.24,0.71,0.04,0.01
100759,0.24,0.71,0.05,0.0
100760,0.24,0.72,0.0,0.04
100761,0.24,0.72,0.01,0.03
100762,0.24,0.72,0.02,0.02
100763,0.24,0.72,0.03,0.01
100764,0.24,0.72,0.04,0.0
100765,0.24,0.73,0.0,0.03
100766,0.24,0.73,0.01,0.02
100767,0.24,0.73,0.02,0.01
100768,0.24,0.73,0.03,0.0
100769,0.24,0.74,0.0,0.02
100770,0.24,0.74,0.01,0.01
100771,0.24,0.74,0.02,0.0
100772,0.24,0.75,0.0,0.01
100773,0.24,0.75,0.01,0.0
100774,0.24,0.76,0.0,0.0
100775,0.25,0.0,0.0,0.75
100776,0.25,0.0,0.01,0.74
100777,0.25,0.0,0.02,0.73
100778,0.25,0.0,0.03,0.72
100779,0.25,0.0,0.04,0.71
100780,0.25,0.0,0.05,0.7
100781,0.25,0.0,0.06,0.69
100782,0.25,0.0,0.07,0.68
100783,0.25,0.0,0.08,0.67
100784,0.25,0.0,0.09,0.66
100785,0.25,0.0,0.1,0.65
100786,0.25,0.0,0.11,0.64
100787,0.25,0.0,0.12,0.63
100788,0.25,0.0,0.13,0.62
100789,0.25,0.0,0.14,0.61
100790,0.25,0.0,0.15,0.6
100791,0.25,0.0,0.16,0.59
100792,0.25,0.0,0.17,0.58
100793,0.25,0.0,0.18,0.57
100794,0.25,0.0,0.19,0.56
100795,0.25,0.0,0.2,0.55
100796,0.25,0.0,0.21,0.54
100797,0.25,0.0,0.22,0.53
100798,0.25,0.0,0.23,0.52
100799,0.25,0.0,0.24,0.51
100800,0.25,0.0,0.25,0.5
100801,0.25,0.0,0.26,0.49
100802,0.25,0.0,0.27,0.48
100803,0.25,0.0,0.28,0.47
100804,0.25,0.0,0.29,0.46
100805,0.25,0.0,0.3,0.45
100806,0.25,0.0,0.31,0.44
100807,0.25,0.0,0.32,0.43
100808,0.25,0.0,0.33,0.42
100809,0.25,0.0,0.34,0.41
100810,0.25,0.0,0.35,0.4
100811,0.25,0.0,0.36,0.39
100812,0.25,0.0,0.37,0.38
100813,0.25,0.0,0.38,0.37
100814,0.25,0.0,0.39,0.36
100815,0.25,0.0,0.4,0.35
100816,0.25,0.0,0.41,0.34
100817,0.25,0.0,0.42,0.33
100818,0.25,0.0,0.43,0.32
100819,0.25,0.0,0.44,0.31
100820,0.25,0.0,0.45,0.3
100821,0.25,0.0,0.46,0.29
100822,0.25,0.0,0.47,0.28
100823,0.25,0.0,0.48,0.27
100824,0.25,0.0,0.49,0.26
100825,0.25,0.0,0.5,0.25
100826,0.25,0.0,0.51,0.24
100827,0.25,0.0,0.52,0.23
100828,0.25,0.0,0.53,0.22
100829,0.25,0.0,0.54,0.21
100830,0.25,0.0,0.55,0.2
100831,0.25,0.0,0.56,0.19
100832,0.25,0.0,0.57,0.18
100833,0.25,0.0,0.58,0.17
100834,0.25,0.0,0.59,0.16
100835,0.25,0.0,0.6,0.15
100836,0.25,0.0,0.61,0.14
100837,0.25,0.0,0.62,0.13
100838,0.25,0.0,0.63,0.12
100839,0.25,0.0,0.64,0.11
100840,0.25,0.0,0.65,0.1
100841,0.25,0.0,0.66,0.09
100842,0.25,0.0,0.67,0.08
100843,0.25,0.0,0.68,0.07
100844,0.25,0.0,0.69,0.06
100845,0.25,0.0,0.7,0.05
100846,0.25,0.0,0.71,0.04
100847,0.25,0.0,0.72,0.03
100848,0.25,0.0,0.73,0.02
100849,0.25,0.0,0.74,0.01
100850,0.25,0.0,0.75,0.0
100851,0.25,0.01,0.0,0.74
100852,0.25,0.01,0.01,0.73
100853,0.25,0.01,0.02,0.72
100854,0.25,0.01,0.03,0.71
100855,0.25,0.01,0.04,0.7
100856,0.25,0.01,0.05,0.69
100857,0.25,0.01,0.06,0.68
100858,0.25,0.01,0.07,0.67
100859,0.25,0.01,0.08,0.66
100860,0.25,0.01,0.09,0.65
100861,0.25,0.01,0.1,0.64
100862,0.25,0.01,0.11,0.63
100863,0.25,0.01,0.12,0.62
100864,0.25,0.01,0.13,0.61
100865,0.25,0.01,0.14,0.6
100866,0.25,0.01,0.15,0.59
100867,0.25,0.01,0.16,0.58
100868,0.25,0.01,0.17,0.57
100869,0.25,0.01,0.18,0.56
100870,0.25,0.01,0.19,0.55
100871,0.25,0.01,0.2,0.54
100872,0.25,0.01,0.21,0.53
100873,0.25,0.01,0.22,0.52
100874,0.25,0.01,0.23,0.51
100875,0.25,0.01,0.24,0.5
100876,0.25,0.01,0.25,0.49
100877,0.25,0.01,0.26,0.48
100878,0.25,0.01,0.27,0.47
100879,0.25,0.01,0.28,0.46
100880,0.25,0.01,0.29,0.45
100881,0.25,0.01,0.3,0.44
100882,0.25,0.01,0.31,0.43
100883,0.25,0.01,0.32,0.42
100884,0.25,0.01,0.33,0.41
100885,0.25,0.01,0.34,0.4
100886,0.25,0.01,0.35,0.39
100887,0.25,0.01,0.36,0.38
100888,0.25,0.01,0.37,0.37
100889,0.25,0.01,0.38,0.36
100890,0.25,0.01,0.39,0.35
100891,0.25,0.01,0.4,0.34
100892,0.25,0.01,0.41,0.33
100893,0.25,0.01,0.42,0.32
100894,0.25,0.01,0.43,0.31
100895,0.25,0.01,0.44,0.3
100896,0.25,0.01,0.45,0.29
100897,0.25,0.01,0.46,0.28
100898,0.25,0.01,0.47,0.27
100899,0.25,0.01,0.48,0.26
100900,0.25,0.01,0.49,0.25
100901,0.25,0.01,0.5,0.24
100902,0.25,0.01,0.51,0.23
100903,0.25,0.01,0.52,0.22
100904,0.25,0.01,0.53,0.21
100905,0.25,0.01,0.54,0.2
100906,0.25,0.01,0.55,0.19
100907,0.25,0.01,0.56,0.18
100908,0.25,0.01,0.57,0.17
100909,0.25,0.01,0.58,0.16
100910,0.25,0.01,0.59,0.15
100911,0.25,0.01,0.6,0.14
100912,0.25,0.01,0.61,0.13
100913,0.25,0.01,0.62,0.12
100914,0.25,0.01,0.63,0.11
100915,0.25,0.01,0.64,0.1
100916,0.25,0.01,0.65,0.09
100917,0.25,0.01,0.66,0.08
100918,0.25,0.01,0.67,0.07
100919,0.25,0.01,0.68,0.06
100920,0.25,0.01,0.69,0.05
100921,0.25,0.01,0.7,0.04
100922,0.25,0.01,0.71,0.03
100923,0.25,0.01,0.72,0.02
100924,0.25,0.01,0.73,0.01
100925,0.25,0.01,0.74,0.0
100926,0.25,0.02,0.0,0.73
100927,0.25,0.02,0.01,0.72
100928,0.25,0.02,0.02,0.71
100929,0.25,0.02,0.03,0.7
100930,0.25,0.02,0.04,0.69
100931,0.25,0.02,0.05,0.68
100932,0.25,0.02,0.06,0.67
100933,0.25,0.02,0.07,0.66
100934,0.25,0.02,0.08,0.65
100935,0.25,0.02,0.09,0.64
100936,0.25,0.02,0.1,0.63
100937,0.25,0.02,0.11,0.62
100938,0.25,0.02,0.12,0.61
100939,0.25,0.02,0.13,0.6
100940,0.25,0.02,0.14,0.59
100941,0.25,0.02,0.15,0.58
100942,0.25,0.02,0.16,0.57
100943,0.25,0.02,0.17,0.56
100944,0.25,0.02,0.18,0.55
100945,0.25,0.02,0.19,0.54
100946,0.25,0.02,0.2,0.53
100947,0.25,0.02,0.21,0.52
100948,0.25,0.02,0.22,0.51
100949,0.25,0.02,0.23,0.5
100950,0.25,0.02,0.24,0.49
100951,0.25,0.02,0.25,0.48
100952,0.25,0.02,0.26,0.47
100953,0.25,0.02,0.27,0.46
100954,0.25,0.02,0.28,0.45
100955,0.25,0.02,0.29,0.44
100956,0.25,0.02,0.3,0.43
100957,0.25,0.02,0.31,0.42
100958,0.25,0.02,0.32,0.41
100959,0.25,0.02,0.33,0.4
100960,0.25,0.02,0.34,0.39
100961,0.25,0.02,0.35,0.38
100962,0.25,0.02,0.36,0.37
100963,0.25,0.02,0.37,0.36
100964,0.25,0.02,0.38,0.35
100965,0.25,0.02,0.39,0.34
100966,0.25,0.02,0.4,0.33
100967,0.25,0.02,0.41,0.32
100968,0.25,0.02,0.42,0.31
100969,0.25,0.02,0.43,0.3
100970,0.25,0.02,0.44,0.29
100971,0.25,0.02,0.45,0.28
100972,0.25,0.02,0.46,0.27
100973,0.25,0.02,0.47,0.26
100974,0.25,0.02,0.48,0.25
100975,0.25,0.02,0.49,0.24
100976,0.25,0.02,0.5,0.23
100977,0.25,0.02,0.51,0.22
100978,0.25,0.02,0.52,0.21
100979,0.25,0.02,0.53,0.2
100980,0.25,0.02,0.54,0.19
100981,0.25,0.02,0.55,0.18
100982,0.25,0.02,0.56,0.17
100983,0.25,0.02,0.57,0.16
100984,0.25,0.02,0.58,0.15
100985,0.25,0.02,0.59,0.14
100986,0.25,0.02,0.6,0.13
100987,0.25,0.02,0.61,0.12
100988,0.25,0.02,0.62,0.11
100989,0.25,0.02,0.63,0.1
100990,0.25,0.02,0.64,0.09
100991,0.25,0.02,0.65,0.08
100992,0.25,0.02,0.66,0.07
100993,0.25,0.02,0.67,0.06
100994,0.25,0.02,0.68,0.05
100995,0.25,0.02,0.69,0.04
100996,0.25,0.02,0.7,0.03
100997,0.25,0.02,0.71,0.02
100998,0.25,0.02,0.72,0.01
100999,0.25,0.02,0.73,0.0
101000,0.25,0.03,0.0,0.72
101001,0.25,0.03,0.01,0.71
101002,0.25,0.03,0.02,0.7
101003,0.25,0.03,0.03,0.69
101004,0.25,0.03,0.04,0.68
101005,0.25,0.03,0.05,0.67
101006,0.25,0.03,0.06,0.66
101007,0.25,0.03,0.07,0.65
101008,0.25,0.03,0.08,0.64
101009,0.25,0.03,0.09,0.63
101010,0.25,0.03,0.1,0.62
101011,0.25,0.03,0.11,0.61
101012,0.25,0.03,0.12,0.6
101013,0.25,0.03,0.13,0.59
101014,0.25,0.03,0.14,0.58
101015,0.25,0.03,0.15,0.57
101016,0.25,0.03,0.16,0.56
101017,0.25,0.03,0.17,0.55
101018,0.25,0.03,0.18,0.54
101019,0.25,0.03,0.19,0.53
101020,0.25,0.03,0.2,0.52
101021,0.25,0.03,0.21,0.51
101022,0.25,0.03,0.22,0.5
101023,0.25,0.03,0.23,0.49
101024,0.25,0.03,0.24,0.48
101025,0.25,0.03,0.25,0.47
101026,0.25,0.03,0.26,0.46
101027,0.25,0.03,0.27,0.45
101028,0.25,0.03,0.28,0.44
101029,0.25,0.03,0.29,0.43
101030,0.25,0.03,0.3,0.42
101031,0.25,0.03,0.31,0.41
101032,0.25,0.03,0.32,0.4
101033,0.25,0.03,0.33,0.39
101034,0.25,0.03,0.34,0.38
101035,0.25,0.03,0.35,0.37
101036,0.25,0.03,0.36,0.36
101037,0.25,0.03,0.37,0.35
101038,0.25,0.03,0.38,0.34
101039,0.25,0.03,0.39,0.33
101040,0.25,0.03,0.4,0.32
101041,0.25,0.03,0.41,0.31
101042,0.25,0.03,0.42,0.3
101043,0.25,0.03,0.43,0.29
101044,0.25,0.03,0.44,0.28
101045,0.25,0.03,0.45,0.27
101046,0.25,0.03,0.46,0.26
101047,0.25,0.03,0.47,0.25
101048,0.25,0.03,0.48,0.24
101049,0.25,0.03,0.49,0.23
101050,0.25,0.03,0.5,0.22
101051,0.25,0.03,0.51,0.21
101052,0.25,0.03,0.52,0.2
101053,0.25,0.03,0.53,0.19
101054,0.25,0.03,0.54,0.18
101055,0.25,0.03,0.55,0.17
101056,0.25,0.03,0.56,0.16
101057,0.25,0.03,0.57,0.15
101058,0.25,0.03,0.58,0.14
101059,0.25,0.03,0.59,0.13
101060,0.25,0.03,0.6,0.12
101061,0.25,0.03,0.61,0.11
101062,0.25,0.03,0.62,0.1
101063,0.25,0.03,0.63,0.09
101064,0.25,0.03,0.64,0.08
101065,0.25,0.03,0.65,0.07
101066,0.25,0.03,0.66,0.06
101067,0.25,0.03,0.67,0.05
101068,0.25,0.03,0.68,0.04
101069,0.25,0.03,0.69,0.03
101070,0.25,0.03,0.7,0.02
101071,0.25,0.03,0.71,0.01
101072,0.25,0.03,0.72,0.0
101073,0.25,0.04,0.0,0.71
101074,0.25,0.04,0.01,0.7
101075,0.25,0.04,0.02,0.69
101076,0.25,0.04,0.03,0.68
101077,0.25,0.04,0.04,0.67
101078,0.25,0.04,0.05,0.66
101079,0.25,0.04,0.06,0.65
101080,0.25,0.04,0.07,0.64
101081,0.25,0.04,0.08,0.63
101082,0.25,0.04,0.09,0.62
101083,0.25,0.04,0.1,0.61
101084,0.25,0.04,0.11,0.6
101085,0.25,0.04,0.12,0.59
101086,0.25,0.04,0.13,0.58
101087,0.25,0.04,0.14,0.57
101088,0.25,0.04,0.15,0.56
101089,0.25,0.04,0.16,0.55
101090,0.25,0.04,0.17,0.54
101091,0.25,0.04,0.18,0.53
101092,0.25,0.04,0.19,0.52
101093,0.25,0.04,0.2,0.51
101094,0.25,0.04,0.21,0.5
101095,0.25,0.04,0.22,0.49
101096,0.25,0.04,0.23,0.48
101097,0.25,0.04,0.24,0.47
101098,0.25,0.04,0.25,0.46
101099,0.25,0.04,0.26,0.45
101100,0.25,0.04,0.27,0.44
101101,0.25,0.04,0.28,0.43
101102,0.25,0.04,0.29,0.42
101103,0.25,0.04,0.3,0.41
101104,0.25,0.04,0.31,0.4
101105,0.25,0.04,0.32,0.39
101106,0.25,0.04,0.33,0.38
101107,0.25,0.04,0.34,0.37
101108,0.25,0.04,0.35,0.36
101109,0.25,0.04,0.36,0.35
101110,0.25,0.04,0.37,0.34
101111,0.25,0.04,0.38,0.33
101112,0.25,0.04,0.39,0.32
101113,0.25,0.04,0.4,0.31
101114,0.25,0.04,0.41,0.3
101115,0.25,0.04,0.42,0.29
101116,0.25,0.04,0.43,0.28
101117,0.25,0.04,0.44,0.27
101118,0.25,0.04,0.45,0.26
101119,0.25,0.04,0.46,0.25
101120,0.25,0.04,0.47,0.24
101121,0.25,0.04,0.48,0.23
101122,0.25,0.04,0.49,0.22
101123,0.25,0.04,0.5,0.21
101124,0.25,0.04,0.51,0.2
101125,0.25,0.04,0.52,0.19
101126,0.25,0.04,0.53,0.18
101127,0.25,0.04,0.54,0.17
101128,0.25,0.04,0.55,0.16
101129,0.25,0.04,0.56,0.15
101130,0.25,0.04,0.57,0.14
101131,0.25,0.04,0.58,0.13
101132,0.25,0.04,0.59,0.12
101133,0.25,0.04,0.6,0.11
101134,0.25,0.04,0.61,0.1
101135,0.25,0.04,0.62,0.09
101136,0.25,0.04,0.63,0.08
101137,0.25,0.04,0.64,0.07
101138,0.25,0.04,0.65,0.06
101139,0.25,0.04,0.66,0.05
101140,0.25,0.04,0.67,0.04
101141,0.25,0.04,0.68,0.03
101142,0.25,0.04,0.69,0.02
101143,0.25,0.04,0.7,0.01
101144,0.25,0.04,0.71,0.0
101145,0.25,0.05,0.0,0.7
101146,0.25,0.05,0.01,0.69
101147,0.25,0.05,0.02,0.68
101148,0.25,0.05,0.03,0.67
101149,0.25,0.05,0.04,0.66
101150,0.25,0.05,0.05,0.65
101151,0.25,0.05,0.06,0.64
101152,0.25,0.05,0.07,0.63
101153,0.25,0.05,0.08,0.62
101154,0.25,0.05,0.09,0.61
101155,0.25,0.05,0.1,0.6
101156,0.25,0.05,0.11,0.59
101157,0.25,0.05,0.12,0.58
101158,0.25,0.05,0.13,0.57
101159,0.25,0.05,0.14,0.56
101160,0.25,0.05,0.15,0.55
101161,0.25,0.05,0.16,0.54
101162,0.25,0.05,0.17,0.53
101163,0.25,0.05,0.18,0.52
101164,0.25,0.05,0.19,0.51
101165,0.25,0.05,0.2,0.5
101166,0.25,0.05,0.21,0.49
101167,0.25,0.05,0.22,0.48
101168,0.25,0.05,0.23,0.47
101169,0.25,0.05,0.24,0.46
101170,0.25,0.05,0.25,0.45
101171,0.25,0.05,0.26,0.44
101172,0.25,0.05,0.27,0.43
101173,0.25,0.05,0.28,0.42
101174,0.25,0.05,0.29,0.41
101175,0.25,0.05,0.3,0.4
101176,0.25,0.05,0.31,0.39
101177,0.25,0.05,0.32,0.38
101178,0.25,0.05,0.33,0.37
101179,0.25,0.05,0.34,0.36
101180,0.25,0.05,0.35,0.35
101181,0.25,0.05,0.36,0.34
101182,0.25,0.05,0.37,0.33
101183,0.25,0.05,0.38,0.32
101184,0.25,0.05,0.39,0.31
101185,0.25,0.05,0.4,0.3
101186,0.25,0.05,0.41,0.29
101187,0.25,0.05,0.42,0.28
101188,0.25,0.05,0.43,0.27
101189,0.25,0.05,0.44,0.26
101190,0.25,0.05,0.45,0.25
101191,0.25,0.05,0.46,0.24
101192,0.25,0.05,0.47,0.23
101193,0.25,0.05,0.48,0.22
101194,0.25,0.05,0.49,0.21
101195,0.25,0.05,0.5,0.2
101196,0.25,0.05,0.51,0.19
101197,0.25,0.05,0.52,0.18
101198,0.25,0.05,0.53,0.17
101199,0.25,0.05,0.54,0.16
101200,0.25,0.05,0.55,0.15
101201,0.25,0.05,0.56,0.14
101202,0.25,0.05,0.57,0.13
101203,0.25,0.05,0.58,0.12
101204,0.25,0.05,0.59,0.11
101205,0.25,0.05,0.6,0.1
101206,0.25,0.05,0.61,0.09
101207,0.25,0.05,0.62,0.08
101208,0.25,0.05,0.63,0.07
101209,0.25,0.05,0.64,0.06
101210,0.25,0.05,0.65,0.05
101211,0.25,0.05,0.66,0.04
101212,0.25,0.05,0.67,0.03
101213,0.25,0.05,0.68,0.02
101214,0.25,0.05,0.69,0.01
101215,0.25,0.05,0.7,0.0
101216,0.25,0.06,0.0,0.69
101217,0.25,0.06,0.01,0.68
101218,0.25,0.06,0.02,0.67
101219,0.25,0.06,0.03,0.66
101220,0.25,0.06,0.04,0.65
101221,0.25,0.06,0.05,0.64
101222,0.25,0.06,0.06,0.63
101223,0.25,0.06,0.07,0.62
101224,0.25,0.06,0.08,0.61
101225,0.25,0.06,0.09,0.6
101226,0.25,0.06,0.1,0.59
101227,0.25,0.06,0.11,0.58
101228,0.25,0.06,0.12,0.57
101229,0.25,0.06,0.13,0.56
101230,0.25,0.06,0.14,0.55
101231,0.25,0.06,0.15,0.54
101232,0.25,0.06,0.16,0.53
101233,0.25,0.06,0.17,0.52
101234,0.25,0.06,0.18,0.51
101235,0.25,0.06,0.19,0.5
101236,0.25,0.06,0.2,0.49
101237,0.25,0.06,0.21,0.48
101238,0.25,0.06,0.22,0.47
101239,0.25,0.06,0.23,0.46
101240,0.25,0.06,0.24,0.45
101241,0.25,0.06,0.25,0.44
101242,0.25,0.06,0.26,0.43
101243,0.25,0.06,0.27,0.42
101244,0.25,0.06,0.28,0.41
101245,0.25,0.06,0.29,0.4
101246,0.25,0.06,0.3,0.39
101247,0.25,0.06,0.31,0.38
101248,0.25,0.06,0.32,0.37
101249,0.25,0.06,0.33,0.36
101250,0.25,0.06,0.34,0.35
101251,0.25,0.06,0.35,0.34
101252,0.25,0.06,0.36,0.33
101253,0.25,0.06,0.37,0.32
101254,0.25,0.06,0.38,0.31
101255,0.25,0.06,0.39,0.3
101256,0.25,0.06,0.4,0.29
101257,0.25,0.06,0.41,0.28
101258,0.25,0.06,0.42,0.27
101259,0.25,0.06,0.43,0.26
101260,0.25,0.06,0.44,0.25
101261,0.25,0.06,0.45,0.24
101262,0.25,0.06,0.46,0.23
101263,0.25,0.06,0.47,0.22
101264,0.25,0.06,0.48,0.21
101265,0.25,0.06,0.49,0.2
101266,0.25,0.06,0.5,0.19
101267,0.25,0.06,0.51,0.18
101268,0.25,0.06,0.52,0.17
101269,0.25,0.06,0.53,0.16
101270,0.25,0.06,0.54,0.15
101271,0.25,0.06,0.55,0.14
101272,0.25,0.06,0.56,0.13
101273,0.25,0.06,0.57,0.12
101274,0.25,0.06,0.58,0.11
101275,0.25,0.06,0.59,0.1
101276,0.25,0.06,0.6,0.09
101277,0.25,0.06,0.61,0.08
101278,0.25,0.06,0.62,0.07
101279,0.25,0.06,0.63,0.06
101280,0.25,0.06,0.64,0.05
101281,0.25,0.06,0.65,0.04
101282,0.25,0.06,0.66,0.03
101283,0.25,0.06,0.67,0.02
101284,0.25,0.06,0.68,0.01
101285,0.25,0.06,0.69,0.0
101286,0.25,0.07,0.0,0.68
101287,0.25,0.07,0.01,0.67
101288,0.25,0.07,0.02,0.66
101289,0.25,0.07,0.03,0.65
101290,0.25,0.07,0.04,0.64
101291,0.25,0.07,0.05,0.63
101292,0.25,0.07,0.06,0.62
101293,0.25,0.07,0.07,0.61
101294,0.25,0.07,0.08,0.6
101295,0.25,0.07,0.09,0.59
101296,0.25,0.07,0.1,0.58
101297,0.25,0.07,0.11,0.57
101298,0.25,0.07,0.12,0.56
101299,0.25,0.07,0.13,0.55
101300,0.25,0.07,0.14,0.54
101301,0.25,0.07,0.15,0.53
101302,0.25,0.07,0.16,0.52
101303,0.25,0.07,0.17,0.51
101304,0.25,0.07,0.18,0.5
101305,0.25,0.07,0.19,0.49
101306,0.25,0.07,0.2,0.48
101307,0.25,0.07,0.21,0.47
101308,0.25,0.07,0.22,0.46
101309,0.25,0.07,0.23,0.45
101310,0.25,0.07,0.24,0.44
101311,0.25,0.07,0.25,0.43
101312,0.25,0.07,0.26,0.42
101313,0.25,0.07,0.27,0.41
101314,0.25,0.07,0.28,0.4
101315,0.25,0.07,0.29,0.39
101316,0.25,0.07,0.3,0.38
101317,0.25,0.07,0.31,0.37
101318,0.25,0.07,0.32,0.36
101319,0.25,0.07,0.33,0.35
101320,0.25,0.07,0.34,0.34
101321,0.25,0.07,0.35,0.33
101322,0.25,0.07,0.36,0.32
101323,0.25,0.07,0.37,0.31
101324,0.25,0.07,0.38,0.3
101325,0.25,0.07,0.39,0.29
101326,0.25,0.07,0.4,0.28
101327,0.25,0.07,0.41,0.27
101328,0.25,0.07,0.42,0.26
101329,0.25,0.07,0.43,0.25
101330,0.25,0.07,0.44,0.24
101331,0.25,0.07,0.45,0.23
101332,0.25,0.07,0.46,0.22
101333,0.25,0.07,0.47,0.21
101334,0.25,0.07,0.48,0.2
101335,0.25,0.07,0.49,0.19
101336,0.25,0.07,0.5,0.18
101337,0.25,0.07,0.51,0.17
101338,0.25,0.07,0.52,0.16
101339,0.25,0.07,0.53,0.15
101340,0.25,0.07,0.54,0.14
101341,0.25,0.07,0.55,0.13
101342,0.25,0.07,0.56,0.12
101343,0.25,0.07,0.57,0.11
101344,0.25,0.07,0.58,0.1
101345,0.25,0.07,0.59,0.09
101346,0.25,0.07,0.6,0.08
101347,0.25,0.07,0.61,0.07
101348,0.25,0.07,0.62,0.06
101349,0.25,0.07,0.63,0.05
101350,0.25,0.07,0.64,0.04
101351,0.25,0.07,0.65,0.03
101352,0.25,0.07,0.66,0.02
101353,0.25,0.07,0.67,0.01
101354,0.25,0.07,0.68,0.0
101355,0.25,0.08,0.0,0.67
101356,0.25,0.08,0.01,0.66
101357,0.25,0.08,0.02,0.65
101358,0.25,0.08,0.03,0.64
101359,0.25,0.08,0.04,0.63
101360,0.25,0.08,0.05,0.62
101361,0.25,0.08,0.06,0.61
101362,0.25,0.08,0.07,0.6
101363,0.25,0.08,0.08,0.59
101364,0.25,0.08,0.09,0.58
101365,0.25,0.08,0.1,0.57
101366,0.25,0.08,0.11,0.56
101367,0.25,0.08,0.12,0.55
101368,0.25,0.08,0.13,0.54
101369,0.25,0.08,0.14,0.53
101370,0.25,0.08,0.15,0.52
101371,0.25,0.08,0.16,0.51
101372,0.25,0.08,0.17,0.5
101373,0.25,0.08,0.18,0.49
101374,0.25,0.08,0.19,0.48
101375,0.25,0.08,0.2,0.47
101376,0.25,0.08,0.21,0.46
101377,0.25,0.08,0.22,0.45
101378,0.25,0.08,0.23,0.44
101379,0.25,0.08,0.24,0.43
101380,0.25,0.08,0.25,0.42
101381,0.25,0.08,0.26,0.41
101382,0.25,0.08,0.27,0.4
101383,0.25,0.08,0.28,0.39
101384,0.25,0.08,0.29,0.38
101385,0.25,0.08,0.3,0.37
101386,0.25,0.08,0.31,0.36
101387,0.25,0.08,0.32,0.35
101388,0.25,0.08,0.33,0.34
101389,0.25,0.08,0.34,0.33
101390,0.25,0.08,0.35,0.32
101391,0.25,0.08,0.36,0.31
101392,0.25,0.08,0.37,0.3
101393,0.25,0.08,0.38,0.29
101394,0.25,0.08,0.39,0.28
101395,0.25,0.08,0.4,0.27
101396,0.25,0.08,0.41,0.26
101397,0.25,0.08,0.42,0.25
101398,0.25,0.08,0.43,0.24
101399,0.25,0.08,0.44,0.23
101400,0.25,0.08,0.45,0.22
101401,0.25,0.08,0.46,0.21
101402,0.25,0.08,0.47,0.2
101403,0.25,0.08,0.48,0.19
101404,0.25,0.08,0.49,0.18
101405,0.25,0.08,0.5,0.17
101406,0.25,0.08,0.51,0.16
101407,0.25,0.08,0.52,0.15
101408,0.25,0.08,0.53,0.14
101409,0.25,0.08,0.54,0.13
101410,0.25,0.08,0.55,0.12
101411,0.25,0.08,0.56,0.11
101412,0.25,0.08,0.57,0.1
101413,0.25,0.08,0.58,0.09
101414,0.25,0.08,0.59,0.08
101415,0.25,0.08,0.6,0.07
101416,0.25,0.08,0.61,0.06
101417,0.25,0.08,0.62,0.05
101418,0.25,0.08,0.63,0.04
101419,0.25,0.08,0.64,0.03
101420,0.25,0.08,0.65,0.02
101421,0.25,0.08,0.66,0.01
101422,0.25,0.08,0.67,0.0
101423,0.25,0.09,0.0,0.66
101424,0.25,0.09,0.01,0.65
101425,0.25,0.09,0.02,0.64
101426,0.25,0.09,0.03,0.63
101427,0.25,0.09,0.04,0.62
101428,0.25,0.09,0.05,0.61
101429,0.25,0.09,0.06,0.6
101430,0.25,0.09,0.07,0.59
101431,0.25,0.09,0.08,0.58
101432,0.25,0.09,0.09,0.57
101433,0.25,0.09,0.1,0.56
101434,0.25,0.09,0.11,0.55
101435,0.25,0.09,0.12,0.54
101436,0.25,0.09,0.13,0.53
101437,0.25,0.09,0.14,0.52
101438,0.25,0.09,0.15,0.51
101439,0.25,0.09,0.16,0.5
101440,0.25,0.09,0.17,0.49
101441,0.25,0.09,0.18,0.48
101442,0.25,0.09,0.19,0.47
101443,0.25,0.09,0.2,0.46
101444,0.25,0.09,0.21,0.45
101445,0.25,0.09,0.22,0.44
101446,0.25,0.09,0.23,0.43
101447,0.25,0.09,0.24,0.42
101448,0.25,0.09,0.25,0.41
101449,0.25,0.09,0.26,0.4
101450,0.25,0.09,0.27,0.39
101451,0.25,0.09,0.28,0.38
101452,0.25,0.09,0.29,0.37
101453,0.25,0.09,0.3,0.36
101454,0.25,0.09,0.31,0.35
101455,0.25,0.09,0.32,0.34
101456,0.25,0.09,0.33,0.33
101457,0.25,0.09,0.34,0.32
101458,0.25,0.09,0.35,0.31
101459,0.25,0.09,0.36,0.3
101460,0.25,0.09,0.37,0.29
101461,0.25,0.09,0.38,0.28
101462,0.25,0.09,0.39,0.27
101463,0.25,0.09,0.4,0.26
101464,0.25,0.09,0.41,0.25
101465,0.25,0.09,0.42,0.24
101466,0.25,0.09,0.43,0.23
101467,0.25,0.09,0.44,0.22
