id,CATEGORY,SENTIMENT,SCORE,ENTROPY
73055,0.16,0.31,0.29,0.24
73056,0.16,0.31,0.3,0.23
73057,0.16,0.31,0.31,0.22
73058,0.16,0.31,0.32,0.21
73059,0.16,0.31,0.33,0.2
73060,0.16,0.31,0.34,0.19
73061,0.16,0.31,0.35,0.18
73062,0.16,0.31,0.36,0.17
73063,0.16,0.31,0.37,0.16
73064,0.16,0.31,0.38,0.15
73065,0.16,0.31,0.39,0.14
73066,0.16,0.31,0.4,0.13
73067,0.16,0.31,0.41,0.12
73068,0.16,0.31,0.42,0.11
73069,0.16,0.31,0.43,0.1
73070,0.16,0.31,0.44,0.09
73071,0.16,0.31,0.45,0.08
73072,0.16,0.31,0.46,0.07
73073,0.16,0.31,0.47,0.06
73074,0.16,0.31,0.48,0.05
73075,0.16,0.31,0.49,0.04
73076,0.16,0.31,0.5,0.03
73077,0.16,0.31,0.51,0.02
73078,0.16,0.31,0.52,0.01
73079,0.16,0.31,0.53,0.0
73080,0.16,0.32,0.0,0.52
73081,0.16,0.32,0.01,0.51
73082,0.16,0.32,0.02,0.5
73083,0.16,0.32,0.03,0.49
73084,0.16,0.32,0.04,0.48
73085,0.16,0.32,0.05,0.47
73086,0.16,0.32,0.06,0.46
73087,0.16,0.32,0.07,0.45
73088,0.16,0.32,0.08,0.44
73089,0.16,0.32,0.09,0.43
73090,0.16,0.32,0.1,0.42
73091,0.16,0.32,0.11,0.41
73092,0.16,0.32,0.12,0.4
73093,0.16,0.32,0.13,0.39
73094,0.16,0.32,0.14,0.38
73095,0.16,0.32,0.15,0.37
73096,0.16,0.32,0.16,0.36
73097,0.16,0.32,0.17,0.35
73098,0.16,0.32,0.18,0.34
73099,0.16,0.32,0.19,0.33
73100,0.16,0.32,0.2,0.32
73101,0.16,0.32,0.21,0.31
73102,0.16,0.32,0.22,0.3
73103,0.16,0.32,0.23,0.29
73104,0.16,0.32,0.24,0.28
73105,0.16,0.32,0.25,0.27
73106,0.16,0.32,0.26,0.26
73107,0.16,0.32,0.27,0.25
73108,0.16,0.32,0.28,0.24
73109,0.16,0.32,0.29,0.23
73110,0.16,0.32,0.3,0.22
73111,0.16,0.32,0.31,0.21
73112,0.16,0.32,0.32,0.2
73113,0.16,0.32,0.33,0.19
73114,0.16,0.32,0.34,0.18
73115,0.16,0.32,0.35,0.17
73116,0.16,0.32,0.36,0.16
73117,0.16,0.32,0.37,0.15
73118,0.16,0.32,0.38,0.14
73119,0.16,0.32,0.39,0.13
73120,0.16,0.32,0.4,0.12
73121,0.16,0.32,0.41,0.11
73122,0.16,0.32,0.42,0.1
73123,0.16,0.32,0.43,0.09
73124,0.16,0.32,0.44,0.08
73125,0.16,0.32,0.45,0.07
73126,0.16,0.32,0.46,0.06
73127,0.16,0.32,0.47,0.05
73128,0.16,0.32,0.48,0.04
73129,0.16,0.32,0.49,0.03
73130,0.16,0.32,0.5,0.02
73131,0.16,0.32,0.51,0.01
73132,0.16,0.32,0.52,0.0
73133,0.16,0.33,0.0,0.51
73134,0.16,0.33,0.01,0.5
73135,0.16,0.33,0.02,0.49
73136,0.16,0.33,0.03,0.48
73137,0.16,0.33,0.04,0.47
73138,0.16,0.33,0.05,0.46
73139,0.16,0.33,0.06,0.45
73140,0.16,0.33,0.07,0.44
73141,0.16,0.33,0.08,0.43
73142,0.16,0.33,0.09,0.42
73143,0.16,0.33,0.1,0.41
73144,0.16,0.33,0.11,0.4
73145,0.16,0.33,0.12,0.39
73146,0.16,0.33,0.13,0.38
73147,0.16,0.33,0.14,0.37
73148,0.16,0.33,0.15,0.36
73149,0.16,0.33,0.16,0.35
73150,0.16,0.33,0.17,0.34
73151,0.16,0.33,0.18,0.33
73152,0.16,0.33,0.19,0.32
73153,0.16,0.33,0.2,0.31
73154,0.16,0.33,0.21,0.3
73155,0.16,0.33,0.22,0.29
73156,0.16,0.33,0.23,0.28
73157,0.16,0.33,0.24,0.27
73158,0.16,0.33,0.25,0.26
73159,0.16,0.33,0.26,0.25
73160,0.16,0.33,0.27,0.24
73161,0.16,0.33,0.28,0.23
73162,0.16,0.33,0.29,0.22
73163,0.16,0.33,0.3,0.21
73164,0.16,0.33,0.31,0.2
73165,0.16,0.33,0.32,0.19
73166,0.16,0.33,0.33,0.18
73167,0.16,0.33,0.34,0.17
73168,0.16,0.33,0.35,0.16
73169,0.16,0.33,0.36,0.15
73170,0.16,0.33,0.37,0.14
73171,0.16,0.33,0.38,0.13
73172,0.16,0.33,0.39,0.12
73173,0.16,0.33,0.4,0.11
73174,0.16,0.33,0.41,0.1
73175,0.16,0.33,0.42,0.09
73176,0.16,0.33,0.43,0.08
73177,0.16,0.33,0.44,0.07
73178,0.16,0.33,0.45,0.06
73179,0.16,0.33,0.46,0.05
73180,0.16,0.33,0.47,0.04
73181,0.16,0.33,0.48,0.03
73182,0.16,0.33,0.49,0.02
73183,0.16,0.33,0.5,0.01
73184,0.16,0.33,0.51,0.0
73185,0.16,0.34,0.0,0.5
73186,0.16,0.34,0.01,0.49
73187,0.16,0.34,0.02,0.48
73188,0.16,0.34,0.03,0.47
73189,0.16,0.34,0.04,0.46
73190,0.16,0.34,0.05,0.45
73191,0.16,0.34,0.06,0.44
73192,0.16,0.34,0.07,0.43
73193,0.16,0.34,0.08,0.42
73194,0.16,0.34,0.09,0.41
73195,0.16,0.34,0.1,0.4
73196,0.16,0.34,0.11,0.39
73197,0.16,0.34,0.12,0.38
73198,0.16,0.34,0.13,0.37
73199,0.16,0.34,0.14,0.36
73200,0.16,0.34,0.15,0.35
73201,0.16,0.34,0.16,0.34
73202,0.16,0.34,0.17,0.33
73203,0.16,0.34,0.18,0.32
73204,0.16,0.34,0.19,0.31
73205,0.16,0.34,0.2,0.3
73206,0.16,0.34,0.21,0.29
73207,0.16,0.34,0.22,0.28
73208,0.16,0.34,0.23,0.27
73209,0.16,0.34,0.24,0.26
73210,0.16,0.34,0.25,0.25
73211,0.16,0.34,0.26,0.24
73212,0.16,0.34,0.27,0.23
73213,0.16,0.34,0.28,0.22
73214,0.16,0.34,0.29,0.21
73215,0.16,0.34,0.3,0.2
73216,0.16,0.34,0.31,0.19
73217,0.16,0.34,0.32,0.18
73218,0.16,0.34,0.33,0.17
73219,0.16,0.34,0.34,0.16
73220,0.16,0.34,0.35,0.15
73221,0.16,0.34,0.36,0.14
73222,0.16,0.34,0.37,0.13
73223,0.16,0.34,0.38,0.12
73224,0.16,0.34,0.39,0.11
73225,0.16,0.34,0.4,0.1
73226,0.16,0.34,0.41,0.09
73227,0.16,0.34,0.42,0.08
73228,0.16,0.34,0.43,0.07
73229,0.16,0.34,0.44,0.06
73230,0.16,0.34,0.45,0.05
73231,0.16,0.34,0.46,0.04
73232,0.16,0.34,0.47,0.03
73233,0.16,0.34,0.48,0.02
73234,0.16,0.34,0.49,0.01
73235,0.16,0.34,0.5,0.0
73236,0.16,0.35,0.0,0.49
73237,0.16,0.35,0.01,0.48
73238,0.16,0.35,0.02,0.47
73239,0.16,0.35,0.03,0.46
73240,0.16,0.35,0.04,0.45
73241,0.16,0.35,0.05,0.44
73242,0.16,0.35,0.06,0.43
73243,0.16,0.35,0.07,0.42
73244,0.16,0.35,0.08,0.41
73245,0.16,0.35,0.09,0.4
73246,0.16,0.35,0.1,0.39
73247,0.16,0.35,0.11,0.38
73248,0.16,0.35,0.12,0.37
73249,0.16,0.35,0.13,0.36
73250,0.16,0.35,0.14,0.35
73251,0.16,0.35,0.15,0.34
73252,0.16,0.35,0.16,0.33
73253,0.16,0.35,0.17,0.32
73254,0.16,0.35,0.18,0.31
73255,0.16,0.35,0.19,0.3
73256,0.16,0.35,0.2,0.29
73257,0.16,0.35,0.21,0.28
73258,0.16,0.35,0.22,0.27
73259,0.16,0.35,0.23,0.26
73260,0.16,0.35,0.24,0.25
73261,0.16,0.35,0.25,0.24
73262,0.16,0.35,0.26,0.23
73263,0.16,0.35,0.27,0.22
73264,0.16,0.35,0.28,0.21
73265,0.16,0.35,0.29,0.2
73266,0.16,0.35,0.3,0.19
73267,0.16,0.35,0.31,0.18
73268,0.16,0.35,0.32,0.17
73269,0.16,0.35,0.33,0.16
73270,0.16,0.35,0.34,0.15
73271,0.16,0.35,0.35,0.14
73272,0.16,0.35,0.36,0.13
73273,0.16,0.35,0.37,0.12
73274,0.16,0.35,0.38,0.11
73275,0.16,0.35,0.39,0.1
73276,0.16,0.35,0.4,0.09
73277,0.16,0.35,0.41,0.08
73278,0.16,0.35,0.42,0.07
73279,0.16,0.35,0.43,0.06
73280,0.16,0.35,0.44,0.05
73281,0.16,0.35,0.45,0.04
73282,0.16,0.35,0.46,0.03
73283,0.16,0.35,0.47,0.02
73284,0.16,0.35,0.48,0.01
73285,0.16,0.35,0.49,0.0
73286,0.16,0.36,0.0,0.48
73287,0.16,0.36,0.01,0.47
73288,0.16,0.36,0.02,0.46
73289,0.16,0.36,0.03,0.45
73290,0.16,0.36,0.04,0.44
73291,0.16,0.36,0.05,0.43
73292,0.16,0.36,0.06,0.42
73293,0.16,0.36,0.07,0.41
73294,0.16,0.36,0.08,0.4
73295,0.16,0.36,0.09,0.39
73296,0.16,0.36,0.1,0.38
73297,0.16,0.36,0.11,0.37
73298,0.16,0.36,0.12,0.36
73299,0.16,0.36,0.13,0.35
73300,0.16,0.36,0.14,0.34
73301,0.16,0.36,0.15,0.33
73302,0.16,0.36,0.16,0.32
73303,0.16,0.36,0.17,0.31
73304,0.16,0.36,0.18,0.3
73305,0.16,0.36,0.19,0.29
73306,0.16,0.36,0.2,0.28
73307,0.16,0.36,0.21,0.27
73308,0.16,0.36,0.22,0.26
73309,0.16,0.36,0.23,0.25
73310,0.16,0.36,0.24,0.24
73311,0.16,0.36,0.25,0.23
73312,0.16,0.36,0.26,0.22
73313,0.16,0.36,0.27,0.21
73314,0.16,0.36,0.28,0.2
73315,0.16,0.36,0.29,0.19
73316,0.16,0.36,0.3,0.18
73317,0.16,0.36,0.31,0.17
73318,0.16,0.36,0.32,0.16
73319,0.16,0.36,0.33,0.15
73320,0.16,0.36,0.34,0.14
73321,0.16,0.36,0.35,0.13
73322,0.16,0.36,0.36,0.12
73323,0.16,0.36,0.37,0.11
73324,0.16,0.36,0.38,0.1
73325,0.16,0.36,0.39,0.09
73326,0.16,0.36,0.4,0.08
73327,0.16,0.36,0.41,0.07
73328,0.16,0.36,0.42,0.06
73329,0.16,0.36,0.43,0.05
73330,0.16,0.36,0.44,0.04
73331,0.16,0.36,0.45,0.03
73332,0.16,0.36,0.46,0.02
73333,0.16,0.36,0.47,0.01
73334,0.16,0.36,0.48,0.0
73335,0.16,0.37,0.0,0.47
73336,0.16,0.37,0.01,0.46
73337,0.16,0.37,0.02,0.45
73338,0.16,0.37,0.03,0.44
73339,0.16,0.37,0.04,0.43
73340,0.16,0.37,0.05,0.42
73341,0.16,0.37,0.06,0.41
73342,0.16,0.37,0.07,0.4
73343,0.16,0.37,0.08,0.39
73344,0.16,0.37,0.09,0.38
73345,0.16,0.37,0.1,0.37
73346,0.16,0.37,0.11,0.36
73347,0.16,0.37,0.12,0.35
73348,0.16,0.37,0.13,0.34
73349,0.16,0.37,0.14,0.33
73350,0.16,0.37,0.15,0.32
73351,0.16,0.37,0.16,0.31
73352,0.16,0.37,0.17,0.3
73353,0.16,0.37,0.18,0.29
73354,0.16,0.37,0.19,0.28
73355,0.16,0.37,0.2,0.27
73356,0.16,0.37,0.21,0.26
73357,0.16,0.37,0.22,0.25
73358,0.16,0.37,0.23,0.24
73359,0.16,0.37,0.24,0.23
73360,0.16,0.37,0.25,0.22
73361,0.16,0.37,0.26,0.21
73362,0.16,0.37,0.27,0.2
73363,0.16,0.37,0.28,0.19
73364,0.16,0.37,0.29,0.18
73365,0.16,0.37,0.3,0.17
73366,0.16,0.37,0.31,0.16
73367,0.16,0.37,0.32,0.15
73368,0.16,0.37,0.33,0.14
73369,0.16,0.37,0.34,0.13
73370,0.16,0.37,0.35,0.12
73371,0.16,0.37,0.36,0.11
73372,0.16,0.37,0.37,0.1
73373,0.16,0.37,0.38,0.09
73374,0.16,0.37,0.39,0.08
73375,0.16,0.37,0.4,0.07
73376,0.16,0.37,0.41,0.06
73377,0.16,0.37,0.42,0.05
73378,0.16,0.37,0.43,0.04
73379,0.16,0.37,0.44,0.03
73380,0.16,0.37,0.45,0.02
73381,0.16,0.37,0.46,0.01
73382,0.16,0.37,0.47,0.0
73383,0.16,0.38,0.0,0.46
73384,0.16,0.38,0.01,0.45
73385,0.16,0.38,0.02,0.44
73386,0.16,0.38,0.03,0.43
73387,0.16,0.38,0.04,0.42
73388,0.16,0.38,0.05,0.41
73389,0.16,0.38,0.06,0.4
73390,0.16,0.38,0.07,0.39
73391,0.16,0.38,0.08,0.38
73392,0.16,0.38,0.09,0.37
73393,0.16,0.38,0.1,0.36
73394,0.16,0.38,0.11,0.35
73395,0.16,0.38,0.12,0.34
73396,0.16,0.38,0.13,0.33
73397,0.16,0.38,0.14,0.32
73398,0.16,0.38,0.15,0.31
73399,0.16,0.38,0.16,0.3
73400,0.16,0.38,0.17,0.29
73401,0.16,0.38,0.18,0.28
73402,0.16,0.38,0.19,0.27
73403,0.16,0.38,0.2,0.26
73404,0.16,0.38,0.21,0.25
73405,0.16,0.38,0.22,0.24
73406,0.16,0.38,0.23,0.23
73407,0.16,0.38,0.24,0.22
73408,0.16,0.38,0.25,0.21
73409,0.16,0.38,0.26,0.2
73410,0.16,0.38,0.27,0.19
73411,0.16,0.38,0.28,0.18
73412,0.16,0.38,0.29,0.17
73413,0.16,0.38,0.3,0.16
73414,0.16,0.38,0.31,0.15
73415,0.16,0.38,0.32,0.14
73416,0.16,0.38,0.33,0.13
73417,0.16,0.38,0.34,0.12
73418,0.16,0.38,0.35,0.11
73419,0.16,0.38,0.36,0.1
73420,0.16,0.38,0.37,0.09
73421,0.16,0.38,0.38,0.08
73422,0.16,0.38,0.39,0.07
73423,0.16,0.38,0.4,0.06
73424,0.16,0.38,0.41,0.05
73425,0.16,0.38,0.42,0.04
73426,0.16,0.38,0.43,0.03
73427,0.16,0.38,0.44,0.02
73428,0.16,0.38,0.45,0.01
73429,0.16,0.38,0.46,0.0
73430,0.16,0.39,0.0,0.45
73431,0.16,0.39,0.01,0.44
73432,0.16,0.39,0.02,0.43
73433,0.16,0.39,0.03,0.42
73434,0.16,0.39,0.04,0.41
73435,0.16,0.39,0.05,0.4
73436,0.16,0.39,0.06,0.39
73437,0.16,0.39,0.07,0.38
73438,0.16,0.39,0.08,0.37
73439,0.16,0.39,0.09,0.36
73440,0.16,0.39,0.1,0.35
73441,0.16,0.39,0.11,0.34
73442,0.16,0.39,0.12,0.33
73443,0.16,0.39,0.13,0.32
73444,0.16,0.39,0.14,0.31
73445,0.16,0.39,0.15,0.3
73446,0.16,0.39,0.16,0.29
73447,0.16,0.39,0.17,0.28
73448,0.16,0.39,0.18,0.27
73449,0.16,0.39,0.19,0.26
73450,0.16,0.39,0.2,0.25
73451,0.16,0.39,0.21,0.24
73452,0.16,0.39,0.22,0.23
73453,0.16,0.39,0.23,0.22
73454,0.16,0.39,0.24,0.21
73455,0.16,0.39,0.25,0.2
73456,0.16,0.39,0.26,0.19
73457,0.16,0.39,0.27,0.18
73458,0.16,0.39,0.28,0.17
73459,0.16,0.39,0.29,0.16
73460,0.16,0.39,0.3,0.15
73461,0.16,0.39,0.31,0.14
73462,0.16,0.39,0.32,0.13
73463,0.16,0.39,0.33,0.12
73464,0.16,0.39,0.34,0.11
73465,0.16,0.39,0.35,0.1
73466,0.16,0.39,0.36,0.09
73467,0.16,0.39,0.37,0.08
73468,0.16,0.39,0.38,0.07
73469,0.16,0.39,0.39,0.06
73470,0.16,0.39,0.4,0.05
73471,0.16,0.39,0.41,0.04
73472,0.16,0.39,0.42,0.03
73473,0.16,0.39,0.43,0.02
73474,0.16,0.39,0.44,0.01
73475,0.16,0.39,0.45,0.0
73476,0.16,0.4,0.0,0.44
73477,0.16,0.4,0.01,0.43
73478,0.16,0.4,0.02,0.42
73479,0.16,0.4,0.03,0.41
73480,0.16,0.4,0.04,0.4
73481,0.16,0.4,0.05,0.39
73482,0.16,0.4,0.06,0.38
73483,0.16,0.4,0.07,0.37
73484,0.16,0.4,0.08,0.36
73485,0.16,0.4,0.09,0.35
73486,0.16,0.4,0.1,0.34
73487,0.16,0.4,0.11,0.33
73488,0.16,0.4,0.12,0.32
73489,0.16,0.4,0.13,0.31
73490,0.16,0.4,0.14,0.3
73491,0.16,0.4,0.15,0.29
73492,0.16,0.4,0.16,0.28
73493,0.16,0.4,0.17,0.27
73494,0.16,0.4,0.18,0.26
73495,0.16,0.4,0.19,0.25
73496,0.16,0.4,0.2,0.24
73497,0.16,0.4,0.21,0.23
73498,0.16,0.4,0.22,0.22
73499,0.16,0.4,0.23,0.21
73500,0.16,0.4,0.24,0.2
73501,0.16,0.4,0.25,0.19
73502,0.16,0.4,0.26,0.18
73503,0.16,0.4,0.27,0.17
73504,0.16,0.4,0.28,0.16
73505,0.16,0.4,0.29,0.15
73506,0.16,0.4,0.3,0.14
73507,0.16,0.4,0.31,0.13
73508,0.16,0.4,0.32,0.12
73509,0.16,0.4,0.33,0.11
73510,0.16,0.4,0.34,0.1
73511,0.16,0.4,0.35,0.09
73512,0.16,0.4,0.36,0.08
73513,0.16,0.4,0.37,0.07
73514,0.16,0.4,0.38,0.06
73515,0.16,0.4,0.39,0.05
73516,0.16,0.4,0.4,0.04
73517,0.16,0.4,0.41,0.03
73518,0.16,0.4,0.42,0.02
73519,0.16,0.4,0.43,0.01
73520,0.16,0.4,0.44,0.0
73521,0.16,0.41,0.0,0.43
73522,0.16,0.41,0.01,0.42
73523,0.16,0.41,0.02,0.41
73524,0.16,0.41,0.03,0.4
73525,0.16,0.41,0.04,0.39
73526,0.16,0.41,0.05,0.38
73527,0.16,0.41,0.06,0.37
73528,0.16,0.41,0.07,0.36
73529,0.16,0.41,0.08,0.35
73530,0.16,0.41,0.09,0.34
73531,0.16,0.41,0.1,0.33
73532,0.16,0.41,0.11,0.32
73533,0.16,0.41,0.12,0.31
73534,0.16,0.41,0.13,0.3
73535,0.16,0.41,0.14,0.29
73536,0.16,0.41,0.15,0.28
73537,0.16,0.41,0.16,0.27
73538,0.16,0.41,0.17,0.26
73539,0.16,0.41,0.18,0.25
73540,0.16,0.41,0.19,0.24
73541,0.16,0.41,0.2,0.23
73542,0.16,0.41,0.21,0.22
73543,0.16,0.41,0.22,0.21
73544,0.16,0.41,0.23,0.2
73545,0.16,0.41,0.24,0.19
73546,0.16,0.41,0.25,0.18
73547,0.16,0.41,0.26,0.17
73548,0.16,0.41,0.27,0.16
73549,0.16,0.41,0.28,0.15
73550,0.16,0.41,0.29,0.14
73551,0.16,0.41,0.3,0.13
73552,0.16,0.41,0.31,0.12
73553,0.16,0.41,0.32,0.11
73554,0.16,0.41,0.33,0.1
73555,0.16,0.41,0.34,0.09
73556,0.16,0.41,0.35,0.08
73557,0.16,0.41,0.36,0.07
73558,0.16,0.41,0.37,0.06
73559,0.16,0.41,0.38,0.05
73560,0.16,0.41,0.39,0.04
73561,0.16,0.41,0.4,0.03
73562,0.16,0.41,0.41,0.02
73563,0.16,0.41,0.42,0.01
73564,0.16,0.41,0.43,0.0
73565,0.16,0.42,0.0,0.42
73566,0.16,0.42,0.01,0.41
73567,0.16,0.42,0.02,0.4
73568,0.16,0.42,0.03,0.39
73569,0.16,0.42,0.04,0.38
73570,0.16,0.42,0.05,0.37
73571,0.16,0.42,0.06,0.36
73572,0.16,0.42,0.07,0.35
73573,0.16,0.42,0.08,0.34
73574,0.16,0.42,0.09,0.33
73575,0.16,0.42,0.1,0.32
73576,0.16,0.42,0.11,0.31
73577,0.16,0.42,0.12,0.3
73578,0.16,0.42,0.13,0.29
73579,0.16,0.42,0.14,0.28
73580,0.16,0.42,0.15,0.27
73581,0.16,0.42,0.16,0.26
73582,0.16,0.42,0.17,0.25
73583,0.16,0.42,0.18,0.24
73584,0.16,0.42,0.19,0.23
73585,0.16,0.42,0.2,0.22
73586,0.16,0.42,0.21,0.21
73587,0.16,0.42,0.22,0.2
73588,0.16,0.42,0.23,0.19
73589,0.16,0.42,0.24,0.18
73590,0.16,0.42,0.25,0.17
73591,0.16,0.42,0.26,0.16
73592,0.16,0.42,0.27,0.15
73593,0.16,0.42,0.28,0.14
73594,0.16,0.42,0.29,0.13
73595,0.16,0.42,0.3,0.12
73596,0.16,0.42,0.31,0.11
73597,0.16,0.42,0.32,0.1
73598,0.16,0.42,0.33,0.09
73599,0.16,0.42,0.34,0.08
73600,0.16,0.42,0.35,0.07
73601,0.16,0.42,0.36,0.06
73602,0.16,0.42,0.37,0.05
73603,0.16,0.42,0.38,0.04
73604,0.16,0.42,0.39,0.03
73605,0.16,0.42,0.4,0.02
73606,0.16,0.42,0.41,0.01
73607,0.16,0.42,0.42,0.0
73608,0.16,0.43,0.0,0.41
73609,0.16,0.43,0.01,0.4
73610,0.16,0.43,0.02,0.39
73611,0.16,0.43,0.03,0.38
73612,0.16,0.43,0.04,0.37
73613,0.16,0.43,0.05,0.36
73614,0.16,0.43,0.06,0.35
73615,0.16,0.43,0.07,0.34
73616,0.16,0.43,0.08,0.33
73617,0.16,0.43,0.09,0.32
73618,0.16,0.43,0.1,0.31
73619,0.16,0.43,0.11,0.3
73620,0.16,0.43,0.12,0.29
73621,0.16,0.43,0.13,0.28
73622,0.16,0.43,0.14,0.27
73623,0.16,0.43,0.15,0.26
73624,0.16,0.43,0.16,0.25
73625,0.16,0.43,0.17,0.24
73626,0.16,0.43,0.18,0.23
73627,0.16,0.43,0.19,0.22
73628,0.16,0.43,0.2,0.21
73629,0.16,0.43,0.21,0.2
73630,0.16,0.43,0.22,0.19
73631,0.16,0.43,0.23,0.18
73632,0.16,0.43,0.24,0.17
73633,0.16,0.43,0.25,0.16
73634,0.16,0.43,0.26,0.15
73635,0.16,0.43,0.27,0.14
73636,0.16,0.43,0.28,0.13
73637,0.16,0.43,0.29,0.12
73638,0.16,0.43,0.3,0.11
73639,0.16,0.43,0.31,0.1
73640,0.16,0.43,0.32,0.09
73641,0.16,0.43,0.33,0.08
73642,0.16,0.43,0.34,0.07
73643,0.16,0.43,0.35,0.06
73644,0.16,0.43,0.36,0.05
73645,0.16,0.43,0.37,0.04
73646,0.16,0.43,0.38,0.03
73647,0.16,0.43,0.39,0.02
73648,0.16,0.43,0.4,0.01
73649,0.16,0.43,0.41,0.0
73650,0.16,0.44,0.0,0.4
73651,0.16,0.44,0.01,0.39
73652,0.16,0.44,0.02,0.38
73653,0.16,0.44,0.03,0.37
73654,0.16,0.44,0.04,0.36
73655,0.16,0.44,0.05,0.35
73656,0.16,0.44,0.06,0.34
73657,0.16,0.44,0.07,0.33
73658,0.16,0.44,0.08,0.32
73659,0.16,0.44,0.09,0.31
73660,0.16,0.44,0.1,0.3
73661,0.16,0.44,0.11,0.29
73662,0.16,0.44,0.12,0.28
73663,0.16,0.44,0.13,0.27
73664,0.16,0.44,0.14,0.26
73665,0.16,0.44,0.15,0.25
73666,0.16,0.44,0.16,0.24
73667,0.16,0.44,0.17,0.23
73668,0.16,0.44,0.18,0.22
73669,0.16,0.44,0.19,0.21
73670,0.16,0.44,0.2,0.2
73671,0.16,0.44,0.21,0.19
73672,0.16,0.44,0.22,0.18
73673,0.16,0.44,0.23,0.17
73674,0.16,0.44,0.24,0.16
73675,0.16,0.44,0.25,0.15
73676,0.16,0.44,0.26,0.14
73677,0.16,0.44,0.27,0.13
73678,0.16,0.44,0.28,0.12
73679,0.16,0.44,0.29,0.11
73680,0.16,0.44,0.3,0.1
73681,0.16,0.44,0.31,0.09
73682,0.16,0.44,0.32,0.08
73683,0.16,0.44,0.33,0.07
73684,0.16,0.44,0.34,0.06
73685,0.16,0.44,0.35,0.05
73686,0.16,0.44,0.36,0.04
73687,0.16,0.44,0.37,0.03
73688,0.16,0.44,0.38,0.02
73689,0.16,0.44,0.39,0.01
73690,0.16,0.44,0.4,0.0
73691,0.16,0.45,0.0,0.39
73692,0.16,0.45,0.01,0.38
73693,0.16,0.45,0.02,0.37
73694,0.16,0.45,0.03,0.36
73695,0.16,0.45,0.04,0.35
73696,0.16,0.45,0.05,0.34
73697,0.16,0.45,0.06,0.33
73698,0.16,0.45,0.07,0.32
73699,0.16,0.45,0.08,0.31
73700,0.16,0.45,0.09,0.3
73701,0.16,0.45,0.1,0.29
73702,0.16,0.45,0.11,0.28
73703,0.16,0.45,0.12,0.27
73704,0.16,0.45,0.13,0.26
73705,0.16,0.45,0.14,0.25
73706,0.16,0.45,0.15,0.24
73707,0.16,0.45,0.16,0.23
73708,0.16,0.45,0.17,0.22
73709,0.16,0.45,0.18,0.21
73710,0.16,0.45,0.19,0.2
73711,0.16,0.45,0.2,0.19
73712,0.16,0.45,0.21,0.18
73713,0.16,0.45,0.22,0.17
73714,0.16,0.45,0.23,0.16
73715,0.16,0.45,0.24,0.15
73716,0.16,0.45,0.25,0.14
73717,0.16,0.45,0.26,0.13
73718,0.16,0.45,0.27,0.12
73719,0.16,0.45,0.28,0.11
73720,0.16,0.45,0.29,0.1
73721,0.16,0.45,0.3,0.09
73722,0.16,0.45,0.31,0.08
73723,0.16,0.45,0.32,0.07
73724,0.16,0.45,0.33,0.06
73725,0.16,0.45,0.34,0.05
73726,0.16,0.45,0.35,0.04
73727,0.16,0.45,0.36,0.03
73728,0.16,0.45,0.37,0.02
73729,0.16,0.45,0.38,0.01
73730,0.16,0.45,0.39,0.0
73731,0.16,0.46,0.0,0.38
73732,0.16,0.46,0.01,0.37
73733,0.16,0.46,0.02,0.36
73734,0.16,0.46,0.03,0.35
73735,0.16,0.46,0.04,0.34
73736,0.16,0.46,0.05,0.33
73737,0.16,0.46,0.06,0.32
73738,0.16,0.46,0.07,0.31
73739,0.16,0.46,0.08,0.3
73740,0.16,0.46,0.09,0.29
73741,0.16,0.46,0.1,0.28
73742,0.16,0.46,0.11,0.27
73743,0.16,0.46,0.12,0.26
73744,0.16,0.46,0.13,0.25
73745,0.16,0.46,0.14,0.24
73746,0.16,0.46,0.15,0.23
73747,0.16,0.46,0.16,0.22
73748,0.16,0.46,0.17,0.21
73749,0.16,0.46,0.18,0.2
73750,0.16,0.46,0.19,0.19
73751,0.16,0.46,0.2,0.18
73752,0.16,0.46,0.21,0.17
73753,0.16,0.46,0.22,0.16
73754,0.16,0.46,0.23,0.15
73755,0.16,0.46,0.24,0.14
73756,0.16,0.46,0.25,0.13
73757,0.16,0.46,0.26,0.12
73758,0.16,0.46,0.27,0.11
73759,0.16,0.46,0.28,0.1
73760,0.16,0.46,0.29,0.09
73761,0.16,0.46,0.3,0.08
73762,0.16,0.46,0.31,0.07
73763,0.16,0.46,0.32,0.06
73764,0.16,0.46,0.33,0.05
73765,0.16,0.46,0.34,0.04
73766,0.16,0.46,0.35,0.03
73767,0.16,0.46,0.36,0.02
73768,0.16,0.46,0.37,0.01
73769,0.16,0.46,0.38,0.0
73770,0.16,0.47,0.0,0.37
73771,0.16,0.47,0.01,0.36
73772,0.16,0.47,0.02,0.35
73773,0.16,0.47,0.03,0.34
73774,0.16,0.47,0.04,0.33
73775,0.16,0.47,0.05,0.32
73776,0.16,0.47,0.06,0.31
73777,0.16,0.47,0.07,0.3
73778,0.16,0.47,0.08,0.29
73779,0.16,0.47,0.09,0.28
73780,0.16,0.47,0.1,0.27
73781,0.16,0.47,0.11,0.26
73782,0.16,0.47,0.12,0.25
73783,0.16,0.47,0.13,0.24
73784,0.16,0.47,0.14,0.23
73785,0.16,0.47,0.15,0.22
73786,0.16,0.47,0.16,0.21
73787,0.16,0.47,0.17,0.2
73788,0.16,0.47,0.18,0.19
73789,0.16,0.47,0.19,0.18
