id,CATEGORY,SENTIMENT,SCORE,ENTROPY
133355,0.38,0.02,0.59,0.01
133356,0.38,0.02,0.6,0.0
133357,0.38,0.03,0.0,0.59
133358,0.38,0.03,0.01,0.58
133359,0.38,0.03,0.02,0.57
133360,0.38,0.03,0.03,0.56
133361,0.38,0.03,0.04,0.55
133362,0.38,0.03,0.05,0.54
133363,0.38,0.03,0.06,0.53
133364,0.38,0.03,0.07,0.52
133365,0.38,0.03,0.08,0.51
133366,0.38,0.03,0.09,0.5
133367,0.38,0.03,0.1,0.49
133368,0.38,0.03,0.11,0.48
133369,0.38,0.03,0.12,0.47
133370,0.38,0.03,0.13,0.46
133371,0.38,0.03,0.14,0.45
133372,0.38,0.03,0.15,0.44
133373,0.38,0.03,0.16,0.43
133374,0.38,0.03,0.17,0.42
133375,0.38,0.03,0.18,0.41
133376,0.38,0.03,0.19,0.4
133377,0.38,0.03,0.2,0.39
133378,0.38,0.03,0.21,0.38
133379,0.38,0.03,0.22,0.37
133380,0.38,0.03,0.23,0.36
133381,0.38,0.03,0.24,0.35
133382,0.38,0.03,0.25,0.34
133383,0.38,0.03,0.26,0.33
133384,0.38,0.03,0.27,0.32
133385,0.38,0.03,0.28,0.31
133386,0.38,0.03,0.29,0.3
133387,0.38,0.03,0.3,0.29
133388,0.38,0.03,0.31,0.28
133389,0.38,0.03,0.32,0.27
133390,0.38,0.03,0.33,0.26
133391,0.38,0.03,0.34,0.25
133392,0.38,0.03,0.35,0.24
133393,0.38,0.03,0.36,0.23
133394,0.38,0.03,0.37,0.22
133395,0.38,0.03,0.38,0.21
133396,0.38,0.03,0.39,0.2
133397,0.38,0.03,0.4,0.19
133398,0.38,0.03,0.41,0.18
133399,0.38,0.03,0.42,0.17
133400,0.38,0.03,0.43,0.16
133401,0.38,0.03,0.44,0.15
133402,0.38,0.03,0.45,0.14
133403,0.38,0.03,0.46,0.13
133404,0.38,0.03,0.47,0.12
133405,0.38,0.03,0.48,0.11
133406,0.38,0.03,0.49,0.1
133407,0.38,0.03,0.5,0.09
133408,0.38,0.03,0.51,0.08
133409,0.38,0.03,0.52,0.07
133410,0.38,0.03,0.53,0.06
133411,0.38,0.03,0.54,0.05
133412,0.38,0.03,0.55,0.04
133413,0.38,0.03,0.56,0.03
133414,0.38,0.03,0.57,0.02
133415,0.38,0.03,0.58,0.01
133416,0.38,0.03,0.59,0.0
133417,0.38,0.04,0.0,0.58
133418,0.38,0.04,0.01,0.57
133419,0.38,0.04,0.02,0.56
133420,0.38,0.04,0.03,0.55
133421,0.38,0.04,0.04,0.54
133422,0.38,0.04,0.05,0.53
133423,0.38,0.04,0.06,0.52
133424,0.38,0.04,0.07,0.51
133425,0.38,0.04,0.08,0.5
133426,0.38,0.04,0.09,0.49
133427,0.38,0.04,0.1,0.48
133428,0.38,0.04,0.11,0.47
133429,0.38,0.04,0.12,0.46
133430,0.38,0.04,0.13,0.45
133431,0.38,0.04,0.14,0.44
133432,0.38,0.04,0.15,0.43
133433,0.38,0.04,0.16,0.42
133434,0.38,0.04,0.17,0.41
133435,0.38,0.04,0.18,0.4
133436,0.38,0.04,0.19,0.39
133437,0.38,0.04,0.2,0.38
133438,0.38,0.04,0.21,0.37
133439,0.38,0.04,0.22,0.36
133440,0.38,0.04,0.23,0.35
133441,0.38,0.04,0.24,0.34
133442,0.38,0.04,0.25,0.33
133443,0.38,0.04,0.26,0.32
133444,0.38,0.04,0.27,0.31
133445,0.38,0.04,0.28,0.3
133446,0.38,0.04,0.29,0.29
133447,0.38,0.04,0.3,0.28
133448,0.38,0.04,0.31,0.27
133449,0.38,0.04,0.32,0.26
133450,0.38,0.04,0.33,0.25
133451,0.38,0.04,0.34,0.24
133452,0.38,0.04,0.35,0.23
133453,0.38,0.04,0.36,0.22
133454,0.38,0.04,0.37,0.21
133455,0.38,0.04,0.38,0.2
133456,0.38,0.04,0.39,0.19
133457,0.38,0.04,0.4,0.18
133458,0.38,0.04,0.41,0.17
133459,0.38,0.04,0.42,0.16
133460,0.38,0.04,0.43,0.15
133461,0.38,0.04,0.44,0.14
133462,0.38,0.04,0.45,0.13
133463,0.38,0.04,0.46,0.12
133464,0.38,0.04,0.47,0.11
133465,0.38,0.04,0.48,0.1
133466,0.38,0.04,0.49,0.09
133467,0.38,0.04,0.5,0.08
133468,0.38,0.04,0.51,0.07
133469,0.38,0.04,0.52,0.06
133470,0.38,0.04,0.53,0.05
133471,0.38,0.04,0.54,0.04
133472,0.38,0.04,0.55,0.03
133473,0.38,0.04,0.56,0.02
133474,0.38,0.04,0.57,0.01
133475,0.38,0.04,0.58,0.0
133476,0.38,0.05,0.0,0.57
133477,0.38,0.05,0.01,0.56
133478,0.38,0.05,0.02,0.55
133479,0.38,0.05,0.03,0.54
133480,0.38,0.05,0.04,0.53
133481,0.38,0.05,0.05,0.52
133482,0.38,0.05,0.06,0.51
133483,0.38,0.05,0.07,0.5
133484,0.38,0.05,0.08,0.49
133485,0.38,0.05,0.09,0.48
133486,0.38,0.05,0.1,0.47
133487,0.38,0.05,0.11,0.46
133488,0.38,0.05,0.12,0.45
133489,0.38,0.05,0.13,0.44
133490,0.38,0.05,0.14,0.43
133491,0.38,0.05,0.15,0.42
133492,0.38,0.05,0.16,0.41
133493,0.38,0.05,0.17,0.4
133494,0.38,0.05,0.18,0.39
133495,0.38,0.05,0.19,0.38
133496,0.38,0.05,0.2,0.37
133497,0.38,0.05,0.21,0.36
133498,0.38,0.05,0.22,0.35
133499,0.38,0.05,0.23,0.34
133500,0.38,0.05,0.24,0.33
133501,0.38,0.05,0.25,0.32
133502,0.38,0.05,0.26,0.31
133503,0.38,0.05,0.27,0.3
133504,0.38,0.05,0.28,0.29
133505,0.38,0.05,0.29,0.28
133506,0.38,0.05,0.3,0.27
133507,0.38,0.05,0.31,0.26
133508,0.38,0.05,0.32,0.25
133509,0.38,0.05,0.33,0.24
133510,0.38,0.05,0.34,0.23
133511,0.38,0.05,0.35,0.22
133512,0.38,0.05,0.36,0.21
133513,0.38,0.05,0.37,0.2
133514,0.38,0.05,0.38,0.19
133515,0.38,0.05,0.39,0.18
133516,0.38,0.05,0.4,0.17
133517,0.38,0.05,0.41,0.16
133518,0.38,0.05,0.42,0.15
133519,0.38,0.05,0.43,0.14
133520,0.38,0.05,0.44,0.13
133521,0.38,0.05,0.45,0.12
133522,0.38,0.05,0.46,0.11
133523,0.38,0.05,0.47,0.1
133524,0.38,0.05,0.48,0.09
133525,0.38,0.05,0.49,0.08
133526,0.38,0.05,0.5,0.07
133527,0.38,0.05,0.51,0.06
133528,0.38,0.05,0.52,0.05
133529,0.38,0.05,0.53,0.04
133530,0.38,0.05,0.54,0.03
133531,0.38,0.05,0.55,0.02
133532,0.38,0.05,0.56,0.01
133533,0.38,0.05,0.57,0.0
133534,0.38,0.06,0.0,0.56
133535,0.38,0.06,0.01,0.55
133536,0.38,0.06,0.02,0.54
133537,0.38,0.06,0.03,0.53
133538,0.38,0.06,0.04,0.52
133539,0.38,0.06,0.05,0.51
133540,0.38,0.06,0.06,0.5
133541,0.38,0.06,0.07,0.49
133542,0.38,0.06,0.08,0.48
133543,0.38,0.06,0.09,0.47
133544,0.38,0.06,0.1,0.46
133545,0.38,0.06,0.11,0.45
133546,0.38,0.06,0.12,0.44
133547,0.38,0.06,0.13,0.43
133548,0.38,0.06,0.14,0.42
133549,0.38,0.06,0.15,0.41
133550,0.38,0.06,0.16,0.4
133551,0.38,0.06,0.17,0.39
133552,0.38,0.06,0.18,0.38
133553,0.38,0.06,0.19,0.37
133554,0.38,0.06,0.2,0.36
133555,0.38,0.06,0.21,0.35
133556,0.38,0.06,0.22,0.34
133557,0.38,0.06,0.23,0.33
133558,0.38,0.06,0.24,0.32
133559,0.38,0.06,0.25,0.31
133560,0.38,0.06,0.26,0.3
133561,0.38,0.06,0.27,0.29
133562,0.38,0.06,0.28,0.28
133563,0.38,0.06,0.29,0.27
133564,0.38,0.06,0.3,0.26
133565,0.38,0.06,0.31,0.25
133566,0.38,0.06,0.32,0.24
133567,0.38,0.06,0.33,0.23
133568,0.38,0.06,0.34,0.22
133569,0.38,0.06,0.35,0.21
133570,0.38,0.06,0.36,0.2
133571,0.38,0.06,0.37,0.19
133572,0.38,0.06,0.38,0.18
133573,0.38,0.06,0.39,0.17
133574,0.38,0.06,0.4,0.16
133575,0.38,0.06,0.41,0.15
133576,0.38,0.06,0.42,0.14
133577,0.38,0.06,0.43,0.13
133578,0.38,0.06,0.44,0.12
133579,0.38,0.06,0.45,0.11
133580,0.38,0.06,0.46,0.1
133581,0.38,0.06,0.47,0.09
133582,0.38,0.06,0.48,0.08
133583,0.38,0.06,0.49,0.07
133584,0.38,0.06,0.5,0.06
133585,0.38,0.06,0.51,0.05
133586,0.38,0.06,0.52,0.04
133587,0.38,0.06,0.53,0.03
133588,0.38,0.06,0.54,0.02
133589,0.38,0.06,0.55,0.01
133590,0.38,0.06,0.56,0.0
133591,0.38,0.07,0.0,0.55
133592,0.38,0.07,0.01,0.54
133593,0.38,0.07,0.02,0.53
133594,0.38,0.07,0.03,0.52
133595,0.38,0.07,0.04,0.51
133596,0.38,0.07,0.05,0.5
133597,0.38,0.07,0.06,0.49
133598,0.38,0.07,0.07,0.48
133599,0.38,0.07,0.08,0.47
133600,0.38,0.07,0.09,0.46
133601,0.38,0.07,0.1,0.45
133602,0.38,0.07,0.11,0.44
133603,0.38,0.07,0.12,0.43
133604,0.38,0.07,0.13,0.42
133605,0.38,0.07,0.14,0.41
133606,0.38,0.07,0.15,0.4
133607,0.38,0.07,0.16,0.39
133608,0.38,0.07,0.17,0.38
133609,0.38,0.07,0.18,0.37
133610,0.38,0.07,0.19,0.36
133611,0.38,0.07,0.2,0.35
133612,0.38,0.07,0.21,0.34
133613,0.38,0.07,0.22,0.33
133614,0.38,0.07,0.23,0.32
133615,0.38,0.07,0.24,0.31
133616,0.38,0.07,0.25,0.3
133617,0.38,0.07,0.26,0.29
133618,0.38,0.07,0.27,0.28
133619,0.38,0.07,0.28,0.27
133620,0.38,0.07,0.29,0.26
133621,0.38,0.07,0.3,0.25
133622,0.38,0.07,0.31,0.24
133623,0.38,0.07,0.32,0.23
133624,0.38,0.07,0.33,0.22
133625,0.38,0.07,0.34,0.21
133626,0.38,0.07,0.35,0.2
133627,0.38,0.07,0.36,0.19
133628,0.38,0.07,0.37,0.18
133629,0.38,0.07,0.38,0.17
133630,0.38,0.07,0.39,0.16
133631,0.38,0.07,0.4,0.15
133632,0.38,0.07,0.41,0.14
133633,0.38,0.07,0.42,0.13
133634,0.38,0.07,0.43,0.12
133635,0.38,0.07,0.44,0.11
133636,0.38,0.07,0.45,0.1
133637,0.38,0.07,0.46,0.09
133638,0.38,0.07,0.47,0.08
133639,0.38,0.07,0.48,0.07
133640,0.38,0.07,0.49,0.06
133641,0.38,0.07,0.5,0.05
133642,0.38,0.07,0.51,0.04
133643,0.38,0.07,0.52,0.03
133644,0.38,0.07,0.53,0.02
133645,0.38,0.07,0.54,0.01
133646,0.38,0.07,0.55,0.0
133647,0.38,0.08,0.0,0.54
133648,0.38,0.08,0.01,0.53
133649,0.38,0.08,0.02,0.52
133650,0.38,0.08,0.03,0.51
133651,0.38,0.08,0.04,0.5
133652,0.38,0.08,0.05,0.49
133653,0.38,0.08,0.06,0.48
133654,0.38,0.08,0.07,0.47
133655,0.38,0.08,0.08,0.46
133656,0.38,0.08,0.09,0.45
133657,0.38,0.08,0.1,0.44
133658,0.38,0.08,0.11,0.43
133659,0.38,0.08,0.12,0.42
133660,0.38,0.08,0.13,0.41
133661,0.38,0.08,0.14,0.4
133662,0.38,0.08,0.15,0.39
133663,0.38,0.08,0.16,0.38
133664,0.38,0.08,0.17,0.37
133665,0.38,0.08,0.18,0.36
133666,0.38,0.08,0.19,0.35
133667,0.38,0.08,0.2,0.34
133668,0.38,0.08,0.21,0.33
133669,0.38,0.08,0.22,0.32
133670,0.38,0.08,0.23,0.31
133671,0.38,0.08,0.24,0.3
133672,0.38,0.08,0.25,0.29
133673,0.38,0.08,0.26,0.28
133674,0.38,0.08,0.27,0.27
133675,0.38,0.08,0.28,0.26
133676,0.38,0.08,0.29,0.25
133677,0.38,0.08,0.3,0.24
133678,0.38,0.08,0.31,0.23
133679,0.38,0.08,0.32,0.22
133680,0.38,0.08,0.33,0.21
133681,0.38,0.08,0.34,0.2
133682,0.38,0.08,0.35,0.19
133683,0.38,0.08,0.36,0.18
133684,0.38,0.08,0.37,0.17
133685,0.38,0.08,0.38,0.16
133686,0.38,0.08,0.39,0.15
133687,0.38,0.08,0.4,0.14
133688,0.38,0.08,0.41,0.13
133689,0.38,0.08,0.42,0.12
133690,0.38,0.08,0.43,0.11
133691,0.38,0.08,0.44,0.1
133692,0.38,0.08,0.45,0.09
133693,0.38,0.08,0.46,0.08
133694,0.38,0.08,0.47,0.07
133695,0.38,0.08,0.48,0.06
133696,0.38,0.08,0.49,0.05
133697,0.38,0.08,0.5,0.04
133698,0.38,0.08,0.51,0.03
133699,0.38,0.08,0.52,0.02
133700,0.38,0.08,0.53,0.01
133701,0.38,0.08,0.54,0.0
133702,0.38,0.09,0.0,0.53
133703,0.38,0.09,0.01,0.52
133704,0.38,0.09,0.02,0.51
133705,0.38,0.09,0.03,0.5
133706,0.38,0.09,0.04,0.49
133707,0.38,0.09,0.05,0.48
133708,0.38,0.09,0.06,0.47
133709,0.38,0.09,0.07,0.46
133710,0.38,0.09,0.08,0.45
133711,0.38,0.09,0.09,0.44
133712,0.38,0.09,0.1,0.43
133713,0.38,0.09,0.11,0.42
133714,0.38,0.09,0.12,0.41
133715,0.38,0.09,0.13,0.4
133716,0.38,0.09,0.14,0.39
133717,0.38,0.09,0.15,0.38
133718,0.38,0.09,0.16,0.37
133719,0.38,0.09,0.17,0.36
133720,0.38,0.09,0.18,0.35
133721,0.38,0.09,0.19,0.34
133722,0.38,0.09,0.2,0.33
133723,0.38,0.09,0.21,0.32
133724,0.38,0.09,0.22,0.31
133725,0.38,0.09,0.23,0.3
133726,0.38,0.09,0.24,0.29
133727,0.38,0.09,0.25,0.28
133728,0.38,0.09,0.26,0.27
133729,0.38,0.09,0.27,0.26
133730,0.38,0.09,0.28,0.25
133731,0.38,0.09,0.29,0.24
133732,0.38,0.09,0.3,0.23
133733,0.38,0.09,0.31,0.22
133734,0.38,0.09,0.32,0.21
133735,0.38,0.09,0.33,0.2
133736,0.38,0.09,0.34,0.19
133737,0.38,0.09,0.35,0.18
133738,0.38,0.09,0.36,0.17
133739,0.38,0.09,0.37,0.16
133740,0.38,0.09,0.38,0.15
133741,0.38,0.09,0.39,0.14
133742,0.38,0.09,0.4,0.13
133743,0.38,0.09,0.41,0.12
133744,0.38,0.09,0.42,0.11
133745,0.38,0.09,0.43,0.1
133746,0.38,0.09,0.44,0.09
133747,0.38,0.09,0.45,0.08
133748,0.38,0.09,0.46,0.07
133749,0.38,0.09,0.47,0.06
133750,0.38,0.09,0.48,0.05
133751,0.38,0.09,0.49,0.04
133752,0.38,0.09,0.5,0.03
133753,0.38,0.09,0.51,0.02
133754,0.38,0.09,0.52,0.01
133755,0.38,0.09,0.53,0.0
133756,0.38,0.1,0.0,0.52
133757,0.38,0.1,0.01,0.51
133758,0.38,0.1,0.02,0.5
133759,0.38,0.1,0.03,0.49
133760,0.38,0.1,0.04,0.48
133761,0.38,0.1,0.05,0.47
133762,0.38,0.1,0.06,0.46
133763,0.38,0.1,0.07,0.45
133764,0.38,0.1,0.08,0.44
133765,0.38,0.1,0.09,0.43
133766,0.38,0.1,0.1,0.42
133767,0.38,0.1,0.11,0.41
133768,0.38,0.1,0.12,0.4
133769,0.38,0.1,0.13,0.39
133770,0.38,0.1,0.14,0.38
133771,0.38,0.1,0.15,0.37
133772,0.38,0.1,0.16,0.36
133773,0.38,0.1,0.17,0.35
133774,0.38,0.1,0.18,0.34
133775,0.38,0.1,0.19,0.33
133776,0.38,0.1,0.2,0.32
133777,0.38,0.1,0.21,0.31
133778,0.38,0.1,0.22,0.3
133779,0.38,0.1,0.23,0.29
133780,0.38,0.1,0.24,0.28
133781,0.38,0.1,0.25,0.27
133782,0.38,0.1,0.26,0.26
133783,0.38,0.1,0.27,0.25
133784,0.38,0.1,0.28,0.24
133785,0.38,0.1,0.29,0.23
133786,0.38,0.1,0.3,0.22
133787,0.38,0.1,0.31,0.21
133788,0.38,0.1,0.32,0.2
133789,0.38,0.1,0.33,0.19
133790,0.38,0.1,0.34,0.18
133791,0.38,0.1,0.35,0.17
133792,0.38,0.1,0.36,0.16
133793,0.38,0.1,0.37,0.15
133794,0.38,0.1,0.38,0.14
133795,0.38,0.1,0.39,0.13
133796,0.38,0.1,0.4,0.12
133797,0.38,0.1,0.41,0.11
133798,0.38,0.1,0.42,0.1
133799,0.38,0.1,0.43,0.09
133800,0.38,0.1,0.44,0.08
133801,0.38,0.1,0.45,0.07
133802,0.38,0.1,0.46,0.06
133803,0.38,0.1,0.47,0.05
133804,0.38,0.1,0.48,0.04
133805,0.38,0.1,0.49,0.03
133806,0.38,0.1,0.5,0.02
133807,0.38,0.1,0.51,0.01
133808,0.38,0.1,0.52,0.0
133809,0.38,0.11,0.0,0.51
133810,0.38,0.11,0.01,0.5
133811,0.38,0.11,0.02,0.49
133812,0.38,0.11,0.03,0.48
133813,0.38,0.11,0.04,0.47
133814,0.38,0.11,0.05,0.46
133815,0.38,0.11,0.06,0.45
133816,0.38,0.11,0.07,0.44
133817,0.38,0.11,0.08,0.43
133818,0.38,0.11,0.09,0.42
133819,0.38,0.11,0.1,0.41
133820,0.38,0.11,0.11,0.4
133821,0.38,0.11,0.12,0.39
133822,0.38,0.11,0.13,0.38
133823,0.38,0.11,0.14,0.37
133824,0.38,0.11,0.15,0.36
133825,0.38,0.11,0.16,0.35
133826,0.38,0.11,0.17,0.34
133827,0.38,0.11,0.18,0.33
133828,0.38,0.11,0.19,0.32
133829,0.38,0.11,0.2,0.31
133830,0.38,0.11,0.21,0.3
133831,0.38,0.11,0.22,0.29
133832,0.38,0.11,0.23,0.28
133833,0.38,0.11,0.24,0.27
133834,0.38,0.11,0.25,0.26
133835,0.38,0.11,0.26,0.25
133836,0.38,0.11,0.27,0.24
133837,0.38,0.11,0.28,0.23
133838,0.38,0.11,0.29,0.22
133839,0.38,0.11,0.3,0.21
133840,0.38,0.11,0.31,0.2
133841,0.38,0.11,0.32,0.19
133842,0.38,0.11,0.33,0.18
133843,0.38,0.11,0.34,0.17
133844,0.38,0.11,0.35,0.16
133845,0.38,0.11,0.36,0.15
133846,0.38,0.11,0.37,0.14
133847,0.38,0.11,0.38,0.13
133848,0.38,0.11,0.39,0.12
133849,0.38,0.11,0.4,0.11
133850,0.38,0.11,0.41,0.1
133851,0.38,0.11,0.42,0.09
133852,0.38,0.11,0.43,0.08
133853,0.38,0.11,0.44,0.07
133854,0.38,0.11,0.45,0.06
133855,0.38,0.11,0.46,0.05
133856,0.38,0.11,0.47,0.04
133857,0.38,0.11,0.48,0.03
133858,0.38,0.11,0.49,0.02
133859,0.38,0.11,0.5,0.01
133860,0.38,0.11,0.51,0.0
133861,0.38,0.12,0.0,0.5
133862,0.38,0.12,0.01,0.49
133863,0.38,0.12,0.02,0.48
133864,0.38,0.12,0.03,0.47
133865,0.38,0.12,0.04,0.46
133866,0.38,0.12,0.05,0.45
133867,0.38,0.12,0.06,0.44
133868,0.38,0.12,0.07,0.43
133869,0.38,0.12,0.08,0.42
133870,0.38,0.12,0.09,0.41
133871,0.38,0.12,0.1,0.4
133872,0.38,0.12,0.11,0.39
133873,0.38,0.12,0.12,0.38
133874,0.38,0.12,0.13,0.37
133875,0.38,0.12,0.14,0.36
133876,0.38,0.12,0.15,0.35
133877,0.38,0.12,0.16,0.34
133878,0.38,0.12,0.17,0.33
133879,0.38,0.12,0.18,0.32
133880,0.38,0.12,0.19,0.31
133881,0.38,0.12,0.2,0.3
133882,0.38,0.12,0.21,0.29
133883,0.38,0.12,0.22,0.28
133884,0.38,0.12,0.23,0.27
133885,0.38,0.12,0.24,0.26
133886,0.38,0.12,0.25,0.25
133887,0.38,0.12,0.26,0.24
133888,0.38,0.12,0.27,0.23
133889,0.38,0.12,0.28,0.22
133890,0.38,0.12,0.29,0.21
133891,0.38,0.12,0.3,0.2
133892,0.38,0.12,0.31,0.19
133893,0.38,0.12,0.32,0.18
133894,0.38,0.12,0.33,0.17
133895,0.38,0.12,0.34,0.16
133896,0.38,0.12,0.35,0.15
133897,0.38,0.12,0.36,0.14
133898,0.38,0.12,0.37,0.13
133899,0.38,0.12,0.38,0.12
133900,0.38,0.12,0.39,0.11
133901,0.38,0.12,0.4,0.1
133902,0.38,0.12,0.41,0.09
133903,0.38,0.12,0.42,0.08
133904,0.38,0.12,0.43,0.07
133905,0.38,0.12,0.44,0.06
133906,0.38,0.12,0.45,0.05
133907,0.38,0.12,0.46,0.04
133908,0.38,0.12,0.47,0.03
133909,0.38,0.12,0.48,0.02
133910,0.38,0.12,0.49,0.01
133911,0.38,0.12,0.5,0.0
133912,0.38,0.13,0.0,0.49
133913,0.38,0.13,0.01,0.48
133914,0.38,0.13,0.02,0.47
133915,0.38,0.13,0.03,0.46
133916,0.38,0.13,0.04,0.45
133917,0.38,0.13,0.05,0.44
133918,0.38,0.13,0.06,0.43
133919,0.38,0.13,0.07,0.42
133920,0.38,0.13,0.08,0.41
133921,0.38,0.13,0.09,0.4
133922,0.38,0.13,0.1,0.39
133923,0.38,0.13,0.11,0.38
133924,0.38,0.13,0.12,0.37
133925,0.38,0.13,0.13,0.36
133926,0.38,0.13,0.14,0.35
133927,0.38,0.13,0.15,0.34
133928,0.38,0.13,0.16,0.33
133929,0.38,0.13,0.17,0.32
133930,0.38,0.13,0.18,0.31
133931,0.38,0.13,0.19,0.3
133932,0.38,0.13,0.2,0.29
133933,0.38,0.13,0.21,0.28
133934,0.38,0.13,0.22,0.27
133935,0.38,0.13,0.23,0.26
133936,0.38,0.13,0.24,0.25
133937,0.38,0.13,0.25,0.24
133938,0.38,0.13,0.26,0.23
133939,0.38,0.13,0.27,0.22
133940,0.38,0.13,0.28,0.21
133941,0.38,0.13,0.29,0.2
133942,0.38,0.13,0.3,0.19
133943,0.38,0.13,0.31,0.18
133944,0.38,0.13,0.32,0.17
133945,0.38,0.13,0.33,0.16
133946,0.38,0.13,0.34,0.15
133947,0.38,0.13,0.35,0.14
133948,0.38,0.13,0.36,0.13
133949,0.38,0.13,0.37,0.12
133950,0.38,0.13,0.38,0.11
133951,0.38,0.13,0.39,0.1
133952,0.38,0.13,0.4,0.09
133953,0.38,0.13,0.41,0.08
133954,0.38,0.13,0.42,0.07
133955,0.38,0.13,0.43,0.06
133956,0.38,0.13,0.44,0.05
133957,0.38,0.13,0.45,0.04
133958,0.38,0.13,0.46,0.03
133959,0.38,0.13,0.47,0.02
133960,0.38,0.13,0.48,0.01
133961,0.38,0.13,0.49,0.0
133962,0.38,0.14,0.0,0.48
133963,0.38,0.14,0.01,0.47
133964,0.38,0.14,0.02,0.46
133965,0.38,0.14,0.03,0.45
133966,0.38,0.14,0.04,0.44
133967,0.38,0.14,0.05,0.43
133968,0.38,0.14,0.06,0.42
133969,0.38,0.14,0.07,0.41
133970,0.38,0.14,0.08,0.4
133971,0.38,0.14,0.09,0.39
133972,0.38,0.14,0.1,0.38
133973,0.38,0.14,0.11,0.37
133974,0.38,0.14,0.12,0.36
133975,0.38,0.14,0.13,0.35
133976,0.38,0.14,0.14,0.34
133977,0.38,0.14,0.15,0.33
133978,0.38,0.14,0.16,0.32
133979,0.38,0.14,0.17,0.31
133980,0.38,0.14,0.18,0.3
133981,0.38,0.14,0.19,0.29
133982,0.38,0.14,0.2,0.28
133983,0.38,0.14,0.21,0.27
133984,0.38,0.14,0.22,0.26
133985,0.38,0.14,0.23,0.25
133986,0.38,0.14,0.24,0.24
133987,0.38,0.14,0.25,0.23
133988,0.38,0.14,0.26,0.22
133989,0.38,0.14,0.27,0.21
133990,0.38,0.14,0.28,0.2
133991,0.38,0.14,0.29,0.19
133992,0.38,0.14,0.3,0.18
133993,0.38,0.14,0.31,0.17
133994,0.38,0.14,0.32,0.16
133995,0.38,0.14,0.33,0.15
133996,0.38,0.14,0.34,0.14
133997,0.38,0.14,0.35,0.13
133998,0.38,0.14,0.36,0.12
133999,0.38,0.14,0.37,0.11
134000,0.38,0.14,0.38,0.1
134001,0.38,0.14,0.39,0.09
134002,0.38,0.14,0.4,0.08
134003,0.38,0.14,0.41,0.07
134004,0.38,0.14,0.42,0.06
134005,0.38,0.14,0.43,0.05
134006,0.38,0.14,0.44,0.04
134007,0.38,0.14,0.45,0.03
134008,0.38,0.14,0.46,0.02
134009,0.38,0.14,0.47,0.01
134010,0.38,0.14,0.48,0.0
134011,0.38,0.15,0.0,0.47
134012,0.38,0.15,0.01,0.46
134013,0.38,0.15,0.02,0.45
134014,0.38,0.15,0.03,0.44
134015,0.38,0.15,0.04,0.43
134016,0.38,0.15,0.05,0.42
134017,0.38,0.15,0.06,0.41
134018,0.38,0.15,0.07,0.4
134019,0.38,0.15,0.08,0.39
134020,0.38,0.15,0.09,0.38
134021,0.38,0.15,0.1,0.37
134022,0.38,0.15,0.11,0.36
134023,0.38,0.15,0.12,0.35
134024,0.38,0.15,0.13,0.34
134025,0.38,0.15,0.14,0.33
134026,0.38,0.15,0.15,0.32
134027,0.38,0.15,0.16,0.31
134028,0.38,0.15,0.17,0.3
134029,0.38,0.15,0.18,0.29
134030,0.38,0.15,0.19,0.28
134031,0.38,0.15,0.2,0.27
134032,0.38,0.15,0.21,0.26
134033,0.38,0.15,0.22,0.25
134034,0.38,0.15,0.23,0.24
134035,0.38,0.15,0.24,0.23
134036,0.38,0.15,0.25,0.22
134037,0.38,0.15,0.26,0.21
134038,0.38,0.15,0.27,0.2
134039,0.38,0.15,0.28,0.19
134040,0.38,0.15,0.29,0.18
134041,0.38,0.15,0.3,0.17
134042,0.38,0.15,0.31,0.16
134043,0.38,0.15,0.32,0.15
134044,0.38,0.15,0.33,0.14
134045,0.38,0.15,0.34,0.13
134046,0.38,0.15,0.35,0.12
134047,0.38,0.15,0.36,0.11
134048,0.38,0.15,0.37,0.1
134049,0.38,0.15,0.38,0.09
134050,0.38,0.15,0.39,0.08
134051,0.38,0.15,0.4,0.07
134052,0.38,0.15,0.41,0.06
134053,0.38,0.15,0.42,0.05
134054,0.38,0.15,0.43,0.04
134055,0.38,0.15,0.44,0.03
134056,0.38,0.15,0.45,0.02
134057,0.38,0.15,0.46,0.01
134058,0.38,0.15,0.47,0.0
134059,0.38,0.16,0.0,0.46
134060,0.38,0.16,0.01,0.45
134061,0.38,0.16,0.02,0.44
134062,0.38,0.16,0.03,0.43
134063,0.38,0.16,0.04,0.42
134064,0.38,0.16,0.05,0.41
134065,0.38,0.16,0.06,0.4
134066,0.38,0.16,0.07,0.39
134067,0.38,0.16,0.08,0.38
134068,0.38,0.16,0.09,0.37
134069,0.38,0.16,0.1,0.36
134070,0.38,0.16,0.11,0.35
134071,0.38,0.16,0.12,0.34
134072,0.38,0.16,0.13,0.33
134073,0.38,0.16,0.14,0.32
134074,0.38,0.16,0.15,0.31
134075,0.38,0.16,0.16,0.3
134076,0.38,0.16,0.17,0.29
134077,0.38,0.16,0.18,0.28
134078,0.38,0.16,0.19,0.27
134079,0.38,0.16,0.2,0.26
134080,0.38,0.16,0.21,0.25
134081,0.38,0.16,0.22,0.24
134082,0.38,0.16,0.23,0.23
134083,0.38,0.16,0.24,0.22
134084,0.38,0.16,0.25,0.21
134085,0.38,0.16,0.26,0.2
134086,0.38,0.16,0.27,0.19
134087,0.38,0.16,0.28,0.18
134088,0.38,0.16,0.29,0.17
134089,0.38,0.16,0.3,0.16
