id,CATEGORY,SENTIMENT,SCORE,ENTROPY
156018,0.51,0.46,0.02,0.01
156019,0.51,0.46,0.03,0.0
156020,0.51,0.47,0.0,0.02
156021,0.51,0.47,0.01,0.01
156022,0.51,0.47,0.02,0.0
156023,0.51,0.48,0.0,0.01
156024,0.51,0.48,0.01,0.0
156025,0.51,0.49,0.0,0.0
156026,0.52,0.0,0.0,0.48
156027,0.52,0.0,0.01,0.47
156028,0.52,0.0,0.02,0.46
156029,0.52,0.0,0.03,0.45
156030,0.52,0.0,0.04,0.44
156031,0.52,0.0,0.05,0.43
156032,0.52,0.0,0.06,0.42
156033,0.52,0.0,0.07,0.41
156034,0.52,0.0,0.08,0.4
156035,0.52,0.0,0.09,0.39
156036,0.52,0.0,0.1,0.38
156037,0.52,0.0,0.11,0.37
156038,0.52,0.0,0.12,0.36
156039,0.52,0.0,0.13,0.35
156040,0.52,0.0,0.14,0.34
156041,0.52,0.0,0.15,0.33
156042,0.52,0.0,0.16,0.32
156043,0.52,0.0,0.17,0.31
156044,0.52,0.0,0.18,0.3
156045,0.52,0.0,0.19,0.29
156046,0.52,0.0,0.2,0.28
156047,0.52,0.0,0.21,0.27
156048,0.52,0.0,0.22,0.26
156049,0.52,0.0,0.23,0.25
156050,0.52,0.0,0.24,0.24
156051,0.52,0.0,0.25,0.23
156052,0.52,0.0,0.26,0.22
156053,0.52,0.0,0.27,0.21
156054,0.52,0.0,0.28,0.2
156055,0.52,0.0,0.29,0.19
156056,0.52,0.0,0.3,0.18
156057,0.52,0.0,0.31,0.17
156058,0.52,0.0,0.32,0.16
156059,0.52,0.0,0.33,0.15
156060,0.52,0.0,0.34,0.14
156061,0.52,0.0,0.35,0.13
156062,0.52,0.0,0.36,0.12
156063,0.52,0.0,0.37,0.11
156064,0.52,0.0,0.38,0.1
156065,0.52,0.0,0.39,0.09
156066,0.52,0.0,0.4,0.08
156067,0.52,0.0,0.41,0.07
156068,0.52,0.0,0.42,0.06
156069,0.52,0.0,0.43,0.05
156070,0.52,0.0,0.44,0.04
156071,0.52,0.0,0.45,0.03
156072,0.52,0.0,0.46,0.02
156073,0.52,0.0,0.47,0.01
156074,0.52,0.0,0.48,0.0
156075,0.52,0.01,0.0,0.47
156076,0.52,0.01,0.01,0.46
156077,0.52,0.01,0.02,0.45
156078,0.52,0.01,0.03,0.44
156079,0.52,0.01,0.04,0.43
156080,0.52,0.01,0.05,0.42
156081,0.52,0.01,0.06,0.41
156082,0.52,0.01,0.07,0.4
156083,0.52,0.01,0.08,0.39
156084,0.52,0.01,0.09,0.38
156085,0.52,0.01,0.1,0.37
156086,0.52,0.01,0.11,0.36
156087,0.52,0.01,0.12,0.35
156088,0.52,0.01,0.13,0.34
156089,0.52,0.01,0.14,0.33
156090,0.52,0.01,0.15,0.32
156091,0.52,0.01,0.16,0.31
156092,0.52,0.01,0.17,0.3
156093,0.52,0.01,0.18,0.29
156094,0.52,0.01,0.19,0.28
156095,0.52,0.01,0.2,0.27
156096,0.52,0.01,0.21,0.26
156097,0.52,0.01,0.22,0.25
156098,0.52,0.01,0.23,0.24
156099,0.52,0.01,0.24,0.23
156100,0.52,0.01,0.25,0.22
156101,0.52,0.01,0.26,0.21
156102,0.52,0.01,0.27,0.2
156103,0.52,0.01,0.28,0.19
156104,0.52,0.01,0.29,0.18
156105,0.52,0.01,0.3,0.17
156106,0.52,0.01,0.31,0.16
156107,0.52,0.01,0.32,0.15
156108,0.52,0.01,0.33,0.14
156109,0.52,0.01,0.34,0.13
156110,0.52,0.01,0.35,0.12
156111,0.52,0.01,0.36,0.11
156112,0.52,0.01,0.37,0.1
156113,0.52,0.01,0.38,0.09
156114,0.52,0.01,0.39,0.08
156115,0.52,0.01,0.4,0.07
156116,0.52,0.01,0.41,0.06
156117,0.52,0.01,0.42,0.05
156118,0.52,0.01,0.43,0.04
156119,0.52,0.01,0.44,0.03
156120,0.52,0.01,0.45,0.02
156121,0.52,0.01,0.46,0.01
156122,0.52,0.01,0.47,0.0
156123,0.52,0.02,0.0,0.46
156124,0.52,0.02,0.01,0.45
156125,0.52,0.02,0.02,0.44
156126,0.52,0.02,0.03,0.43
156127,0.52,0.02,0.04,0.42
156128,0.52,0.02,0.05,0.41
156129,0.52,0.02,0.06,0.4
156130,0.52,0.02,0.07,0.39
156131,0.52,0.02,0.08,0.38
156132,0.52,0.02,0.09,0.37
156133,0.52,0.02,0.1,0.36
156134,0.52,0.02,0.11,0.35
156135,0.52,0.02,0.12,0.34
156136,0.52,0.02,0.13,0.33
156137,0.52,0.02,0.14,0.32
156138,0.52,0.02,0.15,0.31
156139,0.52,0.02,0.16,0.3
156140,0.52,0.02,0.17,0.29
156141,0.52,0.02,0.18,0.28
156142,0.52,0.02,0.19,0.27
156143,0.52,0.02,0.2,0.26
156144,0.52,0.02,0.21,0.25
156145,0.52,0.02,0.22,0.24
156146,0.52,0.02,0.23,0.23
156147,0.52,0.02,0.24,0.22
156148,0.52,0.02,0.25,0.21
156149,0.52,0.02,0.26,0.2
156150,0.52,0.02,0.27,0.19
156151,0.52,0.02,0.28,0.18
156152,0.52,0.02,0.29,0.17
156153,0.52,0.02,0.3,0.16
156154,0.52,0.02,0.31,0.15
156155,0.52,0.02,0.32,0.14
156156,0.52,0.02,0.33,0.13
156157,0.52,0.02,0.34,0.12
156158,0.52,0.02,0.35,0.11
156159,0.52,0.02,0.36,0.1
156160,0.52,0.02,0.37,0.09
156161,0.52,0.02,0.38,0.08
156162,0.52,0.02,0.39,0.07
156163,0.52,0.02,0.4,0.06
156164,0.52,0.02,0.41,0.05
156165,0.52,0.02,0.42,0.04
156166,0.52,0.02,0.43,0.03
156167,0.52,0.02,0.44,0.02
156168,0.52,0.02,0.45,0.01
156169,0.52,0.02,0.46,0.0
156170,0.52,0.03,0.0,0.45
156171,0.52,0.03,0.01,0.44
156172,0.52,0.03,0.02,0.43
156173,0.52,0.03,0.03,0.42
156174,0.52,0.03,0.04,0.41
156175,0.52,0.03,0.05,0.4
156176,0.52,0.03,0.06,0.39
156177,0.52,0.03,0.07,0.38
156178,0.52,0.03,0.08,0.37
156179,0.52,0.03,0.09,0.36
156180,0.52,0.03,0.1,0.35
156181,0.52,0.03,0.11,0.34
156182,0.52,0.03,0.12,0.33
156183,0.52,0.03,0.13,0.32
156184,0.52,0.03,0.14,0.31
156185,0.52,0.03,0.15,0.3
156186,0.52,0.03,0.16,0.29
156187,0.52,0.03,0.17,0.28
156188,0.52,0.03,0.18,0.27
156189,0.52,0.03,0.19,0.26
156190,0.52,0.03,0.2,0.25
156191,0.52,0.03,0.21,0.24
156192,0.52,0.03,0.22,0.23
156193,0.52,0.03,0.23,0.22
156194,0.52,0.03,0.24,0.21
156195,0.52,0.03,0.25,0.2
156196,0.52,0.03,0.26,0.19
156197,0.52,0.03,0.27,0.18
156198,0.52,0.03,0.28,0.17
156199,0.52,0.03,0.29,0.16
156200,0.52,0.03,0.3,0.15
156201,0.52,0.03,0.31,0.14
156202,0.52,0.03,0.32,0.13
156203,0.52,0.03,0.33,0.12
156204,0.52,0.03,0.34,0.11
156205,0.52,0.03,0.35,0.1
156206,0.52,0.03,0.36,0.09
156207,0.52,0.03,0.37,0.08
156208,0.52,0.03,0.38,0.07
156209,0.52,0.03,0.39,0.06
156210,0.52,0.03,0.4,0.05
156211,0.52,0.03,0.41,0.04
156212,0.52,0.03,0.42,0.03
156213,0.52,0.03,0.43,0.02
156214,0.52,0.03,0.44,0.01
156215,0.52,0.03,0.45,0.0
156216,0.52,0.04,0.0,0.44
156217,0.52,0.04,0.01,0.43
156218,0.52,0.04,0.02,0.42
156219,0.52,0.04,0.03,0.41
156220,0.52,0.04,0.04,0.4
156221,0.52,0.04,0.05,0.39
156222,0.52,0.04,0.06,0.38
156223,0.52,0.04,0.07,0.37
156224,0.52,0.04,0.08,0.36
156225,0.52,0.04,0.09,0.35
156226,0.52,0.04,0.1,0.34
156227,0.52,0.04,0.11,0.33
156228,0.52,0.04,0.12,0.32
156229,0.52,0.04,0.13,0.31
156230,0.52,0.04,0.14,0.3
156231,0.52,0.04,0.15,0.29
156232,0.52,0.04,0.16,0.28
156233,0.52,0.04,0.17,0.27
156234,0.52,0.04,0.18,0.26
156235,0.52,0.04,0.19,0.25
156236,0.52,0.04,0.2,0.24
156237,0.52,0.04,0.21,0.23
156238,0.52,0.04,0.22,0.22
156239,0.52,0.04,0.23,0.21
156240,0.52,0.04,0.24,0.2
156241,0.52,0.04,0.25,0.19
156242,0.52,0.04,0.26,0.18
156243,0.52,0.04,0.27,0.17
156244,0.52,0.04,0.28,0.16
156245,0.52,0.04,0.29,0.15
156246,0.52,0.04,0.3,0.14
156247,0.52,0.04,0.31,0.13
156248,0.52,0.04,0.32,0.12
156249,0.52,0.04,0.33,0.11
156250,0.52,0.04,0.34,0.1
156251,0.52,0.04,0.35,0.09
156252,0.52,0.04,0.36,0.08
156253,0.52,0.04,0.37,0.07
156254,0.52,0.04,0.38,0.06
156255,0.52,0.04,0.39,0.05
156256,0.52,0.04,0.4,0.04
156257,0.52,0.04,0.41,0.03
156258,0.52,0.04,0.42,0.02
156259,0.52,0.04,0.43,0.01
156260,0.52,0.04,0.44,0.0
156261,0.52,0.05,0.0,0.43
156262,0.52,0.05,0.01,0.42
156263,0.52,0.05,0.02,0.41
156264,0.52,0.05,0.03,0.4
156265,0.52,0.05,0.04,0.39
156266,0.52,0.05,0.05,0.38
156267,0.52,0.05,0.06,0.37
156268,0.52,0.05,0.07,0.36
156269,0.52,0.05,0.08,0.35
156270,0.52,0.05,0.09,0.34
156271,0.52,0.05,0.1,0.33
156272,0.52,0.05,0.11,0.32
156273,0.52,0.05,0.12,0.31
156274,0.52,0.05,0.13,0.3
156275,0.52,0.05,0.14,0.29
156276,0.52,0.05,0.15,0.28
156277,0.52,0.05,0.16,0.27
156278,0.52,0.05,0.17,0.26
156279,0.52,0.05,0.18,0.25
156280,0.52,0.05,0.19,0.24
156281,0.52,0.05,0.2,0.23
156282,0.52,0.05,0.21,0.22
156283,0.52,0.05,0.22,0.21
156284,0.52,0.05,0.23,0.2
156285,0.52,0.05,0.24,0.19
156286,0.52,0.05,0.25,0.18
156287,0.52,0.05,0.26,0.17
156288,0.52,0.05,0.27,0.16
156289,0.52,0.05,0.28,0.15
156290,0.52,0.05,0.29,0.14
156291,0.52,0.05,0.3,0.13
156292,0.52,0.05,0.31,0.12
156293,0.52,0.05,0.32,0.11
156294,0.52,0.05,0.33,0.1
156295,0.52,0.05,0.34,0.09
156296,0.52,0.05,0.35,0.08
156297,0.52,0.05,0.36,0.07
156298,0.52,0.05,0.37,0.06
156299,0.52,0.05,0.38,0.05
156300,0.52,0.05,0.39,0.04
156301,0.52,0.05,0.4,0.03
156302,0.52,0.05,0.41,0.02
156303,0.52,0.05,0.42,0.01
156304,0.52,0.05,0.43,0.0
156305,0.52,0.06,0.0,0.42
156306,0.52,0.06,0.01,0.41
156307,0.52,0.06,0.02,0.4
156308,0.52,0.06,0.03,0.39
156309,0.52,0.06,0.04,0.38
156310,0.52,0.06,0.05,0.37
156311,0.52,0.06,0.06,0.36
156312,0.52,0.06,0.07,0.35
156313,0.52,0.06,0.08,0.34
156314,0.52,0.06,0.09,0.33
156315,0.52,0.06,0.1,0.32
156316,0.52,0.06,0.11,0.31
156317,0.52,0.06,0.12,0.3
156318,0.52,0.06,0.13,0.29
156319,0.52,0.06,0.14,0.28
156320,0.52,0.06,0.15,0.27
156321,0.52,0.06,0.16,0.26
156322,0.52,0.06,0.17,0.25
156323,0.52,0.06,0.18,0.24
156324,0.52,0.06,0.19,0.23
156325,0.52,0.06,0.2,0.22
156326,0.52,0.06,0.21,0.21
156327,0.52,0.06,0.22,0.2
156328,0.52,0.06,0.23,0.19
156329,0.52,0.06,0.24,0.18
156330,0.52,0.06,0.25,0.17
156331,0.52,0.06,0.26,0.16
156332,0.52,0.06,0.27,0.15
156333,0.52,0.06,0.28,0.14
156334,0.52,0.06,0.29,0.13
156335,0.52,0.06,0.3,0.12
156336,0.52,0.06,0.31,0.11
156337,0.52,0.06,0.32,0.1
156338,0.52,0.06,0.33,0.09
156339,0.52,0.06,0.34,0.08
156340,0.52,0.06,0.35,0.07
156341,0.52,0.06,0.36,0.06
156342,0.52,0.06,0.37,0.05
156343,0.52,0.06,0.38,0.04
156344,0.52,0.06,0.39,0.03
156345,0.52,0.06,0.4,0.02
156346,0.52,0.06,0.41,0.01
156347,0.52,0.06,0.42,0.0
156348,0.52,0.07,0.0,0.41
156349,0.52,0.07,0.01,0.4
156350,0.52,0.07,0.02,0.39
156351,0.52,0.07,0.03,0.38
156352,0.52,0.07,0.04,0.37
156353,0.52,0.07,0.05,0.36
156354,0.52,0.07,0.06,0.35
156355,0.52,0.07,0.07,0.34
156356,0.52,0.07,0.08,0.33
156357,0.52,0.07,0.09,0.32
156358,0.52,0.07,0.1,0.31
156359,0.52,0.07,0.11,0.3
156360,0.52,0.07,0.12,0.29
156361,0.52,0.07,0.13,0.28
156362,0.52,0.07,0.14,0.27
156363,0.52,0.07,0.15,0.26
156364,0.52,0.07,0.16,0.25
156365,0.52,0.07,0.17,0.24
156366,0.52,0.07,0.18,0.23
156367,0.52,0.07,0.19,0.22
156368,0.52,0.07,0.2,0.21
156369,0.52,0.07,0.21,0.2
156370,0.52,0.07,0.22,0.19
156371,0.52,0.07,0.23,0.18
156372,0.52,0.07,0.24,0.17
156373,0.52,0.07,0.25,0.16
156374,0.52,0.07,0.26,0.15
156375,0.52,0.07,0.27,0.14
156376,0.52,0.07,0.28,0.13
156377,0.52,0.07,0.29,0.12
156378,0.52,0.07,0.3,0.11
156379,0.52,0.07,0.31,0.1
156380,0.52,0.07,0.32,0.09
156381,0.52,0.07,0.33,0.08
156382,0.52,0.07,0.34,0.07
156383,0.52,0.07,0.35,0.06
156384,0.52,0.07,0.36,0.05
156385,0.52,0.07,0.37,0.04
156386,0.52,0.07,0.38,0.03
156387,0.52,0.07,0.39,0.02
156388,0.52,0.07,0.4,0.01
156389,0.52,0.07,0.41,0.0
156390,0.52,0.08,0.0,0.4
156391,0.52,0.08,0.01,0.39
156392,0.52,0.08,0.02,0.38
156393,0.52,0.08,0.03,0.37
156394,0.52,0.08,0.04,0.36
156395,0.52,0.08,0.05,0.35
156396,0.52,0.08,0.06,0.34
156397,0.52,0.08,0.07,0.33
156398,0.52,0.08,0.08,0.32
156399,0.52,0.08,0.09,0.31
156400,0.52,0.08,0.1,0.3
156401,0.52,0.08,0.11,0.29
156402,0.52,0.08,0.12,0.28
156403,0.52,0.08,0.13,0.27
156404,0.52,0.08,0.14,0.26
156405,0.52,0.08,0.15,0.25
156406,0.52,0.08,0.16,0.24
156407,0.52,0.08,0.17,0.23
156408,0.52,0.08,0.18,0.22
156409,0.52,0.08,0.19,0.21
156410,0.52,0.08,0.2,0.2
156411,0.52,0.08,0.21,0.19
156412,0.52,0.08,0.22,0.18
156413,0.52,0.08,0.23,0.17
156414,0.52,0.08,0.24,0.16
156415,0.52,0.08,0.25,0.15
156416,0.52,0.08,0.26,0.14
156417,0.52,0.08,0.27,0.13
156418,0.52,0.08,0.28,0.12
156419,0.52,0.08,0.29,0.11
156420,0.52,0.08,0.3,0.1
156421,0.52,0.08,0.31,0.09
156422,0.52,0.08,0.32,0.08
156423,0.52,0.08,0.33,0.07
156424,0.52,0.08,0.34,0.06
156425,0.52,0.08,0.35,0.05
156426,0.52,0.08,0.36,0.04
156427,0.52,0.08,0.37,0.03
156428,0.52,0.08,0.38,0.02
156429,0.52,0.08,0.39,0.01
156430,0.52,0.08,0.4,0.0
156431,0.52,0.09,0.0,0.39
156432,0.52,0.09,0.01,0.38
156433,0.52,0.09,0.02,0.37
156434,0.52,0.09,0.03,0.36
156435,0.52,0.09,0.04,0.35
156436,0.52,0.09,0.05,0.34
156437,0.52,0.09,0.06,0.33
156438,0.52,0.09,0.07,0.32
156439,0.52,0.09,0.08,0.31
156440,0.52,0.09,0.09,0.3
156441,0.52,0.09,0.1,0.29
156442,0.52,0.09,0.11,0.28
156443,0.52,0.09,0.12,0.27
156444,0.52,0.09,0.13,0.26
156445,0.52,0.09,0.14,0.25
156446,0.52,0.09,0.15,0.24
156447,0.52,0.09,0.16,0.23
156448,0.52,0.09,0.17,0.22
156449,0.52,0.09,0.18,0.21
156450,0.52,0.09,0.19,0.2
156451,0.52,0.09,0.2,0.19
156452,0.52,0.09,0.21,0.18
156453,0.52,0.09,0.22,0.17
156454,0.52,0.09,0.23,0.16
156455,0.52,0.09,0.24,0.15
156456,0.52,0.09,0.25,0.14
156457,0.52,0.09,0.26,0.13
156458,0.52,0.09,0.27,0.12
156459,0.52,0.09,0.28,0.11
156460,0.52,0.09,0.29,0.1
156461,0.52,0.09,0.3,0.09
156462,0.52,0.09,0.31,0.08
156463,0.52,0.09,0.32,0.07
156464,0.52,0.09,0.33,0.06
156465,0.52,0.09,0.34,0.05
156466,0.52,0.09,0.35,0.04
156467,0.52,0.09,0.36,0.03
156468,0.52,0.09,0.37,0.02
156469,0.52,0.09,0.38,0.01
156470,0.52,0.09,0.39,0.0
156471,0.52,0.1,0.0,0.38
156472,0.52,0.1,0.01,0.37
156473,0.52,0.1,0.02,0.36
156474,0.52,0.1,0.03,0.35
156475,0.52,0.1,0.04,0.34
156476,0.52,0.1,0.05,0.33
156477,0.52,0.1,0.06,0.32
156478,0.52,0.1,0.07,0.31
156479,0.52,0.1,0.08,0.3
156480,0.52,0.1,0.09,0.29
156481,0.52,0.1,0.1,0.28
156482,0.52,0.1,0.11,0.27
156483,0.52,0.1,0.12,0.26
156484,0.52,0.1,0.13,0.25
156485,0.52,0.1,0.14,0.24
156486,0.52,0.1,0.15,0.23
156487,0.52,0.1,0.16,0.22
156488,0.52,0.1,0.17,0.21
156489,0.52,0.1,0.18,0.2
156490,0.52,0.1,0.19,0.19
156491,0.52,0.1,0.2,0.18
156492,0.52,0.1,0.21,0.17
156493,0.52,0.1,0.22,0.16
156494,0.52,0.1,0.23,0.15
156495,0.52,0.1,0.24,0.14
156496,0.52,0.1,0.25,0.13
156497,0.52,0.1,0.26,0.12
156498,0.52,0.1,0.27,0.11
156499,0.52,0.1,0.28,0.1
156500,0.52,0.1,0.29,0.09
156501,0.52,0.1,0.3,0.08
156502,0.52,0.1,0.31,0.07
156503,0.52,0.1,0.32,0.06
156504,0.52,0.1,0.33,0.05
156505,0.52,0.1,0.34,0.04
156506,0.52,0.1,0.35,0.03
156507,0.52,0.1,0.36,0.02
156508,0.52,0.1,0.37,0.01
156509,0.52,0.1,0.38,0.0
156510,0.52,0.11,0.0,0.37
156511,0.52,0.11,0.01,0.36
156512,0.52,0.11,0.02,0.35
156513,0.52,0.11,0.03,0.34
156514,0.52,0.11,0.04,0.33
156515,0.52,0.11,0.05,0.32
156516,0.52,0.11,0.06,0.31
156517,0.52,0.11,0.07,0.3
156518,0.52,0.11,0.08,0.29
156519,0.52,0.11,0.09,0.28
156520,0.52,0.11,0.1,0.27
156521,0.52,0.11,0.11,0.26
156522,0.52,0.11,0.12,0.25
156523,0.52,0.11,0.13,0.24
156524,0.52,0.11,0.14,0.23
156525,0.52,0.11,0.15,0.22
156526,0.52,0.11,0.16,0.21
156527,0.52,0.11,0.17,0.2
156528,0.52,0.11,0.18,0.19
156529,0.52,0.11,0.19,0.18
156530,0.52,0.11,0.2,0.17
156531,0.52,0.11,0.21,0.16
156532,0.52,0.11,0.22,0.15
156533,0.52,0.11,0.23,0.14
156534,0.52,0.11,0.24,0.13
156535,0.52,0.11,0.25,0.12
156536,0.52,0.11,0.26,0.11
156537,0.52,0.11,0.27,0.1
156538,0.52,0.11,0.28,0.09
156539,0.52,0.11,0.29,0.08
156540,0.52,0.11,0.3,0.07
156541,0.52,0.11,0.31,0.06
156542,0.52,0.11,0.32,0.05
156543,0.52,0.11,0.33,0.04
156544,0.52,0.11,0.34,0.03
156545,0.52,0.11,0.35,0.02
156546,0.52,0.11,0.36,0.01
156547,0.52,0.11,0.37,0.0
156548,0.52,0.12,0.0,0.36
156549,0.52,0.12,0.01,0.35
156550,0.52,0.12,0.02,0.34
156551,0.52,0.12,0.03,0.33
156552,0.52,0.12,0.04,0.32
156553,0.52,0.12,0.05,0.31
156554,0.52,0.12,0.06,0.3
156555,0.52,0.12,0.07,0.29
156556,0.52,0.12,0.08,0.28
156557,0.52,0.12,0.09,0.27
156558,0.52,0.12,0.1,0.26
156559,0.52,0.12,0.11,0.25
156560,0.52,0.12,0.12,0.24
156561,0.52,0.12,0.13,0.23
156562,0.52,0.12,0.14,0.22
156563,0.52,0.12,0.15,0.21
156564,0.52,0.12,0.16,0.2
156565,0.52,0.12,0.17,0.19
156566,0.52,0.12,0.18,0.18
156567,0.52,0.12,0.19,0.17
156568,0.52,0.12,0.2,0.16
156569,0.52,0.12,0.21,0.15
156570,0.52,0.12,0.22,0.14
156571,0.52,0.12,0.23,0.13
156572,0.52,0.12,0.24,0.12
156573,0.52,0.12,0.25,0.11
156574,0.52,0.12,0.26,0.1
156575,0.52,0.12,0.27,0.09
156576,0.52,0.12,0.28,0.08
156577,0.52,0.12,0.29,0.07
156578,0.52,0.12,0.3,0.06
156579,0.52,0.12,0.31,0.05
156580,0.52,0.12,0.32,0.04
156581,0.52,0.12,0.33,0.03
156582,0.52,0.12,0.34,0.02
156583,0.52,0.12,0.35,0.01
156584,0.52,0.12,0.36,0.0
156585,0.52,0.13,0.0,0.35
156586,0.52,0.13,0.01,0.34
156587,0.52,0.13,0.02,0.33
156588,0.52,0.13,0.03,0.32
156589,0.52,0.13,0.04,0.31
156590,0.52,0.13,0.05,0.3
156591,0.52,0.13,0.06,0.29
156592,0.52,0.13,0.07,0.28
156593,0.52,0.13,0.08,0.27
156594,0.52,0.13,0.09,0.26
156595,0.52,0.13,0.1,0.25
156596,0.52,0.13,0.11,0.24
156597,0.52,0.13,0.12,0.23
156598,0.52,0.13,0.13,0.22
156599,0.52,0.13,0.14,0.21
156600,0.52,0.13,0.15,0.2
156601,0.52,0.13,0.16,0.19
156602,0.52,0.13,0.17,0.18
156603,0.52,0.13,0.18,0.17
156604,0.52,0.13,0.19,0.16
156605,0.52,0.13,0.2,0.15
156606,0.52,0.13,0.21,0.14
156607,0.52,0.13,0.22,0.13
156608,0.52,0.13,0.23,0.12
156609,0.52,0.13,0.24,0.11
156610,0.52,0.13,0.25,0.1
156611,0.52,0.13,0.26,0.09
156612,0.52,0.13,0.27,0.08
156613,0.52,0.13,0.28,0.07
156614,0.52,0.13,0.29,0.06
156615,0.52,0.13,0.3,0.05
156616,0.52,0.13,0.31,0.04
156617,0.52,0.13,0.32,0.03
156618,0.52,0.13,0.33,0.02
156619,0.52,0.13,0.34,0.01
156620,0.52,0.13,0.35,0.0
156621,0.52,0.14,0.0,0.34
156622,0.52,0.14,0.01,0.33
156623,0.52,0.14,0.02,0.32
156624,0.52,0.14,0.03,0.31
156625,0.52,0.14,0.04,0.3
156626,0.52,0.14,0.05,0.29
156627,0.52,0.14,0.06,0.28
156628,0.52,0.14,0.07,0.27
156629,0.52,0.14,0.08,0.26
156630,0.52,0.14,0.09,0.25
156631,0.52,0.14,0.1,0.24
156632,0.52,0.14,0.11,0.23
156633,0.52,0.14,0.12,0.22
156634,0.52,0.14,0.13,0.21
156635,0.52,0.14,0.14,0.2
156636,0.52,0.14,0.15,0.19
156637,0.52,0.14,0.16,0.18
156638,0.52,0.14,0.17,0.17
156639,0.52,0.14,0.18,0.16
156640,0.52,0.14,0.19,0.15
156641,0.52,0.14,0.2,0.14
156642,0.52,0.14,0.21,0.13
156643,0.52,0.14,0.22,0.12
156644,0.52,0.14,0.23,0.11
156645,0.52,0.14,0.24,0.1
156646,0.52,0.14,0.25,0.09
156647,0.52,0.14,0.26,0.08
156648,0.52,0.14,0.27,0.07
156649,0.52,0.14,0.28,0.06
156650,0.52,0.14,0.29,0.05
156651,0.52,0.14,0.3,0.04
156652,0.52,0.14,0.31,0.03
156653,0.52,0.14,0.32,0.02
156654,0.52,0.14,0.33,0.01
156655,0.52,0.14,0.34,0.0
156656,0.52,0.15,0.0,0.33
156657,0.52,0.15,0.01,0.32
156658,0.52,0.15,0.02,0.31
156659,0.52,0.15,0.03,0.3
156660,0.52,0.15,0.04,0.29
156661,0.52,0.15,0.05,0.28
156662,0.52,0.15,0.06,0.27
156663,0.52,0.15,0.07,0.26
156664,0.52,0.15,0.08,0.25
156665,0.52,0.15,0.09,0.24
156666,0.52,0.15,0.1,0.23
156667,0.52,0.15,0.11,0.22
156668,0.52,0.15,0.12,0.21
156669,0.52,0.15,0.13,0.2
156670,0.52,0.15,0.14,0.19
156671,0.52,0.15,0.15,0.18
156672,0.52,0.15,0.16,0.17
156673,0.52,0.15,0.17,0.16
156674,0.52,0.15,0.18,0.15
156675,0.52,0.15,0.19,0.14
156676,0.52,0.15,0.2,0.13
156677,0.52,0.15,0.21,0.12
156678,0.52,0.15,0.22,0.11
156679,0.52,0.15,0.23,0.1
156680,0.52,0.15,0.24,0.09
156681,0.52,0.15,0.25,0.08
156682,0.52,0.15,0.26,0.07
156683,0.52,0.15,0.27,0.06
156684,0.52,0.15,0.28,0.05
156685,0.52,0.15,0.29,0.04
156686,0.52,0.15,0.3,0.03
156687,0.52,0.15,0.31,0.02
156688,0.52,0.15,0.32,0.01
156689,0.52,0.15,0.33,0.0
156690,0.52,0.16,0.0,0.32
156691,0.52,0.16,0.01,0.31
156692,0.52,0.16,0.02,0.3
156693,0.52,0.16,0.03,0.29
156694,0.52,0.16,0.04,0.28
156695,0.52,0.16,0.05,0.27
156696,0.52,0.16,0.06,0.26
156697,0.52,0.16,0.07,0.25
156698,0.52,0.16,0.08,0.24
156699,0.52,0.16,0.09,0.23
156700,0.52,0.16,0.1,0.22
156701,0.52,0.16,0.11,0.21
156702,0.52,0.16,0.12,0.2
156703,0.52,0.16,0.13,0.19
156704,0.52,0.16,0.14,0.18
156705,0.52,0.16,0.15,0.17
156706,0.52,0.16,0.16,0.16
156707,0.52,0.16,0.17,0.15
156708,0.52,0.16,0.18,0.14
156709,0.52,0.16,0.19,0.13
156710,0.52,0.16,0.2,0.12
156711,0.52,0.16,0.21,0.11
156712,0.52,0.16,0.22,0.1
156713,0.52,0.16,0.23,0.09
156714,0.52,0.16,0.24,0.08
156715,0.52,0.16,0.25,0.07
156716,0.52,0.16,0.26,0.06
156717,0.52,0.16,0.27,0.05
156718,0.52,0.16,0.28,0.04
156719,0.52,0.16,0.29,0.03
156720,0.52,0.16,0.3,0.02
156721,0.52,0.16,0.31,0.01
156722,0.52,0.16,0.32,0.0
156723,0.52,0.17,0.0,0.31
156724,0.52,0.17,0.01,0.3
156725,0.52,0.17,0.02,0.29
156726,0.52,0.17,0.03,0.28
156727,0.52,0.17,0.04,0.27
156728,0.52,0.17,0.05,0.26
156729,0.52,0.17,0.06,0.25
156730,0.52,0.17,0.07,0.24
156731,0.52,0.17,0.08,0.23
156732,0.52,0.17,0.09,0.22
156733,0.52,0.17,0.1,0.21
156734,0.52,0.17,0.11,0.2
156735,0.52,0.17,0.12,0.19
156736,0.52,0.17,0.13,0.18
156737,0.52,0.17,0.14,0.17
156738,0.52,0.17,0.15,0.16
156739,0.52,0.17,0.16,0.15
156740,0.52,0.17,0.17,0.14
156741,0.52,0.17,0.18,0.13
156742,0.52,0.17,0.19,0.12
156743,0.52,0.17,0.2,0.11
156744,0.52,0.17,0.21,0.1
156745,0.52,0.17,0.22,0.09
156746,0.52,0.17,0.23,0.08
156747,0.52,0.17,0.24,0.07
156748,0.52,0.17,0.25,0.06
156749,0.52,0.17,0.26,0.05
156750,0.52,0.17,0.27,0.04
156751,0.52,0.17,0.28,0.03
156752,0.52,0.17,0.29,0.02
