id,CATEGORY,SENTIMENT,SCORE,ENTROPY
112941,0.29,0.13,0.56,0.02
112942,0.29,0.13,0.57,0.01
112943,0.29,0.13,0.58,0.0
112944,0.29,0.14,0.0,0.57
112945,0.29,0.14,0.01,0.56
112946,0.29,0.14,0.02,0.55
112947,0.29,0.14,0.03,0.54
112948,0.29,0.14,0.04,0.53
112949,0.29,0.14,0.05,0.52
112950,0.29,0.14,0.06,0.51
112951,0.29,0.14,0.07,0.5
112952,0.29,0.14,0.08,0.49
112953,0.29,0.14,0.09,0.48
112954,0.29,0.14,0.1,0.47
112955,0.29,0.14,0.11,0.46
112956,0.29,0.14,0.12,0.45
112957,0.29,0.14,0.13,0.44
112958,0.29,0.14,0.14,0.43
112959,0.29,0.14,0.15,0.42
112960,0.29,0.14,0.16,0.41
112961,0.29,0.14,0.17,0.4
112962,0.29,0.14,0.18,0.39
112963,0.29,0.14,0.19,0.38
112964,0.29,0.14,0.2,0.37
112965,0.29,0.14,0.21,0.36
112966,0.29,0.14,0.22,0.35
112967,0.29,0.14,0.23,0.34
112968,0.29,0.14,0.24,0.33
112969,0.29,0.14,0.25,0.32
112970,0.29,0.14,0.26,0.31
112971,0.29,0.14,0.27,0.3
112972,0.29,0.14,0.28,0.29
112973,0.29,0.14,0.29,0.28
112974,0.29,0.14,0.3,0.27
112975,0.29,0.14,0.31,0.26
112976,0.29,0.14,0.32,0.25
112977,0.29,0.14,0.33,0.24
112978,0.29,0.14,0.34,0.23
112979,0.29,0.14,0.35,0.22
112980,0.29,0.14,0.36,0.21
112981,0.29,0.14,0.37,0.2
112982,0.29,0.14,0.38,0.19
112983,0.29,0.14,0.39,0.18
112984,0.29,0.14,0.4,0.17
112985,0.29,0.14,0.41,0.16
112986,0.29,0.14,0.42,0.15
112987,0.29,0.14,0.43,0.14
112988,0.29,0.14,0.44,0.13
112989,0.29,0.14,0.45,0.12
112990,0.29,0.14,0.46,0.11
112991,0.29,0.14,0.47,0.1
112992,0.29,0.14,0.48,0.09
112993,0.29,0.14,0.49,0.08
112994,0.29,0.14,0.5,0.07
112995,0.29,0.14,0.51,0.06
112996,0.29,0.14,0.52,0.05
112997,0.29,0.14,0.53,0.04
112998,0.29,0.14,0.54,0.03
112999,0.29,0.14,0.55,0.02
113000,0.29,0.14,0.56,0.01
113001,0.29,0.14,0.57,0.0
113002,0.29,0.15,0.0,0.56
113003,0.29,0.15,0.01,0.55
113004,0.29,0.15,0.02,0.54
113005,0.29,0.15,0.03,0.53
113006,0.29,0.15,0.04,0.52
113007,0.29,0.15,0.05,0.51
113008,0.29,0.15,0.06,0.5
113009,0.29,0.15,0.07,0.49
113010,0.29,0.15,0.08,0.48
113011,0.29,0.15,0.09,0.47
113012,0.29,0.15,0.1,0.46
113013,0.29,0.15,0.11,0.45
113014,0.29,0.15,0.12,0.44
113015,0.29,0.15,0.13,0.43
113016,0.29,0.15,0.14,0.42
113017,0.29,0.15,0.15,0.41
113018,0.29,0.15,0.16,0.4
113019,0.29,0.15,0.17,0.39
113020,0.29,0.15,0.18,0.38
113021,0.29,0.15,0.19,0.37
113022,0.29,0.15,0.2,0.36
113023,0.29,0.15,0.21,0.35
113024,0.29,0.15,0.22,0.34
113025,0.29,0.15,0.23,0.33
113026,0.29,0.15,0.24,0.32
113027,0.29,0.15,0.25,0.31
113028,0.29,0.15,0.26,0.3
113029,0.29,0.15,0.27,0.29
113030,0.29,0.15,0.28,0.28
113031,0.29,0.15,0.29,0.27
113032,0.29,0.15,0.3,0.26
113033,0.29,0.15,0.31,0.25
113034,0.29,0.15,0.32,0.24
113035,0.29,0.15,0.33,0.23
113036,0.29,0.15,0.34,0.22
113037,0.29,0.15,0.35,0.21
113038,0.29,0.15,0.36,0.2
113039,0.29,0.15,0.37,0.19
113040,0.29,0.15,0.38,0.18
113041,0.29,0.15,0.39,0.17
113042,0.29,0.15,0.4,0.16
113043,0.29,0.15,0.41,0.15
113044,0.29,0.15,0.42,0.14
113045,0.29,0.15,0.43,0.13
113046,0.29,0.15,0.44,0.12
113047,0.29,0.15,0.45,0.11
113048,0.29,0.15,0.46,0.1
113049,0.29,0.15,0.47,0.09
113050,0.29,0.15,0.48,0.08
113051,0.29,0.15,0.49,0.07
113052,0.29,0.15,0.5,0.06
113053,0.29,0.15,0.51,0.05
113054,0.29,0.15,0.52,0.04
113055,0.29,0.15,0.53,0.03
113056,0.29,0.15,0.54,0.02
113057,0.29,0.15,0.55,0.01
113058,0.29,0.15,0.56,0.0
113059,0.29,0.16,0.0,0.55
113060,0.29,0.16,0.01,0.54
113061,0.29,0.16,0.02,0.53
113062,0.29,0.16,0.03,0.52
113063,0.29,0.16,0.04,0.51
113064,0.29,0.16,0.05,0.5
113065,0.29,0.16,0.06,0.49
113066,0.29,0.16,0.07,0.48
113067,0.29,0.16,0.08,0.47
113068,0.29,0.16,0.09,0.46
113069,0.29,0.16,0.1,0.45
113070,0.29,0.16,0.11,0.44
113071,0.29,0.16,0.12,0.43
113072,0.29,0.16,0.13,0.42
113073,0.29,0.16,0.14,0.41
113074,0.29,0.16,0.15,0.4
113075,0.29,0.16,0.16,0.39
113076,0.29,0.16,0.17,0.38
113077,0.29,0.16,0.18,0.37
113078,0.29,0.16,0.19,0.36
113079,0.29,0.16,0.2,0.35
113080,0.29,0.16,0.21,0.34
113081,0.29,0.16,0.22,0.33
113082,0.29,0.16,0.23,0.32
113083,0.29,0.16,0.24,0.31
113084,0.29,0.16,0.25,0.3
113085,0.29,0.16,0.26,0.29
113086,0.29,0.16,0.27,0.28
113087,0.29,0.16,0.28,0.27
113088,0.29,0.16,0.29,0.26
113089,0.29,0.16,0.3,0.25
113090,0.29,0.16,0.31,0.24
113091,0.29,0.16,0.32,0.23
113092,0.29,0.16,0.33,0.22
113093,0.29,0.16,0.34,0.21
113094,0.29,0.16,0.35,0.2
113095,0.29,0.16,0.36,0.19
113096,0.29,0.16,0.37,0.18
113097,0.29,0.16,0.38,0.17
113098,0.29,0.16,0.39,0.16
113099,0.29,0.16,0.4,0.15
113100,0.29,0.16,0.41,0.14
113101,0.29,0.16,0.42,0.13
113102,0.29,0.16,0.43,0.12
113103,0.29,0.16,0.44,0.11
113104,0.29,0.16,0.45,0.1
113105,0.29,0.16,0.46,0.09
113106,0.29,0.16,0.47,0.08
113107,0.29,0.16,0.48,0.07
113108,0.29,0.16,0.49,0.06
113109,0.29,0.16,0.5,0.05
113110,0.29,0.16,0.51,0.04
113111,0.29,0.16,0.52,0.03
113112,0.29,0.16,0.53,0.02
113113,0.29,0.16,0.54,0.01
113114,0.29,0.16,0.55,0.0
113115,0.29,0.17,0.0,0.54
113116,0.29,0.17,0.01,0.53
113117,0.29,0.17,0.02,0.52
113118,0.29,0.17,0.03,0.51
113119,0.29,0.17,0.04,0.5
113120,0.29,0.17,0.05,0.49
113121,0.29,0.17,0.06,0.48
113122,0.29,0.17,0.07,0.47
113123,0.29,0.17,0.08,0.46
113124,0.29,0.17,0.09,0.45
113125,0.29,0.17,0.1,0.44
113126,0.29,0.17,0.11,0.43
113127,0.29,0.17,0.12,0.42
113128,0.29,0.17,0.13,0.41
113129,0.29,0.17,0.14,0.4
113130,0.29,0.17,0.15,0.39
113131,0.29,0.17,0.16,0.38
113132,0.29,0.17,0.17,0.37
113133,0.29,0.17,0.18,0.36
113134,0.29,0.17,0.19,0.35
113135,0.29,0.17,0.2,0.34
113136,0.29,0.17,0.21,0.33
113137,0.29,0.17,0.22,0.32
113138,0.29,0.17,0.23,0.31
113139,0.29,0.17,0.24,0.3
113140,0.29,0.17,0.25,0.29
113141,0.29,0.17,0.26,0.28
113142,0.29,0.17,0.27,0.27
113143,0.29,0.17,0.28,0.26
113144,0.29,0.17,0.29,0.25
113145,0.29,0.17,0.3,0.24
113146,0.29,0.17,0.31,0.23
113147,0.29,0.17,0.32,0.22
113148,0.29,0.17,0.33,0.21
113149,0.29,0.17,0.34,0.2
113150,0.29,0.17,0.35,0.19
113151,0.29,0.17,0.36,0.18
113152,0.29,0.17,0.37,0.17
113153,0.29,0.17,0.38,0.16
113154,0.29,0.17,0.39,0.15
113155,0.29,0.17,0.4,0.14
113156,0.29,0.17,0.41,0.13
113157,0.29,0.17,0.42,0.12
113158,0.29,0.17,0.43,0.11
113159,0.29,0.17,0.44,0.1
113160,0.29,0.17,0.45,0.09
113161,0.29,0.17,0.46,0.08
113162,0.29,0.17,0.47,0.07
113163,0.29,0.17,0.48,0.06
113164,0.29,0.17,0.49,0.05
113165,0.29,0.17,0.5,0.04
113166,0.29,0.17,0.51,0.03
113167,0.29,0.17,0.52,0.02
113168,0.29,0.17,0.53,0.01
113169,0.29,0.17,0.54,0.0
113170,0.29,0.18,0.0,0.53
113171,0.29,0.18,0.01,0.52
113172,0.29,0.18,0.02,0.51
113173,0.29,0.18,0.03,0.5
113174,0.29,0.18,0.04,0.49
113175,0.29,0.18,0.05,0.48
113176,0.29,0.18,0.06,0.47
113177,0.29,0.18,0.07,0.46
113178,0.29,0.18,0.08,0.45
113179,0.29,0.18,0.09,0.44
113180,0.29,0.18,0.1,0.43
113181,0.29,0.18,0.11,0.42
113182,0.29,0.18,0.12,0.41
113183,0.29,0.18,0.13,0.4
113184,0.29,0.18,0.14,0.39
113185,0.29,0.18,0.15,0.38
113186,0.29,0.18,0.16,0.37
113187,0.29,0.18,0.17,0.36
113188,0.29,0.18,0.18,0.35
113189,0.29,0.18,0.19,0.34
113190,0.29,0.18,0.2,0.33
113191,0.29,0.18,0.21,0.32
113192,0.29,0.18,0.22,0.31
113193,0.29,0.18,0.23,0.3
113194,0.29,0.18,0.24,0.29
113195,0.29,0.18,0.25,0.28
113196,0.29,0.18,0.26,0.27
113197,0.29,0.18,0.27,0.26
113198,0.29,0.18,0.28,0.25
113199,0.29,0.18,0.29,0.24
113200,0.29,0.18,0.3,0.23
113201,0.29,0.18,0.31,0.22
113202,0.29,0.18,0.32,0.21
113203,0.29,0.18,0.33,0.2
113204,0.29,0.18,0.34,0.19
113205,0.29,0.18,0.35,0.18
113206,0.29,0.18,0.36,0.17
113207,0.29,0.18,0.37,0.16
113208,0.29,0.18,0.38,0.15
113209,0.29,0.18,0.39,0.14
113210,0.29,0.18,0.4,0.13
113211,0.29,0.18,0.41,0.12
113212,0.29,0.18,0.42,0.11
113213,0.29,0.18,0.43,0.1
113214,0.29,0.18,0.44,0.09
113215,0.29,0.18,0.45,0.08
113216,0.29,0.18,0.46,0.07
113217,0.29,0.18,0.47,0.06
113218,0.29,0.18,0.48,0.05
113219,0.29,0.18,0.49,0.04
113220,0.29,0.18,0.5,0.03
113221,0.29,0.18,0.51,0.02
113222,0.29,0.18,0.52,0.01
113223,0.29,0.18,0.53,0.0
113224,0.29,0.19,0.0,0.52
113225,0.29,0.19,0.01,0.51
113226,0.29,0.19,0.02,0.5
113227,0.29,0.19,0.03,0.49
113228,0.29,0.19,0.04,0.48
113229,0.29,0.19,0.05,0.47
113230,0.29,0.19,0.06,0.46
113231,0.29,0.19,0.07,0.45
113232,0.29,0.19,0.08,0.44
113233,0.29,0.19,0.09,0.43
113234,0.29,0.19,0.1,0.42
113235,0.29,0.19,0.11,0.41
113236,0.29,0.19,0.12,0.4
113237,0.29,0.19,0.13,0.39
113238,0.29,0.19,0.14,0.38
113239,0.29,0.19,0.15,0.37
113240,0.29,0.19,0.16,0.36
113241,0.29,0.19,0.17,0.35
113242,0.29,0.19,0.18,0.34
113243,0.29,0.19,0.19,0.33
113244,0.29,0.19,0.2,0.32
113245,0.29,0.19,0.21,0.31
113246,0.29,0.19,0.22,0.3
113247,0.29,0.19,0.23,0.29
113248,0.29,0.19,0.24,0.28
113249,0.29,0.19,0.25,0.27
113250,0.29,0.19,0.26,0.26
113251,0.29,0.19,0.27,0.25
113252,0.29,0.19,0.28,0.24
113253,0.29,0.19,0.29,0.23
113254,0.29,0.19,0.3,0.22
113255,0.29,0.19,0.31,0.21
113256,0.29,0.19,0.32,0.2
113257,0.29,0.19,0.33,0.19
113258,0.29,0.19,0.34,0.18
113259,0.29,0.19,0.35,0.17
113260,0.29,0.19,0.36,0.16
113261,0.29,0.19,0.37,0.15
113262,0.29,0.19,0.38,0.14
113263,0.29,0.19,0.39,0.13
113264,0.29,0.19,0.4,0.12
113265,0.29,0.19,0.41,0.11
113266,0.29,0.19,0.42,0.1
113267,0.29,0.19,0.43,0.09
113268,0.29,0.19,0.44,0.08
113269,0.29,0.19,0.45,0.07
113270,0.29,0.19,0.46,0.06
113271,0.29,0.19,0.47,0.05
113272,0.29,0.19,0.48,0.04
113273,0.29,0.19,0.49,0.03
113274,0.29,0.19,0.5,0.02
113275,0.29,0.19,0.51,0.01
113276,0.29,0.19,0.52,0.0
113277,0.29,0.2,0.0,0.51
113278,0.29,0.2,0.01,0.5
113279,0.29,0.2,0.02,0.49
113280,0.29,0.2,0.03,0.48
113281,0.29,0.2,0.04,0.47
113282,0.29,0.2,0.05,0.46
113283,0.29,0.2,0.06,0.45
113284,0.29,0.2,0.07,0.44
113285,0.29,0.2,0.08,0.43
113286,0.29,0.2,0.09,0.42
113287,0.29,0.2,0.1,0.41
113288,0.29,0.2,0.11,0.4
113289,0.29,0.2,0.12,0.39
113290,0.29,0.2,0.13,0.38
113291,0.29,0.2,0.14,0.37
113292,0.29,0.2,0.15,0.36
113293,0.29,0.2,0.16,0.35
113294,0.29,0.2,0.17,0.34
113295,0.29,0.2,0.18,0.33
113296,0.29,0.2,0.19,0.32
113297,0.29,0.2,0.2,0.31
113298,0.29,0.2,0.21,0.3
113299,0.29,0.2,0.22,0.29
113300,0.29,0.2,0.23,0.28
113301,0.29,0.2,0.24,0.27
113302,0.29,0.2,0.25,0.26
113303,0.29,0.2,0.26,0.25
113304,0.29,0.2,0.27,0.24
113305,0.29,0.2,0.28,0.23
113306,0.29,0.2,0.29,0.22
113307,0.29,0.2,0.3,0.21
113308,0.29,0.2,0.31,0.2
113309,0.29,0.2,0.32,0.19
113310,0.29,0.2,0.33,0.18
113311,0.29,0.2,0.34,0.17
113312,0.29,0.2,0.35,0.16
113313,0.29,0.2,0.36,0.15
113314,0.29,0.2,0.37,0.14
113315,0.29,0.2,0.38,0.13
113316,0.29,0.2,0.39,0.12
113317,0.29,0.2,0.4,0.11
113318,0.29,0.2,0.41,0.1
113319,0.29,0.2,0.42,0.09
113320,0.29,0.2,0.43,0.08
113321,0.29,0.2,0.44,0.07
113322,0.29,0.2,0.45,0.06
113323,0.29,0.2,0.46,0.05
113324,0.29,0.2,0.47,0.04
113325,0.29,0.2,0.48,0.03
113326,0.29,0.2,0.49,0.02
113327,0.29,0.2,0.5,0.01
113328,0.29,0.2,0.51,0.0
113329,0.29,0.21,0.0,0.5
113330,0.29,0.21,0.01,0.49
113331,0.29,0.21,0.02,0.48
113332,0.29,0.21,0.03,0.47
113333,0.29,0.21,0.04,0.46
113334,0.29,0.21,0.05,0.45
113335,0.29,0.21,0.06,0.44
113336,0.29,0.21,0.07,0.43
113337,0.29,0.21,0.08,0.42
113338,0.29,0.21,0.09,0.41
113339,0.29,0.21,0.1,0.4
113340,0.29,0.21,0.11,0.39
113341,0.29,0.21,0.12,0.38
113342,0.29,0.21,0.13,0.37
113343,0.29,0.21,0.14,0.36
113344,0.29,0.21,0.15,0.35
113345,0.29,0.21,0.16,0.34
113346,0.29,0.21,0.17,0.33
113347,0.29,0.21,0.18,0.32
113348,0.29,0.21,0.19,0.31
113349,0.29,0.21,0.2,0.3
113350,0.29,0.21,0.21,0.29
113351,0.29,0.21,0.22,0.28
113352,0.29,0.21,0.23,0.27
113353,0.29,0.21,0.24,0.26
113354,0.29,0.21,0.25,0.25
113355,0.29,0.21,0.26,0.24
113356,0.29,0.21,0.27,0.23
113357,0.29,0.21,0.28,0.22
113358,0.29,0.21,0.29,0.21
113359,0.29,0.21,0.3,0.2
113360,0.29,0.21,0.31,0.19
113361,0.29,0.21,0.32,0.18
113362,0.29,0.21,0.33,0.17
113363,0.29,0.21,0.34,0.16
113364,0.29,0.21,0.35,0.15
113365,0.29,0.21,0.36,0.14
113366,0.29,0.21,0.37,0.13
113367,0.29,0.21,0.38,0.12
113368,0.29,0.21,0.39,0.11
113369,0.29,0.21,0.4,0.1
113370,0.29,0.21,0.41,0.09
113371,0.29,0.21,0.42,0.08
113372,0.29,0.21,0.43,0.07
113373,0.29,0.21,0.44,0.06
113374,0.29,0.21,0.45,0.05
113375,0.29,0.21,0.46,0.04
113376,0.29,0.21,0.47,0.03
113377,0.29,0.21,0.48,0.02
113378,0.29,0.21,0.49,0.01
113379,0.29,0.21,0.5,0.0
113380,0.29,0.22,0.0,0.49
113381,0.29,0.22,0.01,0.48
113382,0.29,0.22,0.02,0.47
113383,0.29,0.22,0.03,0.46
113384,0.29,0.22,0.04,0.45
113385,0.29,0.22,0.05,0.44
113386,0.29,0.22,0.06,0.43
113387,0.29,0.22,0.07,0.42
113388,0.29,0.22,0.08,0.41
113389,0.29,0.22,0.09,0.4
113390,0.29,0.22,0.1,0.39
113391,0.29,0.22,0.11,0.38
113392,0.29,0.22,0.12,0.37
113393,0.29,0.22,0.13,0.36
113394,0.29,0.22,0.14,0.35
113395,0.29,0.22,0.15,0.34
113396,0.29,0.22,0.16,0.33
113397,0.29,0.22,0.17,0.32
113398,0.29,0.22,0.18,0.31
113399,0.29,0.22,0.19,0.3
113400,0.29,0.22,0.2,0.29
113401,0.29,0.22,0.21,0.28
113402,0.29,0.22,0.22,0.27
113403,0.29,0.22,0.23,0.26
113404,0.29,0.22,0.24,0.25
113405,0.29,0.22,0.25,0.24
113406,0.29,0.22,0.26,0.23
113407,0.29,0.22,0.27,0.22
113408,0.29,0.22,0.28,0.21
113409,0.29,0.22,0.29,0.2
113410,0.29,0.22,0.3,0.19
113411,0.29,0.22,0.31,0.18
113412,0.29,0.22,0.32,0.17
113413,0.29,0.22,0.33,0.16
113414,0.29,0.22,0.34,0.15
113415,0.29,0.22,0.35,0.14
113416,0.29,0.22,0.36,0.13
113417,0.29,0.22,0.37,0.12
113418,0.29,0.22,0.38,0.11
113419,0.29,0.22,0.39,0.1
113420,0.29,0.22,0.4,0.09
113421,0.29,0.22,0.41,0.08
113422,0.29,0.22,0.42,0.07
113423,0.29,0.22,0.43,0.06
113424,0.29,0.22,0.44,0.05
113425,0.29,0.22,0.45,0.04
113426,0.29,0.22,0.46,0.03
113427,0.29,0.22,0.47,0.02
113428,0.29,0.22,0.48,0.01
113429,0.29,0.22,0.49,0.0
113430,0.29,0.23,0.0,0.48
113431,0.29,0.23,0.01,0.47
113432,0.29,0.23,0.02,0.46
113433,0.29,0.23,0.03,0.45
113434,0.29,0.23,0.04,0.44
113435,0.29,0.23,0.05,0.43
113436,0.29,0.23,0.06,0.42
113437,0.29,0.23,0.07,0.41
113438,0.29,0.23,0.08,0.4
113439,0.29,0.23,0.09,0.39
113440,0.29,0.23,0.1,0.38
113441,0.29,0.23,0.11,0.37
113442,0.29,0.23,0.12,0.36
113443,0.29,0.23,0.13,0.35
113444,0.29,0.23,0.14,0.34
113445,0.29,0.23,0.15,0.33
113446,0.29,0.23,0.16,0.32
113447,0.29,0.23,0.17,0.31
113448,0.29,0.23,0.18,0.3
113449,0.29,0.23,0.19,0.29
113450,0.29,0.23,0.2,0.28
113451,0.29,0.23,0.21,0.27
113452,0.29,0.23,0.22,0.26
113453,0.29,0.23,0.23,0.25
113454,0.29,0.23,0.24,0.24
113455,0.29,0.23,0.25,0.23
113456,0.29,0.23,0.26,0.22
113457,0.29,0.23,0.27,0.21
113458,0.29,0.23,0.28,0.2
113459,0.29,0.23,0.29,0.19
113460,0.29,0.23,0.3,0.18
113461,0.29,0.23,0.31,0.17
113462,0.29,0.23,0.32,0.16
113463,0.29,0.23,0.33,0.15
113464,0.29,0.23,0.34,0.14
113465,0.29,0.23,0.35,0.13
113466,0.29,0.23,0.36,0.12
113467,0.29,0.23,0.37,0.11
113468,0.29,0.23,0.38,0.1
113469,0.29,0.23,0.39,0.09
113470,0.29,0.23,0.4,0.08
113471,0.29,0.23,0.41,0.07
113472,0.29,0.23,0.42,0.06
113473,0.29,0.23,0.43,0.05
113474,0.29,0.23,0.44,0.04
113475,0.29,0.23,0.45,0.03
113476,0.29,0.23,0.46,0.02
113477,0.29,0.23,0.47,0.01
113478,0.29,0.23,0.48,0.0
113479,0.29,0.24,0.0,0.47
113480,0.29,0.24,0.01,0.46
113481,0.29,0.24,0.02,0.45
113482,0.29,0.24,0.03,0.44
113483,0.29,0.24,0.04,0.43
113484,0.29,0.24,0.05,0.42
113485,0.29,0.24,0.06,0.41
113486,0.29,0.24,0.07,0.4
113487,0.29,0.24,0.08,0.39
113488,0.29,0.24,0.09,0.38
113489,0.29,0.24,0.1,0.37
113490,0.29,0.24,0.11,0.36
113491,0.29,0.24,0.12,0.35
113492,0.29,0.24,0.13,0.34
113493,0.29,0.24,0.14,0.33
113494,0.29,0.24,0.15,0.32
113495,0.29,0.24,0.16,0.31
113496,0.29,0.24,0.17,0.3
113497,0.29,0.24,0.18,0.29
113498,0.29,0.24,0.19,0.28
113499,0.29,0.24,0.2,0.27
113500,0.29,0.24,0.21,0.26
113501,0.29,0.24,0.22,0.25
113502,0.29,0.24,0.23,0.24
113503,0.29,0.24,0.24,0.23
113504,0.29,0.24,0.25,0.22
113505,0.29,0.24,0.26,0.21
113506,0.29,0.24,0.27,0.2
113507,0.29,0.24,0.28,0.19
113508,0.29,0.24,0.29,0.18
113509,0.29,0.24,0.3,0.17
113510,0.29,0.24,0.31,0.16
113511,0.29,0.24,0.32,0.15
113512,0.29,0.24,0.33,0.14
113513,0.29,0.24,0.34,0.13
113514,0.29,0.24,0.35,0.12
113515,0.29,0.24,0.36,0.11
113516,0.29,0.24,0.37,0.1
113517,0.29,0.24,0.38,0.09
113518,0.29,0.24,0.39,0.08
113519,0.29,0.24,0.4,0.07
113520,0.29,0.24,0.41,0.06
113521,0.29,0.24,0.42,0.05
113522,0.29,0.24,0.43,0.04
113523,0.29,0.24,0.44,0.03
113524,0.29,0.24,0.45,0.02
113525,0.29,0.24,0.46,0.01
113526,0.29,0.24,0.47,0.0
113527,0.29,0.25,0.0,0.46
113528,0.29,0.25,0.01,0.45
113529,0.29,0.25,0.02,0.44
113530,0.29,0.25,0.03,0.43
113531,0.29,0.25,0.04,0.42
113532,0.29,0.25,0.05,0.41
113533,0.29,0.25,0.06,0.4
113534,0.29,0.25,0.07,0.39
113535,0.29,0.25,0.08,0.38
113536,0.29,0.25,0.09,0.37
113537,0.29,0.25,0.1,0.36
113538,0.29,0.25,0.11,0.35
113539,0.29,0.25,0.12,0.34
113540,0.29,0.25,0.13,0.33
113541,0.29,0.25,0.14,0.32
113542,0.29,0.25,0.15,0.31
113543,0.29,0.25,0.16,0.3
113544,0.29,0.25,0.17,0.29
113545,0.29,0.25,0.18,0.28
113546,0.29,0.25,0.19,0.27
113547,0.29,0.25,0.2,0.26
113548,0.29,0.25,0.21,0.25
113549,0.29,0.25,0.22,0.24
113550,0.29,0.25,0.23,0.23
113551,0.29,0.25,0.24,0.22
113552,0.29,0.25,0.25,0.21
113553,0.29,0.25,0.26,0.2
113554,0.29,0.25,0.27,0.19
113555,0.29,0.25,0.28,0.18
113556,0.29,0.25,0.29,0.17
113557,0.29,0.25,0.3,0.16
113558,0.29,0.25,0.31,0.15
113559,0.29,0.25,0.32,0.14
113560,0.29,0.25,0.33,0.13
113561,0.29,0.25,0.34,0.12
113562,0.29,0.25,0.35,0.11
113563,0.29,0.25,0.36,0.1
113564,0.29,0.25,0.37,0.09
113565,0.29,0.25,0.38,0.08
113566,0.29,0.25,0.39,0.07
113567,0.29,0.25,0.4,0.06
113568,0.29,0.25,0.41,0.05
113569,0.29,0.25,0.42,0.04
113570,0.29,0.25,0.43,0.03
113571,0.29,0.25,0.44,0.02
113572,0.29,0.25,0.45,0.01
113573,0.29,0.25,0.46,0.0
113574,0.29,0.26,0.0,0.45
113575,0.29,0.26,0.01,0.44
113576,0.29,0.26,0.02,0.43
113577,0.29,0.26,0.03,0.42
113578,0.29,0.26,0.04,0.41
113579,0.29,0.26,0.05,0.4
113580,0.29,0.26,0.06,0.39
113581,0.29,0.26,0.07,0.38
113582,0.29,0.26,0.08,0.37
113583,0.29,0.26,0.09,0.36
113584,0.29,0.26,0.1,0.35
113585,0.29,0.26,0.11,0.34
113586,0.29,0.26,0.12,0.33
113587,0.29,0.26,0.13,0.32
113588,0.29,0.26,0.14,0.31
113589,0.29,0.26,0.15,0.3
113590,0.29,0.26,0.16,0.29
113591,0.29,0.26,0.17,0.28
113592,0.29,0.26,0.18,0.27
113593,0.29,0.26,0.19,0.26
113594,0.29,0.26,0.2,0.25
113595,0.29,0.26,0.21,0.24
113596,0.29,0.26,0.22,0.23
113597,0.29,0.26,0.23,0.22
113598,0.29,0.26,0.24,0.21
113599,0.29,0.26,0.25,0.2
113600,0.29,0.26,0.26,0.19
113601,0.29,0.26,0.27,0.18
113602,0.29,0.26,0.28,0.17
113603,0.29,0.26,0.29,0.16
113604,0.29,0.26,0.3,0.15
113605,0.29,0.26,0.31,0.14
113606,0.29,0.26,0.32,0.13
113607,0.29,0.26,0.33,0.12
113608,0.29,0.26,0.34,0.11
113609,0.29,0.26,0.35,0.1
113610,0.29,0.26,0.36,0.09
113611,0.29,0.26,0.37,0.08
113612,0.29,0.26,0.38,0.07
113613,0.29,0.26,0.39,0.06
113614,0.29,0.26,0.4,0.05
113615,0.29,0.26,0.41,0.04
113616,0.29,0.26,0.42,0.03
113617,0.29,0.26,0.43,0.02
113618,0.29,0.26,0.44,0.01
113619,0.29,0.26,0.45,0.0
113620,0.29,0.27,0.0,0.44
113621,0.29,0.27,0.01,0.43
113622,0.29,0.27,0.02,0.42
113623,0.29,0.27,0.03,0.41
113624,0.29,0.27,0.04,0.4
113625,0.29,0.27,0.05,0.39
113626,0.29,0.27,0.06,0.38
113627,0.29,0.27,0.07,0.37
113628,0.29,0.27,0.08,0.36
113629,0.29,0.27,0.09,0.35
113630,0.29,0.27,0.1,0.34
113631,0.29,0.27,0.11,0.33
113632,0.29,0.27,0.12,0.32
113633,0.29,0.27,0.13,0.31
113634,0.29,0.27,0.14,0.3
113635,0.29,0.27,0.15,0.29
113636,0.29,0.27,0.16,0.28
113637,0.29,0.27,0.17,0.27
113638,0.29,0.27,0.18,0.26
113639,0.29,0.27,0.19,0.25
113640,0.29,0.27,0.2,0.24
113641,0.29,0.27,0.21,0.23
113642,0.29,0.27,0.22,0.22
113643,0.29,0.27,0.23,0.21
113644,0.29,0.27,0.24,0.2
113645,0.29,0.27,0.25,0.19
113646,0.29,0.27,0.26,0.18
113647,0.29,0.27,0.27,0.17
113648,0.29,0.27,0.28,0.16
113649,0.29,0.27,0.29,0.15
113650,0.29,0.27,0.3,0.14
113651,0.29,0.27,0.31,0.13
113652,0.29,0.27,0.32,0.12
113653,0.29,0.27,0.33,0.11
113654,0.29,0.27,0.34,0.1
113655,0.29,0.27,0.35,0.09
113656,0.29,0.27,0.36,0.08
113657,0.29,0.27,0.37,0.07
113658,0.29,0.27,0.38,0.06
113659,0.29,0.27,0.39,0.05
113660,0.29,0.27,0.4,0.04
113661,0.29,0.27,0.41,0.03
113662,0.29,0.27,0.42,0.02
113663,0.29,0.27,0.43,0.01
113664,0.29,0.27,0.44,0.0
113665,0.29,0.28,0.0,0.43
113666,0.29,0.28,0.01,0.42
113667,0.29,0.28,0.02,0.41
113668,0.29,0.28,0.03,0.4
113669,0.29,0.28,0.04,0.39
113670,0.29,0.28,0.05,0.38
113671,0.29,0.28,0.06,0.37
113672,0.29,0.28,0.07,0.36
113673,0.29,0.28,0.08,0.35
113674,0.29,0.28,0.09,0.34
113675,0.29,0.28,0.1,0.33
